trial,judgment,num_cols
33,"[0.012765441664953163, 0.9756055286987599, 0.01162902963628687]",325
34,"[0.9429791517743256, 0.016748347322968284, 0.040272500902706156]",766
35,"[0.28952246011586613, 0.21068898991793975, 0.4997885499661942]",733
36,"[0.019052775838849043, 0.08141231015764154, 0.8995349140035095]",586
37,"[0.39487249545620895, 0.5969187225296841, 0.00820878201410707]",754
38,"[0.028370944705570715, 0.022760370363294705, 0.9488686849311346]",807
39,"[0.717018934023806, 0.16253115755304362, 0.12044990842315051]",603
40,"[0.9657106488077019, 0.0128943791702849, 0.02139497202201336]",880
41,"[0.034198557140528045, 0.007676724016715401, 0.9581247188427565]",834
42,"[0.05141608269325676, 0.12610700770684266, 0.8224769095999005]",774
43,"[0.6365605775154176, 0.21424935412265847, 0.14919006836192392]",663
44,"[0.02449788404741115, 0.06004652212852505, 0.9154555938240637]",774
45,"[0.9541205787880308, 0.036211936119287906, 0.009667485092681411]",777
46,"[0.021753480925951113, 0.7995182088284793, 0.17872831024556957]",556
47,"[0.0322259745249562, 0.5289293167772177, 0.4388447086978261]",597
48,"[0.3503424456317367, 0.22580978328774143, 0.4238477710805219]",623
49,"[0.03519656661255572, 0.017973155565880458, 0.9468302778215638]",824
50,"[0.03730674134012624, 0.6980641346754338, 0.26462912398443994]",654
51,"[0.735031838971704, 0.17269528208684123, 0.09227287894145472]",599
52,"[0.02450420246195575, 0.027727832848887208, 0.947767964689157]",962
53,"[0.1972627201918151, 0.6560408827250489, 0.14669639708313595]",750
54,"[0.022578845123478866, 0.3743026701716417, 0.6031184847048794]",766
55,"[0.00923142519513165, 0.368169460761395, 0.6225991140434733]",854
56,"[0.04220727650146486, 0.7590921843290985, 0.19870053916943664]",637
57,"[0.009890897202787408, 0.07439407606869579, 0.9157150267285167]",342
58,"[0.3726138699687718, 0.10541063887674469, 0.5219754911544835]",599
59,"[0.42220773415061097, 0.16232254445617048, 0.4154697213932186]",658
60,"[0.03543732347637379, 0.054588485053361814, 0.9099741914702645]",803
61,"[0.04970351856774445, 0.014511420138002024, 0.9357850612942535]",816
62,"[0.3948363315048134, 0.04347662720012536, 0.5616870412950612]",788
63,"[0.23862426762514502, 0.7043942289010275, 0.05698150347382754]",694
64,"[0.025861559895741355, 0.6594773440703778, 0.31466109603388076]",715
65,"[0.9575783750895613, 0.013010762849262279, 0.029410862061176386]",765
66,"[0.182977058975581, 0.7504154227678606, 0.06660751825655846]",719
67,"[0.9204835961933295, 0.0675256618414734, 0.011990741965196974]",334
68,"[0.04977280674989606, 0.8051312625996752, 0.14509593065042883]",575
69,"[0.05737383884285377, 0.930148959728572, 0.012477201428574234]",335
70,"[0.8202817025565787, 0.027065725645661343, 0.15265257179775993]",757
71,"[0.08363605747432147, 0.8132912188564021, 0.10307272366927653]",630
72,"[0.9553689648330829, 0.015343005374613354, 0.029288029792303667]",609
73,"[0.014809708726468472, 0.059296775575833516, 0.9258935156976981]",339
74,"[0.015386820315509118, 0.18438736985217927, 0.8002258098323115]",596
75,"[0.7644143521990144, 0.20768179021662467, 0.02790385758436095]",713
76,"[0.9399059383172433, 0.01614612235455443, 0.04394793932820231]",637
77,"[0.023637780035586555, 0.7098693376368868, 0.26649288232752677]",529
78,"[0.1706525426979378, 0.7474450278598699, 0.08190242944219228]",564
79,"[0.016503030963383222, 0.054587055383888736, 0.9289099136527281]",337
80,"[0.7218235566744292, 0.1662594020292592, 0.11191704129631162]",570
81,"[0.016931990745608895, 0.024989966644453358, 0.9580780426099377]",832
82,"[0.014829061821423198, 0.3603284723082465, 0.6248424658703303]",820
84,"[0.9709553685495199, 0.01767803450597472, 0.011366596944505446]",827
85,"[0.42498264872709485, 0.5663884290995602, 0.008628922173344912]",766
86,"[0.006573891205405127, 0.015229450911337797, 0.9781966578832572]",813
90,"[0.028556911578632046, 0.0268290992459946, 0.9446139891753733]",915
91,"[0.05082689784696636, 0.6707424665742601, 0.27843063557877357]",709
93,"[0.015791672067679372, 0.9726201571690687, 0.01158817076325199]",321
94,"[0.3301051402038539, 0.552104634943685, 0.11779022485246118]",695
97,"[0.5364013998447065, 0.11920926720470156, 0.344389332950592]",617
98,"[0.04706828859473013, 0.05030327577725226, 0.9026284356280175]",811
99,"[0.06410522313022302, 0.017607899974579157, 0.9182868768951977]",678
100,"[0.07968193475254769, 0.02327761652987072, 0.8970404487175817]",737
102,"[0.7257616021491635, 0.2337523754354926, 0.04048602241534381]",681
103,"[0.887916914193784, 0.08216485241200128, 0.029918233394214646]",746
106,"[0.01562500649045194, 0.294562071919647, 0.689812921589901]",798
107,"[0.5942573539296986, 0.1796610602358256, 0.22608158583447577]",664
109,"[0.01418196021458901, 0.12681929935522204, 0.8589987404301889]",780
111,"[0.9774841078676394, 0.011027202628354214, 0.01148868950400642]",324
112,"[0.011311222540782175, 0.09500516748775063, 0.8936836099714672]",950
113,"[0.589674492651898, 0.36743684054037146, 0.0428886668077306]",742
114,"[0.895364988486632, 0.0926098440313363, 0.012025167482031678]",315
115,"[0.014560212841354545, 0.03498420046637675, 0.9504555866922688]",769
118,"[0.034419005138069725, 0.028395985066517363, 0.937185009795413]",778
121,"[0.9334435965690704, 0.050426716249834067, 0.01612968718109558]",655
122,"[0.048652937283969376, 0.017362370625353882, 0.9339846920906768]",770
123,"[0.4730013072968531, 0.16381032120109643, 0.3631883715020506]",642
126,"[0.021390941814172833, 0.020641706013764114, 0.9579673521720631]",901
127,"[0.15465231491659748, 0.0610033719523318, 0.7843443131310707]",785
129,"[0.7778107877224459, 0.16486857204930833, 0.057320640228245685]",595
132,"[0.8630125265365302, 0.11329064916893436, 0.02369682429453537]",720
133,"[0.8601825576135187, 0.12834889145728373, 0.011468550929197551]",655
139,"[0.1675700063200548, 0.8005837415182346, 0.031846252161710595]",559
140,"[0.11406321357076073, 0.8199570831818385, 0.06597970324740088]",328
142,"[0.015903952233851864, 0.6756558139646383, 0.30844023380150987]",650
143,"[0.5121945947850725, 0.1535089067405009, 0.33429649847442666]",689
144,"[0.9707517523605925, 0.011254019089221832, 0.01799422855018574]",791
145,"[0.015311596689358657, 0.3408675867368118, 0.6438208165738295]",879
148,"[0.9588162494537029, 0.02628217711476938, 0.014901573431527742]",938
149,"[0.042096713906047946, 0.781051798726127, 0.17685148736782505]",656
154,"[0.008711926378666107, 0.014103336834114109, 0.9771847367872197]",322
156,"[0.33825329898900575, 0.13139440313474993, 0.5303522978762444]",608
158,"[0.03931339379030707, 0.014118181534520064, 0.9465684246751729]",741
163,"[0.9559929845318015, 0.02116140943529579, 0.02284560603290266]",878
166,"[0.009548587567635922, 0.19209482869906516, 0.7983565837332989]",776
170,"[0.022648571156508895, 0.0473493576510445, 0.9300020711924465]",708
173,"[0.0514436801622763, 0.10500223974541832, 0.8435540800923054]",757
179,"[0.9075126986199537, 0.05066278402568945, 0.04182451735435692]",815
183,"[0.011567839251324603, 0.011321328750220745, 0.9771108319984546]",328
186,"[0.9651669091905439, 0.02266317856649988, 0.012169912242956087]",703
190,"[0.030729002408708916, 0.09993602065599992, 0.8693349769352912]",817
192,"[0.9507977606012389, 0.037818953552146393, 0.011383285846614803]",789
196,"[0.020841780031707908, 0.02397504355126538, 0.9551831764170267]",773
207,"[0.9397196749814034, 0.038227723269569636, 0.022052601749026957]",709
210,"[0.9605104826022165, 0.024966790164434854, 0.014522727233348734]",862
214,"[0.8244477710407214, 0.1271510169215454, 0.04840121203773321]",768
215,"[0.9757069206037848, 0.015278023160073187, 0.009015056236141981]",950
223,"[0.9087232014099736, 0.046898621404946515, 0.04437817718507979]",802
254,"[0.9532459681178022, 0.011150189393724547, 0.03560384248847316]",795
283,"[0.9505307790957671, 0.015594528831443312, 0.033874692072789606]",807
289,"[0.9484509308085871, 0.03297901361816221, 0.018570055573250557]",631
297,"[0.9323021758660215, 0.017580684631916584, 0.05011713950206177]",701
302,"[0.9201734957182555, 0.032597666450444776, 0.04722883783129981]",815
306,"[0.061822589662878964, 0.017771388200008082, 0.920406022137113]",753
307,"[0.9449136763767214, 0.012745308217995811, 0.04234101540528273]",755
316,"[0.03448877257238821, 0.016420699270447644, 0.9490905281571641]",956
319,"[0.9557207231588613, 0.03217975312169953, 0.012099523719439157]",791
326,"[0.9135266842120189, 0.0348252303585188, 0.05164808542946234]",700
332,"[0.8028607425458556, 0.1524419254393791, 0.04469733201476531]",771
380,"[0.044527499287845176, 0.0121255384731116, 0.9433469622390432]",747
