trial,judgment,num_cols
63,"[0.20221398238649552, 0.3915681844263714, 0.4062178331871331]",675
64,"[0.2845999587731376, 0.4609276516634772, 0.25447238956338514]",733
65,"[0.7124642269499675, 0.04013532426801268, 0.24740044878201986]",727
66,"[0.1939995131016876, 0.39892673191924666, 0.4070737549790657]",703
67,"[0.9228851396634119, 0.04959189594925659, 0.027522964387331414]",352
68,"[0.3234403120764304, 0.49933591476388767, 0.17722377315968188]",618
69,"[0.04871413680418434, 0.9334459929721068, 0.017839870223708816]",353
70,"[0.5340585290661269, 0.1267939762225305, 0.3391474947113427]",751
71,"[0.2294637646042957, 0.4406195092152129, 0.3299167261804912]",688
72,"[0.9486835932160391, 0.020653092410291944, 0.030663314373668964]",606
73,"[0.03262252810382465, 0.02252365233053178, 0.9448538195656436]",348
74,"[0.14786019478653387, 0.4251279534619193, 0.42701185175154677]",563
75,"[0.36363327890675645, 0.3436700662194878, 0.29269665487375557]",675
76,"[0.8063176217657088, 0.029372736744553506, 0.16430964148973767]",635
77,"[0.1082566078352864, 0.3274587071178611, 0.5642846850468526]",471
78,"[0.2804627127607444, 0.3996179642184217, 0.31991932302083387]",580
79,"[0.05041614456481373, 0.09400014806838332, 0.8555837073668029]",403
80,"[0.532738032205534, 0.18644502297045087, 0.28081694482401526]",606
81,"[0.01731498943578009, 0.01898646914359047, 0.9636985414206295]",771
82,"[0.03721157879395145, 0.5756498434521181, 0.3871385777539304]",793
84,"[0.8446104559059218, 0.12929279337430163, 0.026096750719776643]",788
85,"[0.7776458301983282, 0.2034468075906981, 0.018907362210973607]",738
86,"[0.021473462798119635, 0.12133422946336418, 0.8571923077385161]",776
90,"[0.0340640265159024, 0.03246305819387574, 0.9334729152902219]",863
91,"[0.3863388550122528, 0.3772768750086181, 0.23638426997912906]",721
93,"[0.02356616321101304, 0.9417009542633776, 0.03473288252560926]",358
94,"[0.4608928463030041, 0.3906633245915776, 0.14844382910541842]",705
97,"[0.603520771980207, 0.12213969842123466, 0.27433952959855834]",620
98,"[0.22671590838077094, 0.1452282444868921, 0.6280558471323369]",784
99,"[0.3012778595594762, 0.024191792562463257, 0.6745303478780605]",740
100,"[0.3245426101533462, 0.04021560944905257, 0.6352417803976012]",749
102,"[0.3612765098389539, 0.4620356970227273, 0.1766877931383188]",624
103,"[0.8101080705452283, 0.08726971020500951, 0.10262221924976221]",733
106,"[0.13434654474510282, 0.5648720308105408, 0.30078142444435624]",807
107,"[0.6944099788679379, 0.15057228246039955, 0.15501773867166252]",685
109,"[0.1366049282423814, 0.19740813764536755, 0.6659869341122511]",719
111,"[0.9423747573641946, 0.03000230084970915, 0.02762294178609623]",375
112,"[0.02880885387716522, 0.4439343631928623, 0.5272567829299725]",868
113,"[0.23388139328824464, 0.4928879436292089, 0.27323066308254634]",754
114,"[0.8621440993850749, 0.1236541470324923, 0.014201753582432978]",324
115,"[0.05885881693517075, 0.29083463249212954, 0.6503065505726996]",690
118,"[0.28565186439235224, 0.17575297049850125, 0.5385951651091466]",781
121,"[0.7579063303143876, 0.20824082358939194, 0.03385284609622043]",639
122,"[0.4458221235282886, 0.05736474204524677, 0.4968131344264647]",876
123,"[0.5614840110133549, 0.14341307898871777, 0.2951029099979273]",663
126,"[0.02102595010340139, 0.024758445411667697, 0.9542156044849309]",892
127,"[0.33855371788828903, 0.11372191247087408, 0.547724369640837]",790
129,"[0.7110803590379302, 0.14026407150414508, 0.14865556945792466]",624
132,"[0.6093897221307727, 0.21994825565169984, 0.17066202221752758]",709
133,"[0.8367843827195938, 0.14345176955321945, 0.019763847727186697]",642
139,"[0.16519040066667448, 0.48080669634393786, 0.35400290298938764]",600
140,"[0.1289786616861351, 0.8467609570295447, 0.024260381284320322]",313
142,"[0.17035543236133502, 0.4985170618056203, 0.33112750583304473]",607
143,"[0.5691155059729092, 0.13514377179316833, 0.2957407222339224]",677
144,"[0.7547474081227105, 0.0425667809544172, 0.2026858109228724]",742
145,"[0.05414014690197769, 0.45135894326880055, 0.4945009098292218]",874
148,"[0.9383404055274155, 0.02545269641622809, 0.036206898056356386]",891
149,"[0.13659122362763804, 0.7667086862061797, 0.09670009016618224]",684
154,"[0.017644071616213553, 0.02433393212976427, 0.9580219962540222]",330
156,"[0.5020416247869747, 0.13340403311780372, 0.3645543420952216]",612
158,"[0.07742970510865232, 0.010367313562047219, 0.9122029813293004]",728
163,"[0.9259842720762717, 0.035955524522767957, 0.038060203400960294]",808
166,"[0.014071934193448049, 0.452620897645145, 0.5333071681614069]",806
170,"[0.045609802606378744, 0.08657716262154456, 0.8678130347720767]",705
173,"[0.3214304870019915, 0.3792477657142564, 0.2993217472837521]",782
179,"[0.6538238274018999, 0.11425506697631527, 0.23192110562178478]",789
183,"[0.010508710527545685, 0.030511928764149977, 0.9589793607083044]",370
186,"[0.9219332669513872, 0.061614768913017315, 0.016451964135595416]",685
190,"[0.23627564162588677, 0.19944410776705754, 0.5642802506070558]",777
192,"[0.8511003300430502, 0.13104900896174146, 0.017850660995208295]",769
196,"[0.061846219635599116, 0.352087664997428, 0.5860661153669728]",716
207,"[0.9054013422826129, 0.07514077633616419, 0.019457881381222952]",692
210,"[0.9757035524843408, 0.011946303250893815, 0.012350144264765448]",854
214,"[0.6253673715661788, 0.1568007071759368, 0.2178319212578843]",761
215,"[0.9837055213044565, 0.00818930149617005, 0.008105177199373504]",920
223,"[0.7208355983537404, 0.10037121778067727, 0.17879318386558232]",769
254,"[0.6353442476103444, 0.029180897413542975, 0.3354748549761126]",754
283,"[0.7495604511587127, 0.07598204637955804, 0.17445750246172914]",774
289,"[0.9055286804292765, 0.06843195301040247, 0.026039366560321024]",619
297,"[0.5132303728689316, 0.1518352268748899, 0.3349344002561785]",712
302,"[0.6953449463300508, 0.1471708899272912, 0.15748416374265803]",791
306,"[0.32287173226756055, 0.12249880407615754, 0.5546294636562819]",761
307,"[0.8636640239193849, 0.010513665639240607, 0.12582231044137446]",753
316,"[0.16197321243455254, 0.014643077693479143, 0.8233837098719683]",856
319,"[0.5083690792834232, 0.45078861384729124, 0.040842306869285624]",744
326,"[0.7975829140380015, 0.08586307098688889, 0.11655401497510955]",715
332,"[0.4658679426093873, 0.24406020958038713, 0.2900718478102257]",778
380,"[0.17314224718529744, 0.01577740011252344, 0.8110803527021792]",739
