trial,judgment,num_cols
41,"[0.03198939803401805, 0.010428730631501484, 0.9575818713344805]",840
42,"[0.056965181386537896, 0.058497012688799074, 0.884537805924663]",779
43,"[0.6704465348576636, 0.19502099440620732, 0.13453247073612914]",658
44,"[0.016837783103511243, 0.06268534871204565, 0.9204768681844431]",779
45,"[0.9660783679607509, 0.025000948444026953, 0.008920683595222226]",778
46,"[0.018444846660351608, 0.9364606435461865, 0.045094509793461884]",591
47,"[0.014485752361176702, 0.5446230061979703, 0.44089124144085295]",606
48,"[0.3485919062582103, 0.22303867706071492, 0.4283694166810748]",623
49,"[0.02995473151794176, 0.013340513537997601, 0.9567047549440607]",826
50,"[0.03380358356432258, 0.7689123128790742, 0.19728410355660322]",644
51,"[0.8560794728438685, 0.04603044060765204, 0.09789008654847937]",659
52,"[0.03974887164073311, 0.032453603540844755, 0.927797524818422]",943
53,"[0.14351149401076954, 0.7763075795993842, 0.08018092638984617]",777
54,"[0.027348664992311467, 0.3898925226416444, 0.582758812366044]",765
55,"[0.008799774380398195, 0.3703409581513609, 0.6208592674682409]",855
56,"[0.032478046129868876, 0.7877662227617348, 0.17975573110839635]",633
57,"[0.008287876129970747, 0.0325320512682237, 0.9591800726018056]",329
58,"[0.40408105050218907, 0.03467964020487517, 0.5612393092929358]",620
59,"[0.41889434109666196, 0.1485652861929349, 0.43254037271040313]",655
60,"[0.03559112465009229, 0.019184303373659464, 0.9452245719762482]",807
61,"[0.04285283359483632, 0.016549895354957718, 0.9405972710502061]",819
62,"[0.1936373294164256, 0.07986797538946168, 0.7264946951941127]",802
63,"[0.1906336451838593, 0.7501917349921635, 0.05917461982397712]",686
64,"[0.025474869858998307, 0.6995081819765253, 0.27501694816447636]",708
65,"[0.9617983594520587, 0.013884774909930649, 0.02431686563801062]",771
66,"[0.11580407146071812, 0.8152604277043466, 0.06893550083493534]",703
67,"[0.9571762854742396, 0.03291647307779461, 0.00990724144796573]",325
68,"[0.04899889338198042, 0.9072433480788018, 0.0437577585392177]",591
69,"[0.02859513178815438, 0.9588263285990637, 0.012578539612781827]",324
70,"[0.8128684274448877, 0.015271684706823418, 0.17185988784828882]",761
71,"[0.059723506763928666, 0.843687040893781, 0.09658945234229034]",622
72,"[0.9625357747198168, 0.00963706766333373, 0.027827157616849535]",611
73,"[0.009631638571040919, 0.039528238793847384, 0.9508401226351116]",331
74,"[0.007698626681509328, 0.18466638843311667, 0.807634984885374]",597
75,"[0.9060234535064904, 0.06637622231406401, 0.027600324179445707]",725
76,"[0.9437675839647253, 0.018119145681153793, 0.03811327035412093]",635
77,"[0.021919068171486856, 0.9231155145647023, 0.05496541726381099]",586
78,"[0.04274414903382619, 0.8737486508262213, 0.08350720013995265]",603
79,"[0.014719765809196697, 0.026034961898612877, 0.9592452722921905]",320
80,"[0.8484107778420557, 0.04748399049284868, 0.10410523166509564]",596
81,"[0.016025479984552334, 0.02400120343083408, 0.9599733165846136]",831
82,"[0.014029818368609101, 0.3359057050550302, 0.6500644765763607]",827
84,"[0.9798176249199626, 0.009689930396076477, 0.010492444683961063]",831
85,"[0.41501353548243897, 0.5769165025355976, 0.008069961981963431]",764
86,"[0.00671747974147519, 0.009395316349692486, 0.9838872039088323]",816
90,"[0.038537973470129626, 0.032222674322228355, 0.9292393522076421]",897
91,"[0.050837590616484504, 0.759167496541112, 0.1899949128424034]",716
93,"[0.015494104532242522, 0.9777637082607605, 0.006742187206996939]",320
94,"[0.32272976147544913, 0.5489962942103274, 0.1282739443142236]",697
97,"[0.5934548739849466, 0.03744222442420528, 0.3691029015908482]",645
98,"[0.04685002345653221, 0.016732055350550504, 0.9364179211929172]",815
99,"[0.07511138941989992, 0.016101207549665097, 0.9087874030304349]",675
100,"[0.08143820537429679, 0.02311420823799269, 0.8954475863877105]",738
102,"[0.7384781814601598, 0.24242448980925424, 0.019097328730585984]",687
103,"[0.9487318696376531, 0.03301489302244297, 0.018253237339903968]",752
106,"[0.010200763720904827, 0.29352010188978506, 0.69627913438931]",798
107,"[0.6417874887425683, 0.14302841471345537, 0.21518409654397627]",652
109,"[0.007763755986188287, 0.10271304283281708, 0.8895232011809946]",792
111,"[0.978285561108829, 0.013358563710917233, 0.008355875180253696]",322
112,"[0.011065857009276625, 0.08654709082700274, 0.9023870521637206]",948
113,"[0.6206768492770862, 0.33531530411696603, 0.04400784660594772]",741
114,"[0.8991898391657578, 0.09121286891300885, 0.009597291921233434]",315
115,"[0.014231753312996006, 0.022716916114986076, 0.9630513305720179]",773
118,"[0.03446152588419009, 0.026092548052186863, 0.939445926063623]",781
121,"[0.9266306346318682, 0.05327545530687428, 0.020093910061257467]",655
122,"[0.04938897949249209, 0.021317292002433076, 0.9292937285050749]",774
123,"[0.49016804185240387, 0.13135558932130945, 0.37847636882628655]",645
126,"[0.021260647702667525, 0.021233836006861465, 0.957505516290471]",902
127,"[0.16046131841312747, 0.02481541801082776, 0.8147232635760447]",789
129,"[0.9113616918654026, 0.04177141409342455, 0.04686689404117269]",617
132,"[0.8753121536284847, 0.10462495769124033, 0.02006288868027495]",720
133,"[0.8472767842254707, 0.1403387689777856, 0.012384446796743694]",654
139,"[0.04640135332682076, 0.9209230266717022, 0.032675620001477064]",588
140,"[0.11592871982240277, 0.8473967639571318, 0.03667451622046531]",312
142,"[0.008329448481753694, 0.7093047985226618, 0.2823657529955845]",643
143,"[0.5335073905274897, 0.11534120465861088, 0.3511514048138993]",685
144,"[0.9794162430064405, 0.008932275733347362, 0.011651481260212116]",792
145,"[0.014314185564973134, 0.3360766997491793, 0.6496091146858477]",879
148,"[0.9574667204315891, 0.027022995187290077, 0.015510284381120716]",938
149,"[0.03955982942037453, 0.8479784684238441, 0.11246170215578144]",651
154,"[0.008373671042063761, 0.00810193846986726, 0.983524390488069]",320
156,"[0.35668708778388, 0.033856356939913776, 0.6094565552762062]",638
158,"[0.03671072074506543, 0.011613169467373077, 0.9516761097875616]",739
163,"[0.9497397352147485, 0.026767193914367746, 0.023493070870883745]",872
166,"[0.008927406819821468, 0.19643370308393726, 0.7946388900962413]",776
170,"[0.016440989954994618, 0.03817930657425447, 0.945379703470751]",707
173,"[0.05391515237374141, 0.10406719725296988, 0.8420176503732887]",756
179,"[0.9319222983967431, 0.026566278853232518, 0.04151142275002438]",819
183,"[0.00896414873058841, 0.009593651885905158, 0.9814421993835064]",323
186,"[0.9728643578470919, 0.014716377156498994, 0.012419264996409043]",705
190,"[0.029384120554184264, 0.08513768544556498, 0.8854781940002507]",819
192,"[0.9559515971386655, 0.03387202325709268, 0.01017637960424191]",793
196,"[0.019441742675649704, 0.011556038410691942, 0.9690022189136583]",774
207,"[0.9649103981705504, 0.015151109420535828, 0.019938492408913766]",707
210,"[0.9542785324237782, 0.02971964646657502, 0.016001821109646767]",861
214,"[0.8309922160560907, 0.12170277496333197, 0.047305008980577344]",769
215,"[0.9755984690686926, 0.015617815250908912, 0.008783715680398587]",951
223,"[0.940987289073354, 0.017074544401036087, 0.041938166525609936]",810
254,"[0.9481766162730683, 0.011649759828636004, 0.0401736238982956]",796
283,"[0.9599029385188181, 0.00992183142411629, 0.030175230057065554]",812
289,"[0.9527413568881299, 0.0371377318049515, 0.010120911306918558]",630
297,"[0.933977220946307, 0.012424602988475723, 0.05359817606521716]",707
302,"[0.930749983698517, 0.02849409863484468, 0.04075591766663825]",813
306,"[0.06179950256005655, 0.01024883810235913, 0.9279516593375843]",757
307,"[0.9443073947443816, 0.012060740246584245, 0.043631865009034036]",755
316,"[0.03385852331195088, 0.016544713853325357, 0.9495967628347237]",960
319,"[0.9592919847602427, 0.02981760023304511, 0.010890415006712239]",792
326,"[0.9232603292731547, 0.021582963314533146, 0.05515670741231227]",700
332,"[0.8019022600568023, 0.15314503558896794, 0.04495270435422978]",771
380,"[0.04387322346947184, 0.011607845799289338, 0.9445189307312388]",747
