,trial,judgment,num_cols
32,33,"[0.0002841651324179399, 0.9988026873682629, 0.0009131474993191828]",688
33,34,"[0.974595701643417, 0.0003741162744460926, 0.025030182082136847]",577
34,35,"[0.3037707127184572, 0.21875468878877538, 0.4774745984927675]",717
35,36,"[0.018637769104851785, 0.07167081339670925, 0.909691417498439]",590
36,37,"[0.4239933547406916, 0.5757681312223826, 0.00023851403692597183]",608
37,38,"[0.003483080677957246, 0.00195880997486129, 0.9945581093471815]",584
38,39,"[0.6322889134550672, 0.15853033964371963, 0.20918074690121322]",579
39,40,"[0.9949823785718068, 0.0007212366509174015, 0.004296384777275841]",660
40,41,"[0.01727749488884212, 0.00023273948397924758, 0.9824897656271786]",638
41,42,"[0.012236134519778695, 0.12515712484828878, 0.8626067406319325]",734
42,43,"[0.6074912536614353, 0.18358333433622723, 0.20892541200233739]",694
43,44,"[0.01155389458296438, 0.027051223045017763, 0.9613948823720178]",747
44,45,"[0.9872834581869399, 0.012555602514573435, 0.00016093929848665634]",581
45,46,"[0.006232208060713851, 0.7826441697325008, 0.21112362220678538]",569
46,47,"[0.021002585446357178, 0.5392232946126748, 0.439774119940968]",513
47,48,"[0.3534649978962413, 0.21008439940969037, 0.4364506026940683]",631
48,49,"[0.008300247815729224, 0.007698423134944812, 0.984001329049326]",744
49,50,"[0.060033919097425205, 0.7198257088588635, 0.22014037204371123]",745
50,51,"[0.7504507467061357, 0.18003075744920158, 0.06951849584466278]",564
51,52,"[0.002162702072370246, 0.0011488685080574392, 0.9966884294195723]",667
52,53,"[0.15356752382524058, 0.6755984815411421, 0.17083399463361731]",692
53,54,"[0.001028368433311229, 0.32970876376570846, 0.6692628678009802]",621
54,55,"[0.0001626361314780022, 0.30641041426015686, 0.6934269496083653]",695
55,56,"[0.014527903943166253, 0.8114976862898693, 0.17397440976696443]",697
56,57,"[0.0021465837359299056, 0.07492372495885732, 0.9229296913052127]",577
57,58,"[0.44458519069377395, 0.11402198531085048, 0.4413928239953756]",524
58,59,"[0.3981547317879368, 0.14395935897675302, 0.45788590923531025]",692
59,60,"[0.008202352989487597, 0.04152178349326959, 0.9502758635172428]",738
60,61,"[0.013866801590818096, 0.0006013799646624384, 0.9855318184445194]",645
61,62,"[0.3783823630791655, 0.008309602500566306, 0.6133080344202683]",729
62,63,"[0.21319041123262006, 0.7739755735306285, 0.012834015236751498]",715
63,64,"[0.010394519551502383, 0.6909203244269776, 0.29868515602152007]",744
64,65,"[0.9920833920832732, 0.0005406322106715518, 0.007375975706055148]",572
65,66,"[0.14998951802313637, 0.8204074921262952, 0.029602989850568428]",724
66,67,"[0.9462169837839383, 0.053249315195243625, 0.0005337010208179468]",612
67,68,"[0.01831238435175984, 0.8246199925136474, 0.15706762313459285]",561
68,69,"[0.06326753400500652, 0.9359650430105976, 0.0007674229843958934]",625
69,70,"[0.8831928726917473, 0.014263937013385847, 0.102543190294867]",742
70,71,"[0.0951246780817677, 0.8299826443419004, 0.07489267757633185]",714
71,72,"[0.9938687911103137, 0.0020473147594756397, 0.004083894130210662]",617
72,73,"[0.0030994177003252463, 0.0552966112281772, 0.9416039710714975]",583
73,74,"[0.0026717203243192987, 0.1273006112278238, 0.870027668447857]",504
74,75,"[0.7893827120799074, 0.20469667963336396, 0.005920608286728604]",672
75,76,"[0.9864978445025195, 0.0005371333842936893, 0.012965022113186824]",529
76,77,"[0.006854462639609399, 0.7176899497907325, 0.27545558756965816]",587
77,78,"[0.18408552580958792, 0.7604876810830389, 0.055426793107373154]",541
78,79,"[0.000507131280198249, 0.04520601672011766, 0.954286851999684]",593
79,80,"[0.7093090583315119, 0.21023530538371094, 0.08045563628477718]",576
80,81,"[0.0008340177511095685, 0.0009324695761890967, 0.9982335126727014]",588
81,82,"[0.000156799060187622, 0.424990395633043, 0.5748528053067693]",638
82,84,"[0.9863143077076275, 0.013444757677515058, 0.00024093461485739733]",589
83,85,"[0.44533771651817694, 0.55454439771978, 0.00011788576204300644]",618
84,86,"[0.0001631949066642191, 0.007817455942553508, 0.9920193491507824]",583
85,90,"[0.0009532354048696273, 0.0010518853198078083, 0.9979948792753226]",674
86,91,"[0.016639410628520715, 0.7381921747241014, 0.2451684146473779]",721
87,93,"[0.0030777120932596307, 0.9925057824204907, 0.004416505486249675]",693
88,94,"[0.353939875437971, 0.5746516812871022, 0.07140844327492685]",716
89,97,"[0.5648315569353707, 0.13311101041511803, 0.3020574326495113]",554
90,98,"[0.02022227492828582, 0.0699165812893572, 0.909861143782357]",740
91,99,"[0.02875249353810665, 0.00046263481971244876, 0.9707848716421809]",623
92,100,"[0.03171745238287194, 0.000612466655326749, 0.9676700809618013]",640
93,102,"[0.7945842481767462, 0.18816117254054834, 0.017254579282705462]",548
94,103,"[0.9445239728836716, 0.0491785035411393, 0.006297523575189202]",680
95,106,"[0.004459561145000933, 0.3022132045106628, 0.6933272343443362]",759
96,107,"[0.5630274740213886, 0.1861974189741852, 0.2507751070044262]",715
97,109,"[0.0029254334759213785, 0.13119030798886838, 0.8658842585352102]",706
98,111,"[0.9987449513715665, 0.0008122400705213427, 0.0004428085579121657]",692
99,112,"[0.00018606871986279064, 0.10600456202297125, 0.893809369257166]",704
100,113,"[0.5846108670893193, 0.4043213135901601, 0.011067819320520669]",765
101,114,"[0.9389360662517264, 0.060361612116435766, 0.0007023216318376837]",516
102,115,"[0.00040954717467352913, 0.008826492131038841, 0.9907639606942875]",564
103,118,"[0.01448263523293692, 0.008355628734458996, 0.977161736032604]",753
104,121,"[0.9872524167258666, 0.012355170030741658, 0.0003924132433918045]",535
105,122,"[0.011982756584803331, 0.00045347649816820706, 0.9875637669170285]",732
106,123,"[0.5331683269288567, 0.13110036971372716, 0.33573130335741597]",682
107,126,"[0.0006766000600402949, 0.0007654158753138031, 0.9985579840646459]",686
108,127,"[0.17049558946818147, 0.038356212740381264, 0.7911481977914373]",755
109,129,"[0.7504037940130528, 0.18435047950531663, 0.06524572648163071]",614
110,132,"[0.9023479826653409, 0.09049606314135589, 0.007155954193303068]",698
111,133,"[0.94140517011851, 0.058307087944077726, 0.0002877419374122918]",537
112,139,"[0.2022079576355332, 0.7883859499820118, 0.009406092382454915]",547
113,140,"[0.06791548495566864, 0.8670838499594787, 0.06500066508485265]",428
114,142,"[0.0019238336170218785, 0.6917120369236112, 0.3063641294593669]",553
115,143,"[0.43836204868522144, 0.2219809140579418, 0.3396570372568368]",708
116,144,"[0.9958941481168678, 0.00021776897358649378, 0.003888082909545662]",570
117,145,"[0.00017006544466428863, 0.29797198333908165, 0.701857951216254]",694
118,148,"[0.9993866664912505, 0.0003431317494711346, 0.00027020175927823563]",523
119,149,"[0.011574355781992222, 0.8285378469367749, 0.15988779728123284]",740
120,154,"[0.0008439272354738091, 0.001157490360221455, 0.9979985824043048]",572
121,156,"[0.2946047083414734, 0.13344084062165965, 0.5719544510368669]",570
122,158,"[0.010625130460601422, 0.00021802691917107805, 0.9891568426202275]",596
123,163,"[0.9961065553084371, 0.002263745684912941, 0.001629699006649856]",617
124,166,"[0.000247522135798743, 0.1041809942223183, 0.895571483641883]",656
125,170,"[0.005425849891798009, 0.015671767943481293, 0.9789023821647208]",682
126,173,"[0.022375461089359425, 0.10400321909775864, 0.8736213198128819]",768
127,179,"[0.9630248235156492, 0.026890577315501145, 0.010084599168849677]",754
128,183,"[0.0005747289096246559, 0.016273469572526168, 0.9831518015178492]",592
129,186,"[0.9972207841867888, 0.0025743814319874824, 0.00020483438122356602]",544
130,190,"[0.009966762574046618, 0.10235597933660247, 0.8876772580893509]",761
131,192,"[0.9722627885876992, 0.02759446744870755, 0.00014274396359327418]",608
132,196,"[0.00021374400288034625, 0.005043466279890872, 0.9947427897172287]",566
133,207,"[0.9924247320067809, 0.0072566715829049545, 0.0003185964103140475]",548
134,210,"[0.9952670850286237, 0.004228365888470924, 0.0005045490829054141]",595
135,214,"[0.9189183882886466, 0.06898684727241182, 0.012094764438941554]",767
136,215,"[0.9992511721354413, 0.0005529053768896969, 0.00019592248766897116]",635
137,223,"[0.9505531727431065, 0.040978640898487746, 0.00846818635840589]",713
138,254,"[0.9887051321547956, 0.0002899554351694388, 0.011004912410034953]",618
139,283,"[0.9846608673071723, 0.0034185520095862698, 0.011920580683241496]",729
140,289,"[0.9729711382452717, 0.025286961164663394, 0.0017419005900647941]",542
141,297,"[0.9792736658277024, 0.007754620125360861, 0.012971714046936879]",680
142,302,"[0.9829757761784559, 0.007287735643151216, 0.009736488178392894]",749
143,306,"[0.028242812960945843, 0.005323810389450111, 0.966433376649604]",729
144,307,"[0.9861913643835423, 0.00020169097371240677, 0.013606944642745184]",628
145,316,"[0.008866312864975984, 0.0004938764498044133, 0.9906398106852196]",677
146,319,"[0.9880883076317942, 0.011703425612241056, 0.0002082667559645454]",632
147,326,"[0.9648116832033936, 0.02074242363388479, 0.014445893162721747]",737
148,332,"[0.8785769282080164, 0.10427671522844795, 0.017146356563535615]",767
149,380,"[0.010767925947068945, 0.000192476274236064, 0.989039597778695]",628
