trial,judgment,num_cols
37,"[0.40874887621310674, 0.5846042985858306, 0.006646825201062581]",761
38,"[0.016788903288602344, 0.028680804136118537, 0.9545302925752791]",821
39,"[0.745660590878793, 0.1227275485547278, 0.1316118605664792]",620
40,"[0.9692888077708899, 0.013558829186483856, 0.017152363042626385]",877
41,"[0.027780595972302015, 0.007675847334087164, 0.9645435566936108]",840
42,"[0.06820212790417973, 0.04541521473637118, 0.8863826573594491]",779
43,"[0.7709964579003268, 0.04950887230421231, 0.17949466979546097]",657
44,"[0.02182864706034762, 0.07341728298650317, 0.9047540699531492]",775
45,"[0.9743334665177442, 0.017539310821636084, 0.00812722266061967]",778
46,"[0.04427401015565475, 0.8200178779795616, 0.13570811186478365]",567
47,"[0.012261898577937984, 0.5194970109279278, 0.4682410904941343]",608
48,"[0.37727187059168094, 0.044287008001582286, 0.5784411214067366]",613
49,"[0.036635396864684915, 0.024709649476214405, 0.9386549536591007]",821
50,"[0.04144931160560025, 0.9136830259021822, 0.04486766249221758]",619
51,"[0.8658356835425097, 0.04637324718139904, 0.08779106927609112]",659
52,"[0.023921162930506248, 0.03139549072784032, 0.9446833463416534]",962
53,"[0.21715938383501693, 0.6441908449388057, 0.13864977122617722]",752
54,"[0.0232888109712107, 0.3697638142127587, 0.6069473748160307]",764
55,"[0.011732752215408539, 0.3441619082692632, 0.6441053395153283]",851
56,"[0.058876906687138825, 0.8888801125698976, 0.052242980742963505]",619
57,"[0.008009701647215092, 0.011115565711680235, 0.9808747326411047]",314
58,"[0.4503264559270245, 0.07800750856701169, 0.47166603550596375]",610
59,"[0.5376918067826842, 0.047698733689464284, 0.4146094595278515]",654
60,"[0.043017930482900764, 0.023404479834013715, 0.9335775896830856]",810
61,"[0.04272894421614466, 0.013932053244306832, 0.9433390025395485]",815
62,"[0.3311907832841358, 0.02359655910250988, 0.6452126576133543]",801
63,"[0.12824451969483028, 0.7541235233586682, 0.11763195694650161]",675
64,"[0.05975598564083384, 0.7783970603515225, 0.16184695400764354]",693
65,"[0.9563480624614448, 0.01208598708094937, 0.0315659504576058]",766
66,"[0.039128024893813514, 0.8706231176623864, 0.09024885744380011]",685
67,"[0.9789353426777962, 0.01139400668745953, 0.00967065063474429]",315
68,"[0.043918318971034605, 0.8662194664211146, 0.08986221460785078]",584
69,"[0.017536780784854065, 0.9719123148403386, 0.010550904374807497]",312
70,"[0.9131089276108628, 0.021032761467183286, 0.065858310921954]",744
71,"[0.03920348006678487, 0.9012651188555248, 0.059531401077690435]",612
72,"[0.9704441367501874, 0.013081040394937222, 0.01647482285487536]",615
73,"[0.00838788691427964, 0.020732171624681817, 0.9708799414610386]",323
74,"[0.009119893108048822, 0.0933774571368958, 0.8975026497550553]",597
75,"[0.8601631315488173, 0.1038793084415223, 0.03595756000966051]",719
76,"[0.9455540929540278, 0.01723690221520379, 0.037209004830768486]",637
77,"[0.027613657744744287, 0.8057170578595724, 0.1666692843956834]",555
78,"[0.11009712238940374, 0.8251564689503202, 0.06474640866027616]",575
79,"[0.0094614279321092, 0.011225512805535909, 0.9793130592623548]",313
80,"[0.7986904810776345, 0.15150444085993317, 0.049805078062432416]",557
81,"[0.01569980041777214, 0.02845648174412882, 0.9558437178380991]",836
82,"[0.020410709489769294, 0.70910221303442, 0.2704870774758106]",748
84,"[0.9626366995944641, 0.023178432146400738, 0.014184868259135348]",821
85,"[0.4110810329855892, 0.5823060560147355, 0.006612910999675333]",767
86,"[0.009452797066101942, 0.01269312758269524, 0.9778540753512027]",813
90,"[0.03286775903138557, 0.029322855970225242, 0.9378093849983892]",900
91,"[0.05392214203033782, 0.7651864796680844, 0.18089137830157787]",718
93,"[0.011072982390218263, 0.9823182463249778, 0.006608771284804023]",316
94,"[0.3081525761144049, 0.6522072964979273, 0.039640127387667826]",697
97,"[0.5439212464780565, 0.02920916012782032, 0.42686959339412306]",658
98,"[0.04484195139785425, 0.030067702763615724, 0.9250903458385301]",812
99,"[0.08797175512354344, 0.012720749626734439, 0.8993074952497221]",672
100,"[0.05838558091334026, 0.02478840394558263, 0.9168260151410772]",741
102,"[0.8935838685060763, 0.08478657055201966, 0.021629560941904012]",693
103,"[0.9450749662463083, 0.022762385021636588, 0.03216264873205518]",755
106,"[0.012737011142053898, 0.2915753840622707, 0.6956876047956755]",796
107,"[0.7672567882091058, 0.0574145342104864, 0.17532867758040777]",640
109,"[0.01332468928654196, 0.04390527575045473, 0.9427700349630034]",795
111,"[0.9833468512440853, 0.009271383971738248, 0.007381764784176435]",317
112,"[0.010022923097822597, 0.07295833282942153, 0.9170187440727559]",955
113,"[0.37886220326997705, 0.5640936518618398, 0.0570441448681833]",728
114,"[0.9457234640277482, 0.043353752782579136, 0.010922783189672615]",308
115,"[0.04483893374940471, 0.07769238578056907, 0.8774686804700262]",728
118,"[0.057221181533923, 0.02989038788790414, 0.9128884305781729]",778
121,"[0.9270873470659444, 0.05749342121381479, 0.015419231720240704]",655
122,"[0.056960839956742136, 0.014590990294296871, 0.9284481697489609]",773
123,"[0.7976556423211899, 0.027317461809662574, 0.17502689586914763]",626
126,"[0.015576498135448008, 0.019505979096269107, 0.9649175227682828]",907
127,"[0.09539282542178106, 0.017379647974570932, 0.887227526603648]",790
129,"[0.9278413610616868, 0.030599432848506997, 0.0415592060898063]",624
132,"[0.9450910510678014, 0.03505487748359161, 0.019854071448606937]",716
133,"[0.943900425057905, 0.04347344914980263, 0.012626125792292494]",655
139,"[0.1292928250695659, 0.822479570650459, 0.048227604279975175]",565
140,"[0.04074932902756651, 0.9370173933680296, 0.02223327760440394]",309
142,"[0.017359226695351112, 0.8327459020455629, 0.14989487125908607]",620
143,"[0.5416765151436491, 0.19751060418993702, 0.2608128806664139]",677
144,"[0.9790311865675473, 0.007456492461748045, 0.013512320970704532]",793
145,"[0.01543135700121989, 0.31141784972368214, 0.673150793275098]",866
148,"[0.9666025773651452, 0.02006665025521852, 0.013330772379636141]",944
149,"[0.029968017321707115, 0.9474791673327886, 0.022552815345504306]",635
154,"[0.009272199314605292, 0.007498951057652935, 0.9832288496277418]",317
156,"[0.47955221291579864, 0.027072015604142005, 0.4933757714800594]",659
158,"[0.03323360861666086, 0.00953254610464429, 0.9572338452786948]",741
163,"[0.9508923929884041, 0.025040067289268126, 0.024067539722327738]",874
166,"[0.0089123223400799, 0.1276876677912073, 0.8634000098687128]",771
170,"[0.01538476897853011, 0.030321115049301822, 0.9542941159721681]",704
173,"[0.05282056779338554, 0.06670966518312595, 0.8804697670234886]",750
179,"[0.9271800193532789, 0.021104404469959266, 0.05171557617676198]",812
183,"[0.006492155810426647, 0.005730792101340008, 0.9877770520882333]",322
186,"[0.9743671554317227, 0.015174290669468052, 0.010458553898809186]",707
190,"[0.03438769369506988, 0.07307264002859304, 0.8925396662763371]",820
192,"[0.9685387354421842, 0.02041833468989668, 0.011042929867919098]",795
196,"[0.022443649044514558, 0.016585926888072974, 0.9609704240674124]",773
207,"[0.9658172988876149, 0.018000894105820387, 0.016181807006564835]",709
210,"[0.9701105522046638, 0.01628877346914234, 0.013600674326193982]",867
214,"[0.9170203266533524, 0.02894249327867162, 0.0540371800679761]",768
215,"[0.9771262090064861, 0.015420155653398132, 0.007453635340115845]",952
223,"[0.9108036562929636, 0.02943165447506679, 0.05976468923196971]",798
254,"[0.9421191411986785, 0.012188896559633967, 0.04569196224168768]",802
283,"[0.9559445938297801, 0.009630624497206053, 0.0344247816730137]",809
289,"[0.95643038617608, 0.03456278642372005, 0.009006827400199967]",630
297,"[0.9336246679834173, 0.012800097695051431, 0.05357523432153128]",704
302,"[0.8954211938503727, 0.049214594551005166, 0.05536421159862214]",812
306,"[0.05092467619644473, 0.012397550819745489, 0.9366777729838097]",760
307,"[0.9481446809488356, 0.009670799695801702, 0.042184519355362736]",757
316,"[0.04300194997529502, 0.014433082818258045, 0.942564967206447]",953
319,"[0.9426944454475147, 0.042125340683451855, 0.015180213869033522]",784
326,"[0.9153665550093659, 0.02678159292459634, 0.05785185206603777]",703
332,"[0.8926433138155521, 0.051998905438534096, 0.05535778074591393]",767
380,"[0.04271987005667824, 0.007368417561322984, 0.9499117123819988]",747
