trial,judgment,num_cols
107,"[0.34419692991579315, 0.3288969161058359, 0.326906153978371]",701
109,"[0.12804165078296487, 0.3545519789678597, 0.5174063702491755]",714
111,"[0.6981283685703649, 0.24169925976731885, 0.06017237166231618]",502
112,"[0.04718966260609492, 0.29098023506554277, 0.6618301023283623]",890
113,"[0.4971317465113802, 0.39991926401724376, 0.10294898947137604]",739
114,"[0.575538877857535, 0.31623551804632116, 0.10822560409614376]",355
115,"[0.13892590266466467, 0.27088220726861756, 0.5901918900667178]",665
118,"[0.06273319256237334, 0.17295568575760586, 0.7643111216800209]",765
121,"[0.8584125310751304, 0.08241309404625861, 0.05917437487861089]",633
122,"[0.049991908326546514, 0.294724121215155, 0.6552839704582986]",659
123,"[0.35654083311695234, 0.31497847761438436, 0.3284806892686633]",679
126,"[0.06467913460972002, 0.24846987171337206, 0.6868509936769079]",764
127,"[0.1609795307419056, 0.3207097231787502, 0.5183107460793442]",739
129,"[0.3221895201284371, 0.35264160278792095, 0.325168877083642]",598
132,"[0.6944492971880081, 0.26484269732386034, 0.04070800548813158]",723
133,"[0.8174044120215526, 0.1278100751456216, 0.054785512832825865]",636
139,"[0.4559866273645761, 0.39132690731562014, 0.1526864653198038]",488
140,"[0.2648770821480805, 0.37488531789120816, 0.36023759996071136]",434
142,"[0.07840112136607831, 0.48432416161669817, 0.4372747170172236]",636
143,"[0.3502812422173305, 0.3532633965006228, 0.29645536128204664]",734
144,"[0.671054300789859, 0.19302597517004996, 0.13591972404009095]",678
145,"[0.057425864850520474, 0.4209439253705567, 0.5216302097789227]",869
148,"[0.7348060348627189, 0.20147182979398448, 0.0637221353432965]",784
149,"[0.19410440680811725, 0.3703628242355326, 0.4355327689563501]",729
154,"[0.07363934932692237, 0.19851654314149816, 0.7278441075315796]",415
156,"[0.33603572362010026, 0.35781541614517165, 0.30614886023472815]",555
158,"[0.05855750511961704, 0.18325006923737078, 0.7581924256430123]",637
163,"[0.8280911691286342, 0.11687765311175882, 0.05503117775960693]",850
166,"[0.06108251190510408, 0.34545370694999233, 0.5934637811449036]",773
170,"[0.13668948114665003, 0.09308821995300681, 0.7702222989003431]",704
173,"[0.11413511986897229, 0.2166177426902123, 0.6692471374408154]",767
179,"[0.7107771908051478, 0.17120801716520703, 0.11801479202964514]",797
183,"[0.21582073863320544, 0.19083862266885168, 0.593340638697943]",498
186,"[0.8530485691352037, 0.08726320205223867, 0.05968822881255758]",669
190,"[0.10924541787177662, 0.24582332523030737, 0.644931256897916]",787
192,"[0.7594022533104139, 0.16720377522660554, 0.07339397146298057]",752
196,"[0.08114713808427912, 0.09034296833340841, 0.8285098935823125]",734
207,"[0.806249627615139, 0.12481377830823584, 0.06893659407662518]",676
210,"[0.7379861352205158, 0.19312673381453843, 0.06888713096494582]",789
214,"[0.6542625902891488, 0.2923303060278766, 0.053407103682974716]",766
215,"[0.8418835010618112, 0.10066401295343066, 0.05745248598475813]",895
223,"[0.6109471250165412, 0.23229947301286047, 0.15675340197059837]",751
254,"[0.7368134558857014, 0.2219342251383883, 0.041252318975910335]",702
283,"[0.7598588086505249, 0.1115468889029027, 0.1285943024465725]",777
289,"[0.8775690675848346, 0.06229682883945482, 0.06013410357571055]",612
297,"[0.8402482449045153, 0.11264681096762169, 0.04710494412786286]",695
302,"[0.704352345900081, 0.174645971962594, 0.12100168213732496]",795
306,"[0.11496617632370164, 0.11975810729406412, 0.7652757163822341]",748
307,"[0.7724062727240818, 0.1831035603491204, 0.04449016692679784]",673
316,"[0.06703100027825741, 0.27737548528918493, 0.6555935144325576]",768
319,"[0.7697561510579308, 0.13763244635542052, 0.09261140258664856]",730
326,"[0.7835777560588842, 0.16779136710942044, 0.04863087683169532]",693
332,"[0.6557241913741529, 0.28767152756250997, 0.056604281063337175]",773
380,"[0.08177493431661494, 0.20381634665421208, 0.7144087190291729]",650
