,trial,judgment,num_cols
33,34,"[0.8261797827175628, 0.015795055962944036, 0.15802516131949315]",577
34,35,"[0.18537109152471481, 0.33910739013231234, 0.4755215183429729]",717
35,36,"[0.05511660996356298, 0.302420534536392, 0.642462855500045]",590
36,37,"[0.4597290601804447, 0.5268625141723443, 0.013408425647210927]",608
37,38,"[0.021247155743036608, 0.014247189890204242, 0.9645056543667592]",584
38,39,"[0.4549230249232155, 0.3371887654325693, 0.20788820964421525]",579
39,40,"[0.9737290585811759, 0.00502511667378498, 0.021245824745039176]",660
40,41,"[0.06414779612685803, 0.011863966415446615, 0.9239882374576954]",638
41,42,"[0.012509474050944852, 0.28496707775903823, 0.702523448190017]",734
42,43,"[0.4643350868418314, 0.2933134825739416, 0.24235143058422698]",694
43,44,"[0.10065396770365238, 0.09320655176626401, 0.8061394805300836]",747
44,45,"[0.9523952334432734, 0.046370915157572676, 0.0012338513991539258]",581
45,46,"[0.031096635942735498, 0.5530817152324491, 0.41582164882481537]",569
46,47,"[0.17803930126234271, 0.43498088385718264, 0.38697981488047456]",513
47,48,"[0.33627670444466856, 0.2844836860755134, 0.37923960947981816]",631
48,49,"[0.047907355617580014, 0.06568951956743763, 0.8864031248149824]",744
49,50,"[0.11056379423779907, 0.5024541724336705, 0.3869820333285304]",745
50,51,"[0.4272061670491485, 0.32445026513871883, 0.24834356781213276]",564
51,52,"[0.009088064810757166, 0.005389728627975542, 0.9855222065612673]",667
52,53,"[0.2414363265095156, 0.4858130224859512, 0.2727506510045332]",692
53,54,"[0.0006822003634604616, 0.38019550991862006, 0.6191222897179196]",621
54,55,"[0.001160509537770532, 0.39412661304007174, 0.6047128774221577]",695
55,56,"[0.0482542262553702, 0.5783583924249193, 0.3733873813197105]",697
56,57,"[0.022694160247531164, 0.21638487592650701, 0.7609209638259619]",577
57,58,"[0.3537216478131808, 0.2719243985333586, 0.3743539536534605]",524
58,59,"[0.3630990387282668, 0.2416635972901008, 0.39523736398163234]",692
59,60,"[0.031396943305640225, 0.14408568656061504, 0.8245173701337447]",738
60,61,"[0.04827364217641611, 0.02148104898304376, 0.9302453088405401]",645
61,62,"[0.40096288048815454, 0.048292671880987965, 0.5507444476308575]",729
62,63,"[0.38448829872708556, 0.5729427865744672, 0.042568914698447216]",715
63,64,"[0.015227189205982497, 0.5718055009296691, 0.4129673098643485]",744
64,65,"[0.8906727013047463, 0.02082256512621253, 0.08850473356904114]",572
65,66,"[0.3136588578359459, 0.5878052459468431, 0.09853589621721101]",724
66,67,"[0.8344210315695777, 0.16227557459605935, 0.0033033938343629303]",612
67,68,"[0.08843953938261487, 0.5445284616333169, 0.3670319989840682]",561
68,69,"[0.19737062650884424, 0.7907627463416376, 0.011866627149518177]",625
69,70,"[0.7336078469178112, 0.07833527358542397, 0.18805687949676467]",742
70,71,"[0.25122193754471617, 0.5696733561636543, 0.17910470629162964]",714
71,72,"[0.9125897835345383, 0.07169863362681572, 0.01571158283864587]",617
72,73,"[0.038007185684882254, 0.14936294567350783, 0.8126298686416099]",583
73,74,"[0.09358775356626156, 0.2815588997989607, 0.6248533466347779]",504
74,75,"[0.5872748380966373, 0.3908997974802164, 0.02182536442314628]",672
75,76,"[0.8975282504853309, 0.014001179164171897, 0.08847057035049719]",529
76,77,"[0.034566469622467115, 0.4310831569308903, 0.5343503734466426]",587
77,78,"[0.37524940886246133, 0.5029250710705764, 0.12182552006696225]",541
78,79,"[0.0027010338896572466, 0.13475255740565859, 0.8625464087046841]",593
79,80,"[0.4918772036620279, 0.36212085158942436, 0.1460019447485477]",576
80,81,"[0.004709149932653449, 0.007122694787000524, 0.988168155280346]",588
81,82,"[0.0027912445830472854, 0.41714137798847567, 0.5800673774284771]",638
82,84,"[0.914912739872479, 0.08117220496927606, 0.0039150551582448675]",589
83,85,"[0.4685404016148827, 0.524636606209039, 0.00682299217607831]",618
84,86,"[0.0016748135625002376, 0.039911658950137395, 0.9584135274873623]",583
85,90,"[0.0014284708508270762, 0.004846140821311872, 0.9937253883278611]",674
86,91,"[0.08206070908917894, 0.5616391300344732, 0.3563001608763478]",721
87,93,"[0.02191329111522934, 0.9255679642426888, 0.052518744642081915]",693
88,94,"[0.3865346428829373, 0.4732198231919111, 0.14024553392515168]",716
89,97,"[0.39399835085023943, 0.30152632066136587, 0.3044753284883948]",554
90,98,"[0.10783524480355838, 0.17831199587245394, 0.7138527593239876]",740
91,99,"[0.054299040589976116, 0.012917642915783213, 0.9327833164942406]",623
92,100,"[0.09197384421996477, 0.02175368044771362, 0.8862724753323216]",640
93,102,"[0.5092769714916469, 0.30181849092655266, 0.18890453758180045]",548
94,103,"[0.7254972618094016, 0.24192786730760268, 0.032574870882995745]",680
95,106,"[0.06189823120271408, 0.3402871300960693, 0.5978146387012166]",759
96,107,"[0.4407706392673897, 0.2711140253028272, 0.28811533542978307]",715
97,109,"[0.03680291061550992, 0.29626865196371843, 0.6669284374207717]",706
98,111,"[0.977433907193107, 0.02082761670265089, 0.0017384761042421408]",692
99,112,"[0.0009509576354872022, 0.23872666361107536, 0.7603223787534374]",704
100,113,"[0.5800206336430612, 0.39142463610814127, 0.028554730248797497]",765
101,114,"[0.7235722199571254, 0.2702305783012301, 0.0061972017416445134]",516
102,115,"[0.006159217622062448, 0.1168060028720642, 0.8770347795058734]",564
103,118,"[0.02451941565770281, 0.05615664506766669, 0.9193239392746305]",753
104,121,"[0.9663658788062345, 0.03222648753696105, 0.0014076336568044972]",535
105,122,"[0.012171573365089639, 0.022405256399809878, 0.9654231702351006]",732
106,123,"[0.43124313071018483, 0.2287463326044411, 0.340010536685374]",682
107,126,"[0.0034560535652733903, 0.006727266143466703, 0.9898166802912599]",686
108,127,"[0.17886205763800359, 0.19216626318958188, 0.6289716791724145]",755
109,129,"[0.427128935098588, 0.36585966733753206, 0.20701139756387993]",614
110,132,"[0.7744393649492965, 0.21261149857709974, 0.01294913647360371]",698
111,133,"[0.8903790887381456, 0.10843692399227645, 0.0011839872695779922]",537
112,139,"[0.39775634422335227, 0.5306114844337905, 0.07163217134285711]",547
113,140,"[0.27212155905489954, 0.5830494264878606, 0.14482901445723978]",428
114,142,"[0.012991975157897002, 0.5949982034782151, 0.3920098213638879]",553
115,143,"[0.39816147057856066, 0.2557444626882423, 0.34609406673319704]",708
116,144,"[0.9366462740214936, 0.011337784391080446, 0.05201594158742607]",570
117,145,"[0.0010624905962745086, 0.3932862315189731, 0.6056512778847525]",694
118,148,"[0.9966150127831124, 0.0030791052245024895, 0.0003058819923851328]",523
119,149,"[0.11073331458853373, 0.5483029592663299, 0.34096372614513637]",740
120,154,"[0.003493031570924728, 0.029689338136105532, 0.9668176302929696]",572
121,156,"[0.2796209151259815, 0.3061650199102364, 0.41421406496378205]",570
122,158,"[0.012251821703346983, 0.008802141173916594, 0.9789460371227364]",596
123,163,"[0.9918843360534315, 0.007139705356949611, 0.0009759585896188091]",617
124,166,"[0.0011578530503137574, 0.320603243447388, 0.6782389035022982]",656
125,170,"[0.052979136999072654, 0.042476132754131764, 0.9045447302467956]",682
126,173,"[0.055151707552259864, 0.20074889153396988, 0.7440994009137702]",768
127,179,"[0.8567970835655133, 0.09779939297553608, 0.045403523458950636]",754
128,183,"[0.010386945453208415, 0.07340036879873349, 0.9162126857480581]",592
129,186,"[0.9828418922932621, 0.016038138969968706, 0.0011199687367692006]",544
130,190,"[0.035829566729296755, 0.16042517764493056, 0.8037452556257727]",761
131,192,"[0.91363225713534, 0.0850772026423283, 0.001290540222331677]",608
132,196,"[0.0015901512448366977, 0.016807026423749847, 0.9816028223314135]",566
133,207,"[0.9610615087325152, 0.037379245254945334, 0.0015592460125394884]",548
134,210,"[0.9668021174169305, 0.03270888369862099, 0.0004889988844485565]",595
135,214,"[0.7710198282395803, 0.2185997657377583, 0.010380406022661446]",767
136,215,"[0.9934567666272519, 0.006303254947019623, 0.00023997842572863687]",635
137,223,"[0.7981202377075691, 0.1410594629691042, 0.06082029932332662]",713
138,254,"[0.9746755277780876, 0.014335280800760566, 0.010989191421151711]",618
139,283,"[0.9276123711463629, 0.022188160813951446, 0.05019946803968564]",729
140,289,"[0.9656097809070452, 0.027455914460113168, 0.006934304632841679]",542
141,297,"[0.94093794890985, 0.04682260104214095, 0.012239450048008986]",680
142,302,"[0.8826391934700828, 0.06298602930328279, 0.05437477722663439]",749
143,306,"[0.05919665375205734, 0.03397892344778027, 0.9068244228001624]",729
144,307,"[0.9782200695982572, 0.009122474358658579, 0.012657456043084075]",628
145,316,"[0.03633965882763411, 0.02082226887490987, 0.9428380722974561]",677
146,319,"[0.9511534301392108, 0.04682610989071003, 0.002020459970079055]",632
147,326,"[0.8690268281488851, 0.12017435984308943, 0.010798812008025361]",737
148,332,"[0.7739091911434992, 0.2071737488187428, 0.018917060037758074]",767
149,380,"[0.035528482562014345, 0.009611558042339334, 0.9548599593956463]",628
