,trial,judgment,num_cols
119,149,"[0.05371333511336974, 0.7723876037394282, 0.173899061147202]",740
120,154,"[0.00012269053174083483, 0.00043651016297845824, 0.9994407993052806]",572
121,156,"[0.3083121928189889, 0.0090821739586111, 0.6826056332224]",570
122,158,"[0.010962282059154636, 0.0008433568137427854, 0.9881943611271026]",596
123,163,"[0.9896568559843858, 0.007966393924636661, 0.00237675009097767]",617
124,166,"[0.00017508865881493417, 0.28010294398726304, 0.719721967353922]",656
125,170,"[0.008457114666099032, 0.03126164533744039, 0.9602812399964605]",682
126,173,"[0.03834868520331408, 0.18947217652574286, 0.7721791382709431]",768
127,179,"[0.9563149602480143, 0.023554898130592448, 0.020130141621393184]",754
128,183,"[0.0006607647103747433, 0.0017129154994789144, 0.9976263197901464]",592
129,186,"[0.9995503547194027, 0.0002519357694902466, 0.00019770951110730046]",544
130,190,"[0.016204227165583385, 0.1103210292946179, 0.8734747435397987]",761
131,192,"[0.9646288359053807, 0.03524656438176856, 0.00012459971285068942]",608
132,196,"[0.00019873812032658662, 0.003515408621539983, 0.9962858532581335]",566
133,207,"[0.9945530439643102, 0.005147703659981301, 0.00029925237570846197]",548
134,210,"[0.9921300701398461, 0.007258911500743479, 0.00061101835941045]",595
135,214,"[0.8441799281924254, 0.14528794052865684, 0.010532131278917875]",767
136,215,"[0.9989296285773197, 0.0008864253894321835, 0.00018394603324824605]",635
137,223,"[0.9721751450638249, 0.007456507461078575, 0.020368347475096565]",713
138,254,"[0.9876838004687072, 0.0015539412880494772, 0.010762258243243271]",618
139,283,"[0.9765436189356893, 0.0013100749860280923, 0.022146306078282666]",729
140,289,"[0.9757330761507919, 0.02416322601652472, 0.0001036978326834467]",542
141,297,"[0.9837819960928085, 0.0014424781850399576, 0.014775525722151519]",680
142,302,"[0.957741280385476, 0.01876714215996917, 0.023491577454554873]",749
143,306,"[0.04361261386434034, 0.0017493745942992085, 0.9546380115413605]",729
144,307,"[0.9846351900216008, 0.0008108303545146811, 0.014553979623884524]",628
145,316,"[0.014695206821673534, 0.0021561677815980433, 0.9831486253967284]",677
146,319,"[0.9824950400274368, 0.017324426773173356, 0.0001805331993898709]",632
147,326,"[0.9165111118825152, 0.06819965732258494, 0.015289230794899801]",737
148,332,"[0.8026341137601871, 0.18072151708079923, 0.01664436915901363]",767
149,380,"[0.018476625871411467, 0.0007495735316631562, 0.9807738005969253]",628
