trial,judgment,num_cols
61,"[0.06377681599701374, 0.0210770405814813, 0.915146143421505]",809
62,"[0.16196116403882277, 0.12689395456903504, 0.7111448813921422]",792
63,"[0.20161820012036824, 0.6989540758010092, 0.0994277240786225]",692
64,"[0.027494118429995582, 0.680816931723354, 0.2916889498466505]",713
65,"[0.9316220919487886, 0.02006145316651608, 0.04831645488469522]",749
66,"[0.17634924862323673, 0.6692175888960747, 0.15443316248068853]",719
67,"[0.9535623382056567, 0.034271798470419716, 0.01216586332392361]",328
68,"[0.1344944214566115, 0.825279710826066, 0.04022586771732255]",606
69,"[0.030093458947485673, 0.9500600142389602, 0.019846526813554043]",344
70,"[0.7006127843459014, 0.01889425698210693, 0.28049295867199175]",766
71,"[0.09668280976040101, 0.6970847001842706, 0.2062324900553284]",642
72,"[0.9552138090310827, 0.014251474332936739, 0.030534716635980556]",610
73,"[0.016526181187673437, 0.042531997802763975, 0.9409418210095626]",334
74,"[0.014932307888781955, 0.32808400969397117, 0.6569836824172468]",598
75,"[0.8949757031636527, 0.060985364591901695, 0.04403893224444554]",725
76,"[0.8382099941516301, 0.03915552395110134, 0.12263448189726853]",632
77,"[0.031712133633673, 0.9217714240292306, 0.04651644233709649]",593
78,"[0.034346778505987954, 0.830613431018765, 0.13503979047524717]",614
79,"[0.018515394477975847, 0.026183348935432903, 0.9553012565865913]",324
80,"[0.8176537952906032, 0.03319011474399829, 0.14915608996539848]",602
81,"[0.024583141244697456, 0.03832956518868595, 0.9370872935666166]",812
82,"[0.017373339332857632, 0.3202595131565123, 0.6623671475106302]",831
84,"[0.969580376628446, 0.016423662168136316, 0.013995961203417786]",826
85,"[0.41852451024090653, 0.5654583318422117, 0.016017157916881793]",762
86,"[0.0069481104729182605, 0.0103049985777013, 0.9827468909493805]",814
90,"[0.03837124513370697, 0.06168655187566822, 0.8999422029906249]",861
91,"[0.14031956026524878, 0.6710547019276953, 0.1886257378070558]",717
93,"[0.029849446353976232, 0.9527388348101363, 0.017411718835887467]",333
94,"[0.3378653642309508, 0.43135461419649523, 0.23078002157255398]",694
97,"[0.5619427166913586, 0.035262401852150155, 0.4027948814564912]",656
98,"[0.14391393121312637, 0.02799672284129951, 0.8280893459455742]",821
99,"[0.10477968727807095, 0.026206031186243556, 0.8690142815356855]",669
100,"[0.1675072474800042, 0.03557167447501228, 0.7969210780449836]",736
102,"[0.5297474436769026, 0.44263768001025344, 0.027614876312843928]",672
103,"[0.9125430039272562, 0.05125817307597876, 0.03619882299676502]",748
106,"[0.01591327456271955, 0.36662117306841985, 0.6174655523688607]",809
107,"[0.6093339218272624, 0.15939896411235197, 0.2312671140603857]",663
109,"[0.010535480384805519, 0.15757568978589273, 0.8318888298293018]",775
111,"[0.9756669611536513, 0.01406119305556621, 0.010271845790782655]",333
112,"[0.011677033901905763, 0.15652083213270895, 0.8318021339653853]",940
113,"[0.6429815107921164, 0.2880278980183972, 0.06899059118948642]",741
114,"[0.7067095843512221, 0.2800167437210578, 0.013273671927720158]",315
115,"[0.01576989878720831, 0.03143392165706675, 0.9527961795557249]",767
118,"[0.03904449890177938, 0.044987232392182254, 0.9159682687060384]",777
121,"[0.9209003353019015, 0.05754624805365986, 0.021553416644438717]",655
122,"[0.047199759733006774, 0.029311746202601848, 0.9234884940643914]",762
123,"[0.4381192618967991, 0.18280350594705488, 0.3790772321561459]",647
126,"[0.023955702292226665, 0.03412609472206956, 0.9419182029857037]",889
127,"[0.21904131060407173, 0.030425713764122533, 0.7505329756318058]",790
129,"[0.8599331905174724, 0.04058156647049933, 0.09948524301202824]",641
132,"[0.7669719726653937, 0.21376879927588047, 0.01925922805872589]",727
133,"[0.8170244986807412, 0.17120462842697903, 0.011770872892279667]",654
139,"[0.03788021128034935, 0.8523608432469035, 0.10975894547274714]",597
140,"[0.32906524812143423, 0.6362294555879275, 0.03470529629063838]",312
142,"[0.010340069539177685, 0.6781329791821838, 0.3115269512786384]",655
143,"[0.5005725791006227, 0.09635407395010356, 0.4030733469492738]",684
144,"[0.9597657892010604, 0.02310480463907008, 0.0171294061598696]",789
145,"[0.0139567093710548, 0.39910411585748634, 0.5869391747714588]",887
148,"[0.9419811071612614, 0.03774733678132466, 0.020271556057414087]",931
149,"[0.10764236932813012, 0.6967726597470736, 0.19558497092479618]",672
154,"[0.008684590211759763, 0.015335601129516355, 0.9759798086587239]",322
156,"[0.35839893396643063, 0.026648054959755533, 0.614953011073814]",640
158,"[0.04349626455825559, 0.020182370055814566, 0.9363213653859298]",736
163,"[0.9263190431915814, 0.04977053986516567, 0.023910416943252837]",874
166,"[0.008010167960690207, 0.35446731008483007, 0.6375225219544797]",805
170,"[0.02856626611238459, 0.07673282038908313, 0.8947009134985323]",706
173,"[0.08896853625410757, 0.17027064237996317, 0.7407608213659292]",764
179,"[0.8847545224903547, 0.043329245670581114, 0.07191623183906408]",815
183,"[0.013000504168359444, 0.013561229653181427, 0.9734382661784592]",332
186,"[0.9680044022960226, 0.0199584473707324, 0.012037150333244973]",703
190,"[0.05176668675409944, 0.10945606616642849, 0.8387772470794721]",814
192,"[0.9474213967590144, 0.04086982348223864, 0.01170877975874708]",790
196,"[0.02162541100841823, 0.014073298893577725, 0.9643012900980041]",774
207,"[0.9582912446413551, 0.019210753201509213, 0.022498002157135714]",708
210,"[0.9412156196106506, 0.04055126737919402, 0.018233113010155434]",860
214,"[0.7367924474150934, 0.21683742453508364, 0.046370128049822976]",770
215,"[0.9746978694566867, 0.016907550692552318, 0.008394579850761084]",947
223,"[0.9091896516481164, 0.024471226615808268, 0.0663391217360753]",804
254,"[0.9408461965022604, 0.022862373051207016, 0.03629143044653265]",788
283,"[0.9335072230385829, 0.012255673911329855, 0.05423710305008718]",811
289,"[0.9516350675026243, 0.03767466124621866, 0.010690271251157043]",631
297,"[0.9289804239844623, 0.01571533368672758, 0.0553042423288101]",708
302,"[0.8666242067247563, 0.057344219404998474, 0.07603157387024526]",811
306,"[0.09941527236386176, 0.01213954359339784, 0.8884451840427404]",759
307,"[0.9343391099168197, 0.020872966760519227, 0.04478792332266121]",752
316,"[0.03841309469478619, 0.022869080222105608, 0.9387178250831082]",948
319,"[0.9337340131177259, 0.05461839601254452, 0.011647590869729501]",788
326,"[0.8857348820297974, 0.05739032276263321, 0.056874795207569356]",699
332,"[0.6889603917841312, 0.2660578734132478, 0.04498173480262105]",772
380,"[0.06830247038169769, 0.019922684317259465, 0.9117748453010428]",744
