trial,judgment,num_cols
106,"[0.03992706289430617, 0.25052030559938343, 0.7095526315063104]",787
107,"[0.664195817403039, 0.12846310005225509, 0.20734108254470593]",661
109,"[0.051920781094280874, 0.053378494186082946, 0.8947007247196361]",774
111,"[0.9724653788456964, 0.011295045181994453, 0.016239575972309198]",329
112,"[0.015179536652110531, 0.057122332738871295, 0.9276981306090182]",953
113,"[0.24772767324626876, 0.6974296321280022, 0.054842694625729084]",715
114,"[0.9359578488886166, 0.05003515923550983, 0.014006991875873434]",315
115,"[0.08719416756277795, 0.25232105515660985, 0.6604847772806122]",660
118,"[0.057675592201336626, 0.06016358650644643, 0.882160821292217]",776
121,"[0.9380348473119098, 0.04535116254440857, 0.01661399014368176]",654
122,"[0.053670366774317635, 0.02383159390376567, 0.9224980393219168]",769
123,"[0.5989479534826853, 0.0701740542260001, 0.33087799229131454]",633
126,"[0.02173438973798617, 0.020044358145053006, 0.9582212521169609]",906
127,"[0.09067599248497281, 0.03893197070221387, 0.8703920368128133]",778
129,"[0.814906350541509, 0.12354960946401977, 0.061544039994471195]",605
132,"[0.937216542411752, 0.03244974309613641, 0.030333714492111658]",715
133,"[0.9431459590784335, 0.04247704163772371, 0.014376999283842843]",656
139,"[0.6686516658653807, 0.30087963737686263, 0.030468696757756656]",421
140,"[0.036091193841128875, 0.8945315876616171, 0.06937721849725403]",341
142,"[0.05844843608209505, 0.7543779460598815, 0.18717361785802358]",605
143,"[0.44944798113725254, 0.3279545918700496, 0.22259742699269777]",710
144,"[0.9475693799593645, 0.018071162355416226, 0.03435945768521939]",790
145,"[0.02090834135827533, 0.3233240883385008, 0.6557675703032239]",871
148,"[0.9695584380294362, 0.018575624759660535, 0.011865937210903238]",944
149,"[0.04167006641379293, 0.9030452019697129, 0.05528473161649428]",645
154,"[0.01266851096743965, 0.024992127288951286, 0.9623393617436091]",322
156,"[0.4721804854755893, 0.25061125518850325, 0.27720825933590737]",623
158,"[0.0379219253101619, 0.01567179704893351, 0.9464062776409046]",740
163,"[0.9685426012782514, 0.012294209938553605, 0.01916318878319492]",889
166,"[0.01482839208340757, 0.10649539900625082, 0.8786762089103416]",764
170,"[0.027497186876706815, 0.038140616595139086, 0.9343621965281541]",708
173,"[0.054953456612290126, 0.06466949733214608, 0.8803770460555639]",751
179,"[0.9052986858884656, 0.041468933996203654, 0.053232380115330706]",811
183,"[0.009590986611971079, 0.029683898694122322, 0.9607251146939066]",336
186,"[0.9515584784047861, 0.03416870728310849, 0.014272814312105423]",702
190,"[0.0480655833074155, 0.07021399006370342, 0.8817204266288811]",816
192,"[0.9447242414057283, 0.03994569707251986, 0.015330061521751866]",783
196,"[0.027299651198394934, 0.04966440271874166, 0.9230359460828634]",764
207,"[0.9368907848016496, 0.04094678429563488, 0.022162430902715677]",705
210,"[0.9724795052607538, 0.01644196314583114, 0.011078531593415136]",868
214,"[0.9107991708646844, 0.03572604234295463, 0.05347478679236082]",768
215,"[0.9720426983682507, 0.02024294480792415, 0.0077143568238250875]",953
223,"[0.79857382224498, 0.1351773025771383, 0.06624887517788182]",778
254,"[0.9399450846620725, 0.018271770933139038, 0.041783144404788454]",797
283,"[0.9240890660405952, 0.03534774198057401, 0.04056319197883068]",803
289,"[0.929475830941723, 0.03780198007337021, 0.03272218898490674]",623
297,"[0.9267394753961238, 0.02811876361516569, 0.045141760988710644]",695
302,"[0.8808711557363047, 0.05603208195416204, 0.06309676230953326]",804
306,"[0.04846593670471718, 0.03429970233144341, 0.9172343609638395]",751
307,"[0.9456724179169836, 0.012416851747956552, 0.041910730335059855]",753
316,"[0.05633385730236337, 0.020582283812612377, 0.9230838588850243]",929
319,"[0.918417612423078, 0.05688191999017627, 0.024700467586745642]",775
326,"[0.9250143870427187, 0.02887917591016634, 0.04610643704711503]",701
332,"[0.8904478929216294, 0.05769827153080136, 0.05185383554756924]",768
380,"[0.04336683709778694, 0.015399487634105983, 0.9412336752681071]",747
