,trial,judgment,num_cols
65,66,"[0.026577892886102173, 0.911308507117288, 0.06211359999661003]",724
66,67,"[0.9873616729613275, 0.01230771040191966, 0.0003306166367528159]",612
67,68,"[0.012971460475587266, 0.9088184475973109, 0.07821009192710186]",561
68,69,"[0.010674975061758142, 0.9890145777891959, 0.0003104471490459986]",625
69,70,"[0.9648650979336586, 0.002662091138335444, 0.032472810928005955]",742
70,71,"[0.045959137365565964, 0.8994836632166621, 0.054557199417771964]",714
71,72,"[0.9955218097764735, 0.0006736510849052204, 0.003804539138621205]",617
72,73,"[0.0005775069789959384, 0.016255471512313505, 0.9831670215086906]",583
73,74,"[0.0009101768257222373, 0.06696431514713566, 0.9321255080271421]",504
74,75,"[0.9012264087524602, 0.08903149650970518, 0.00974209473783449]",672
75,76,"[0.9845820694196795, 0.0008502102986716738, 0.014567720281648818]",529
76,77,"[0.011769749221705973, 0.8276925133249768, 0.16053773745331718]",587
77,78,"[0.11089568838212592, 0.8695469019767761, 0.01955740964109797]",541
78,79,"[0.0003133150183277227, 0.007835709278345962, 0.9918509757033263]",593
79,80,"[0.6739457014981199, 0.21435739198898024, 0.11169690651289983]",576
80,81,"[0.0011861074863860495, 0.0012332157095842383, 0.9975806768040297]",588
81,82,"[0.00045744899743515097, 0.797086899669952, 0.20245565133261284]",638
82,84,"[0.9894717699836528, 0.009622428513787059, 0.0009058015025601281]",589
83,85,"[0.45332523755921894, 0.5465280142953639, 0.0001467481454170751]",618
84,86,"[0.00033208002536271465, 0.0033439494694518864, 0.9963239705051854]",583
85,90,"[0.0017265373812771709, 0.0017948400858047407, 0.9964786225329181]",674
86,91,"[0.026455057054240037, 0.7848104477468183, 0.18873449519894167]",721
87,93,"[0.00036056017323724763, 0.998624548336489, 0.0010148914902738766]",693
88,94,"[0.3414740338606165, 0.6401598162713357, 0.018366149868047837]",716
89,97,"[0.682259300440387, 0.015009726761852122, 0.30273097279776096]",554
90,98,"[0.03112190952993754, 0.0378846910457706, 0.9309933994242918]",740
91,99,"[0.03143424028715837, 0.0006681486319015342, 0.9678976110809401]",623
92,100,"[0.023593793820755774, 0.0006535510549808231, 0.9757526551242635]",640
93,102,"[0.9602363416930455, 0.03749356964955489, 0.002270088657399599]",548
94,103,"[0.9889157866802772, 0.0035290230602139337, 0.007555190259508827]",680
95,106,"[0.00201392619366575, 0.2957072751670054, 0.7022787986393288]",759
96,107,"[0.7118652734676524, 0.06693626893413239, 0.22119845759821527]",715
97,109,"[0.004201333550820905, 0.015181609004329055, 0.9806170574448501]",706
98,111,"[0.9994484523329117, 0.0002920496346751539, 0.00025949803241320297]",692
99,112,"[0.00024523363758506024, 0.06933767471916114, 0.9304170916432538]",704
100,113,"[0.37604674675460426, 0.6028942078874706, 0.021059045357925153]",765
101,114,"[0.9859144047469443, 0.013781250588452863, 0.00030434466460296675]",516
102,115,"[0.00427948574070273, 0.022218846873345063, 0.9735016673859522]",564
103,118,"[0.025471833302342217, 0.014605914806015679, 0.9599222518916422]",753
104,121,"[0.9870444741325393, 0.012361528219486415, 0.0005939976479742822]",535
105,122,"[0.015979500989975373, 0.0004641994241081755, 0.9835562995859164]",732
106,123,"[0.6538257922092352, 0.039642003078588325, 0.3065322047121764]",682
107,126,"[0.0007068268305353773, 0.0007346891136627986, 0.9985584840558018]",686
108,127,"[0.134571098964965, 0.0018658002583285427, 0.8635631007767065]",755
109,129,"[0.915947376007832, 0.017359547436165784, 0.06669307655600215]",614
110,132,"[0.9797367463101258, 0.012617597909671744, 0.007645655780202457]",698
111,133,"[0.9890174309157743, 0.010546452364426143, 0.0004361167197996004]",537
112,139,"[0.1793225702407832, 0.7935517355424972, 0.027125694216719575]",547
113,140,"[0.013027501899028082, 0.9694028011178056, 0.017569696983166284]",428
114,142,"[0.0021309174592352375, 0.8921395750397174, 0.10572950750104736]",553
115,143,"[0.47623781782281466, 0.27792138984706316, 0.2458407923301222]",708
116,144,"[0.996801898117704, 0.00023622241848663246, 0.002961879463809364]",570
117,145,"[0.0003203625922739072, 0.2620333184052523, 0.7376463190024739]",694
118,148,"[0.9992632601532272, 0.0003683699233627813, 0.0003683699234101359]",523
119,149,"[0.008596547636323962, 0.9589667566133318, 0.03243669575034435]",740
120,154,"[0.0004496951743444912, 0.0005960631540805696, 0.998954241671575]",572
121,156,"[0.4379267959763344, 0.01615118789140953, 0.5459220161322562]",570
122,158,"[0.011818608268658317, 0.00023969621575759676, 0.9879416955155841]",596
123,163,"[0.9939574447789505, 0.0030273930798508843, 0.0030151621411985373]",617
124,166,"[0.0003089485528449781, 0.06670060802419353, 0.9329904434229616]",656
125,170,"[0.003994301878317523, 0.01568464928655693, 0.9803210488351255]",682
126,173,"[0.03652598262930839, 0.03894739361967771, 0.9245266237510139]",768
127,179,"[0.9689529071940101, 0.010178189197812888, 0.020868903608177187]",754
128,183,"[0.0004411021410661003, 0.0023984013622748096, 0.9971604964966592]",592
129,186,"[0.9984719968730481, 0.0012809656542010273, 0.0002470374727508046]",544
130,190,"[0.01831432893072864, 0.03530493910404812, 0.9463807319652233]",761
131,192,"[0.987740277719975, 0.012010584663111173, 0.0002491376169137651]",608
132,196,"[0.0004388999668313829, 0.007923899999589394, 0.9916372000335792]",566
133,207,"[0.996053557551652, 0.0035803893760871365, 0.0003660530722608746]",548
134,210,"[0.9983714188615507, 0.0009072907042895528, 0.000721290434159812]",595
135,214,"[0.9703760189293311, 0.012137943986344742, 0.017486037084324033]",767
136,215,"[0.9995013541649932, 0.00025992651950458004, 0.00023871931550219075]",635
137,223,"[0.9696342390921646, 0.011096383797866134, 0.019269377109969284]",713
138,254,"[0.9836085811880594, 0.0003199659283334098, 0.016071452883607302]",618
139,283,"[0.9812571978257292, 0.0022407750795876277, 0.016502027094683087]",729
140,289,"[0.9757077158791775, 0.023536185306416983, 0.0007560988144056299]",542
141,297,"[0.9816160634547731, 0.0018107183504910323, 0.01657321819473577]",680
142,302,"[0.962799398878981, 0.01693293501146808, 0.0202676661095509]",749
143,306,"[0.019619548507334984, 0.002092524286447646, 0.9782879272062174]",729
144,307,"[0.9836360483607428, 0.00021262551847468965, 0.016151326120782517]",628
145,316,"[0.01586223849038476, 0.0003780849861516908, 0.9837596765234635]",677
146,319,"[0.9697249177044694, 0.029766210212990595, 0.0005088720825399828]",632
147,326,"[0.9735757991665155, 0.008617580741225619, 0.017806620092258838]",737
148,332,"[0.9489440289633891, 0.0231587658535434, 0.027897205183067462]",767
149,380,"[0.011136062127115489, 0.0001874201834411197, 0.9886765176894434]",628
