,trial,judgment,num_cols
80,81,"[0.0010374231946491594, 0.0010358686177578365, 0.9979267081875931]",588
81,82,"[0.0002947482331415599, 0.6125730192793076, 0.38713223248755074]",638
82,84,"[0.9959341285746494, 0.003557591310653361, 0.0005082801146972296]",589
83,85,"[0.4411735544442137, 0.558705241080357, 0.00012120447542928031]",618
84,86,"[0.0002223267976269204, 0.0018888780812380606, 0.9978887951211352]",583
85,90,"[0.00189437068244847, 0.0018905155570829962, 0.9962151137604687]",674
86,91,"[0.018202219236426682, 0.828029073073197, 0.15376870769037645]",721
87,93,"[0.0003489133723635296, 0.9993668426750244, 0.0002842439526121734]",693
88,94,"[0.342609388064385, 0.6330692299372944, 0.02432138199832062]",716
89,97,"[0.6698788368069184, 0.005865168797527047, 0.32425599439555447]",554
90,98,"[0.02272387936911093, 0.006569086595459988, 0.9707070340354291]",740
91,99,"[0.032313727843439076, 0.0006837122026337122, 0.9670025599539273]",623
92,100,"[0.021078325415843185, 0.0005959729284567074, 0.9783257016557001]",640
93,102,"[0.9432273801312067, 0.056485266898368795, 0.00028735297042465464]",548
94,103,"[0.9931002684323564, 0.0016937266017253824, 0.005206004965918227]",680
95,106,"[0.0006286555641102655, 0.2906933159270403, 0.7086780285088494]",759
96,107,"[0.6850853446928458, 0.09411257572435427, 0.22080207958280001]",715
97,109,"[0.001665739064908567, 0.01672526291255341, 0.981608998022538]",706
98,111,"[0.9997736497593236, 0.0001128779418361124, 0.00011347229884033533]",692
99,112,"[0.0002273625705993269, 0.07404269255941329, 0.9257299448699874]",704
100,113,"[0.4860644250777427, 0.4972924195325608, 0.01664315538969661]",765
101,114,"[0.9881179700141399, 0.011765844849330895, 0.00011618513652921045]",516
102,115,"[0.0015100315784537972, 0.0015882270359092495, 0.9969017413856369]",564
103,118,"[0.019292665922257042, 0.010408593208815655, 0.9702987408689273]",753
104,121,"[0.9882172898054062, 0.011162851992653098, 0.0006198582019406336]",535
105,122,"[0.012894307548037758, 0.00037658125594656577, 0.9867291111960157]",732
106,123,"[0.6528289166278997, 0.04644854059211289, 0.30072254277998745]",682
107,126,"[0.0007102172329024156, 0.0007075277759453518, 0.9985822549911522]",686
108,127,"[0.13569949265071896, 0.0004480772035052857, 0.8638524301457758]",755
109,129,"[0.9477307245815739, 0.006992142786451535, 0.04527713263197452]",614
110,132,"[0.978667417073587, 0.014660573360924434, 0.006672009565488693]",698
111,133,"[0.980873661302538, 0.018703007567582256, 0.0004233311298797641]",537
112,139,"[0.02807141966300671, 0.9531420046785143, 0.018786575658479025]",547
113,140,"[0.011589564737091138, 0.9831816478985774, 0.005228787364331455]",428
114,142,"[0.00027163606358508366, 0.8357145155554041, 0.16401384838101088]",553
115,143,"[0.4783739993873142, 0.24188201057667147, 0.27974399003601425]",708
116,144,"[0.9980486628239007, 0.000195011719330801, 0.001756325456768367]",570
117,145,"[0.00024218166409864481, 0.24663794147981755, 0.7531198768560837]",694
118,148,"[0.9993025310622762, 0.00034873400471573655, 0.0003487349330080422]",523
119,149,"[0.0066169551750330366, 0.9540167314826455, 0.03936631334232132]",740
120,154,"[0.00011830708918982378, 0.00011765602134157724, 0.9997640368894685]",572
121,156,"[0.39695288921168875, 0.006190660956755017, 0.5968564498315562]",570
122,158,"[0.011422430559563759, 0.00023217969573802408, 0.9883453897446982]",596
123,163,"[0.99380945269598, 0.0030967965673926014, 0.003093750736627396]",617
124,166,"[0.0002780878419669774, 0.0639429925068557, 0.9357789196511773]",656
125,170,"[0.002816883593078692, 0.01583602431298689, 0.9813470920939344]",682
126,173,"[0.030408257756416705, 0.03571055912261333, 0.93388118312097]",768
127,179,"[0.9787187184705821, 0.006908680040598448, 0.0143726014888194]",754
128,183,"[0.00023789855037741303, 0.000735491319580383, 0.9990266101300421]",592
129,186,"[0.9995264940427996, 0.00023675460882085087, 0.00023675134837943245]",544
130,190,"[0.013403697289290884, 0.04923771268039226, 0.9373585900303167]",761
131,192,"[0.9903560235839604, 0.00946460963339134, 0.00017936678264836485]",608
132,196,"[0.00030255775323446895, 0.004546004127764561, 0.995151438119001]",566
133,207,"[0.9974921064541481, 0.0021498803920538, 0.0003580131537980263]",548
134,210,"[0.9985432489838071, 0.0007367880787977758, 0.0007199629373950077]",595
135,214,"[0.9746173280325893, 0.010576336972766508, 0.014806334994644304]",767
136,215,"[0.9995552759613423, 0.0002229117478416269, 0.00022181229081605678]",635
137,223,"[0.9846449489987134, 0.0034927109019765403, 0.01186234009931012]",713
138,254,"[0.9866896494516227, 0.0002597883403502198, 0.013050562208027158]",618
139,283,"[0.9866327290384771, 0.0008494608926781322, 0.012517810068844679]",729
140,289,"[0.9745262711286244, 0.02534708279799066, 0.00012664607338484874]",542
141,297,"[0.9837023797547165, 0.0003486730776961122, 0.01594894716758737]",680
142,302,"[0.9780605279841278, 0.0098559396435255, 0.012083532372346639]",749
143,306,"[0.018791273777191895, 0.000825231939756542, 0.9803834942830516]",729
144,307,"[0.9839970971713988, 0.00020204140420226725, 0.015800861424398883]",628
145,316,"[0.010199480910036205, 0.00024778282179806, 0.9895527362681658]",677
146,319,"[0.9807614033673253, 0.018917952651381176, 0.00032064398129351033]",632
147,326,"[0.9744831753803291, 0.007895356480660018, 0.017621468139010873]",737
148,332,"[0.9548139802844593, 0.021074099899859984, 0.024111919815680758]",767
149,380,"[0.010620208498899752, 0.00017648951170065334, 0.9892033019893997]",628
