,trial,distance
0,1,55.15949249267578
1,2,28.992734909057617
2,3,107.52608489990234
3,4,98.9075698852539
4,5,49.57010269165039
5,6,47.33686065673828
6,7,53.949920654296875
7,8,50.565147399902344
8,9,36.52924346923828
9,10,45.54132080078125
10,11,65.64189147949219
11,12,32.75986099243164
12,13,51.18120193481445
13,14,49.20763397216797
14,15,57.831424713134766
15,16,43.20998764038086
16,17,75.92840576171875
17,18,47.02875900268555
18,19,90.14897155761719
19,20,30.9144287109375
20,21,88.58097076416016
21,22,48.21889877319336
22,23,36.7542610168457
23,24,116.69340515136719
24,25,57.64541244506836
25,26,77.59320068359375
26,27,105.81219482421875
27,28,63.5726432800293
28,29,48.048927307128906
29,30,74.92811584472656
30,31,72.94194793701172
31,32,33.07931900024414
32,33,79.33737182617188
33,34,29.399633407592773
34,35,48.87788772583008
35,36,40.14900207519531
36,37,54.81330108642578
37,38,37.78845977783203
38,39,58.329132080078125
39,40,48.599430084228516
40,41,48.759498596191406
41,42,36.89274597167969
42,43,44.14596939086914
43,44,61.33608627319336
44,45,52.47437286376953
45,46,43.619346618652344
46,47,35.20169448852539
47,48,37.52503204345703
48,49,49.55681610107422
49,50,39.03190231323242
50,51,49.23566818237305
51,52,36.65898132324219
52,53,46.24067306518555
53,54,44.984703063964844
54,55,54.546852111816406
55,56,44.890220642089844
56,57,91.22377014160156
57,58,45.60942077636719
58,59,48.41215896606445
59,60,43.7268180847168
60,61,32.095279693603516
61,62,37.81719970703125
62,63,55.968421936035156
63,64,58.05666732788086
64,65,25.60741424560547
65,66,61.75428009033203
66,67,103.97612762451172
67,68,49.23930358886719
68,69,103.48334503173828
69,70,62.584537506103516
70,71,61.40388870239258
71,72,35.113487243652344
72,73,80.37969207763672
73,74,38.82018280029297
74,75,36.514366149902344
75,76,25.903963088989258
76,77,38.16019058227539
77,78,59.35205078125
78,79,67.38463592529297
79,80,72.88751983642578
80,81,51.8494873046875
81,82,51.624176025390625
82,84,53.41682052612305
83,85,48.21337127685547
84,86,49.18301010131836
85,90,33.443660736083984
86,91,47.65840530395508
87,93,98.0822525024414
88,94,43.13296890258789
89,97,64.33665466308594
90,98,41.97068405151367
91,99,36.40203857421875
92,100,38.11913299560547
93,102,49.961307525634766
94,103,52.2683219909668
95,106,54.14149475097656
96,107,36.579132080078125
97,109,49.14054870605469
98,111,95.51506042480469
99,112,59.20579528808594
100,113,46.09558868408203
101,114,131.2152862548828
102,115,47.20915222167969
103,118,45.88261032104492
104,121,49.12847137451172
105,122,33.45144271850586
106,123,48.36432647705078
107,126,52.460166931152344
108,127,40.44316101074219
109,129,61.65891647338867
110,132,43.65848159790039
111,133,50.75957107543945
112,139,51.90574645996094
113,140,85.44522094726562
114,142,62.74912643432617
115,143,64.48527526855469
116,144,55.161102294921875
117,145,52.04751968383789
118,148,64.44609069824219
119,149,47.863956451416016
120,154,101.23046112060547
121,156,49.0330696105957
122,158,66.37926483154297
123,163,55.639923095703125
124,166,50.30937576293945
125,170,48.89839553833008
126,173,51.42314910888672
127,179,43.231163024902344
128,183,103.92155456542969
129,186,49.28696060180664
130,190,39.1134147644043
131,192,37.276390075683594
132,196,44.1610221862793
133,207,42.72608184814453
134,210,52.71965026855469
135,214,32.25300979614258
136,215,62.87939453125
137,223,50.38329315185547
138,254,40.9074592590332
139,283,32.776851654052734
140,289,47.00627136230469
141,297,38.49110794067383
142,302,28.41428565979004
143,306,50.626930236816406
144,307,32.71006393432617
145,316,65.39290618896484
146,319,44.76618957519531
147,326,33.91682434082031
148,332,50.40053939819336
149,380,28.25672149658203
