,trial,distance
0,1,57.308799743652344
1,2,30.0229434967041
2,3,103.14009094238281
3,4,102.22254180908203
4,5,50.95766067504883
5,6,47.08549499511719
6,7,54.751094818115234
7,8,49.743812561035156
8,9,35.374507904052734
9,10,43.95979690551758
10,11,70.18097686767578
11,12,37.5478515625
12,13,53.39397430419922
13,14,52.799652099609375
14,15,59.13588333129883
15,16,43.418495178222656
16,17,79.74884796142578
17,18,48.56538391113281
18,19,96.91725158691406
19,20,31.689815521240234
20,21,85.8681411743164
21,22,52.32649230957031
22,23,38.81188201904297
23,24,121.36112213134766
24,25,52.230445861816406
25,26,88.0693359375
26,27,108.427001953125
27,28,63.06850051879883
28,29,51.24961471557617
29,30,73.08818054199219
30,31,73.38084411621094
31,32,40.13370895385742
32,33,79.94236755371094
33,34,30.16640281677246
34,35,69.2374496459961
35,36,40.040523529052734
36,37,56.65278244018555
37,38,40.26181411743164
38,39,59.09059524536133
39,40,50.59861373901367
40,41,49.701988220214844
41,42,37.19745635986328
42,43,56.14962387084961
43,44,62.201080322265625
44,45,52.317771911621094
45,46,44.51224899291992
46,47,36.37864685058594
47,48,36.481178283691406
48,49,48.837852478027344
49,50,51.98649597167969
50,51,64.35847473144531
51,52,41.28143310546875
52,53,43.32242202758789
53,54,45.55241012573242
54,55,54.722999572753906
55,56,55.59684371948242
56,57,99.14382934570312
57,58,45.11411666870117
58,59,47.40449523925781
59,60,44.39644241333008
60,61,31.671354293823242
61,62,40.975887298583984
62,63,62.34675598144531
63,64,63.36260986328125
64,65,26.66838836669922
65,66,72.77505493164062
66,67,111.64447021484375
67,68,49.03765106201172
68,69,95.87178039550781
69,70,55.98885726928711
70,71,66.58146667480469
71,72,39.84667205810547
72,73,81.75389099121094
73,74,41.311561584472656
74,75,34.978816986083984
75,76,26.86747169494629
76,77,37.291507720947266
77,78,56.75996780395508
78,79,75.42823791503906
79,80,79.5846939086914
80,81,55.8850212097168
81,82,53.54166793823242
82,84,53.754417419433594
83,85,49.26498031616211
84,86,50.83208465576172
85,90,34.50624465942383
86,91,45.592041015625
87,93,93.48339080810547
88,94,39.59220886230469
89,97,63.384300231933594
90,98,42.53834533691406
91,99,34.454612731933594
92,100,39.373435974121094
93,102,54.58824920654297
94,103,50.223331451416016
95,106,51.92018127441406
96,107,48.313331604003906
97,109,48.72676467895508
98,111,103.63602447509766
99,112,58.78604507446289
100,113,48.38609313964844
101,114,133.23419189453125
102,115,47.50919723510742
103,118,48.45431137084961
104,121,52.66508102416992
105,122,39.115970611572266
106,123,47.90468215942383
107,126,56.53470230102539
108,127,39.25944900512695
109,129,70.6661376953125
110,132,44.34283447265625
111,133,51.858882904052734
112,139,53.26952362060547
113,140,84.64741516113281
114,142,73.90849304199219
115,143,63.280052185058594
116,144,55.99100112915039
117,145,52.78736114501953
118,148,66.7618637084961
119,149,55.971824645996094
120,154,98.96893310546875
121,156,53.5423583984375
122,158,68.58438873291016
123,163,58.76851272583008
124,166,48.43527603149414
125,170,48.58546829223633
126,173,50.62773513793945
127,179,45.06179428100586
128,183,105.98085021972656
129,186,52.021427154541016
130,190,40.279911041259766
131,192,39.0538330078125
132,196,45.12836456298828
133,207,43.47508239746094
134,210,54.61945343017578
135,214,31.93110466003418
136,215,65.90896606445312
137,223,51.780784606933594
138,254,42.841087341308594
139,283,33.810428619384766
140,289,49.64739227294922
141,297,43.94914245605469
142,302,28.935810089111328
143,306,52.53084182739258
144,307,34.016639709472656
145,316,67.89710235595703
146,319,47.5981330871582
147,326,35.38750457763672
148,332,57.59425354003906
149,380,29.464826583862305
