,trial,distance
0,1,58.40294647216797
1,2,30.682592391967773
2,3,104.1113052368164
3,4,103.74738311767578
4,5,50.64453125
5,6,46.80006790161133
6,7,54.782470703125
7,8,48.736778259277344
8,9,35.73905944824219
9,10,44.78534698486328
10,11,68.46246337890625
11,12,35.868438720703125
12,13,51.32094955444336
13,14,51.086669921875
14,15,58.86594772338867
15,16,42.60234832763672
16,17,80.90506744384766
17,18,47.19883728027344
18,19,95.38399505615234
19,20,31.363666534423828
20,21,86.63369750976562
21,22,49.239322662353516
22,23,37.773860931396484
23,24,118.83235168457031
24,25,51.82658004760742
25,26,85.37793731689453
26,27,108.85598754882812
27,28,63.13377380371094
28,29,50.502994537353516
29,30,74.33212280273438
30,31,74.57069396972656
31,32,38.8058967590332
32,33,79.26415252685547
33,34,30.417747497558594
34,35,52.955501556396484
35,36,41.03401184082031
36,37,56.13296127319336
37,38,39.404296875
38,39,60.70375442504883
39,40,49.49080276489258
40,41,49.65528869628906
41,42,36.7231559753418
42,43,49.11604690551758
43,44,61.16484069824219
44,45,52.71044921875
45,46,43.77899932861328
46,47,35.18949508666992
47,48,37.03342056274414
48,49,49.228153228759766
49,50,46.484188079833984
50,51,62.29149627685547
51,52,39.55192565917969
52,53,43.08082962036133
53,54,45.297603607177734
54,55,54.68832015991211
55,56,50.586097717285156
56,57,96.5440444946289
57,58,47.62678527832031
58,59,49.52797317504883
59,60,43.543495178222656
60,61,31.80794334411621
61,62,38.262874603271484
62,63,60.386165618896484
63,64,60.47945022583008
64,65,25.698673248291016
65,66,67.89311981201172
66,67,105.99126434326172
67,68,48.589332580566406
68,69,100.54244995117188
69,70,62.0347900390625
70,71,66.40853118896484
71,72,37.46767807006836
72,73,84.22332000732422
73,74,39.999515533447266
74,75,35.252479553222656
75,76,26.67226219177246
76,77,36.6038818359375
77,78,58.56973648071289
78,79,73.47075653076172
79,80,76.92848205566406
80,81,54.33139419555664
81,82,52.4789924621582
82,84,53.776817321777344
83,85,48.84574890136719
84,86,50.06718063354492
85,90,33.95851135253906
86,91,45.62461853027344
87,93,93.82137298583984
88,94,41.1518440246582
89,97,63.845314025878906
90,98,42.00384521484375
91,99,34.98790740966797
92,100,38.82236099243164
93,102,51.5880012512207
94,103,49.45271301269531
95,106,51.44599533081055
96,107,45.042381286621094
97,109,48.2152099609375
98,111,103.32878875732422
99,112,58.164405822753906
100,113,47.27589797973633
101,114,132.0391082763672
102,115,47.03883743286133
103,118,47.629547119140625
104,121,51.2807731628418
105,122,36.90897750854492
106,123,45.88319396972656
107,126,55.075584411621094
108,127,39.24573516845703
109,129,70.03633117675781
110,132,43.72216796875
111,133,51.94009017944336
112,139,51.68137741088867
113,140,85.45558166503906
114,142,67.56433868408203
115,143,64.66700744628906
116,144,55.215450286865234
117,145,52.54183578491211
118,148,65.96517944335938
119,149,52.38041687011719
120,154,100.7301025390625
121,156,55.41944122314453
122,158,68.23946380615234
123,163,57.79555130004883
124,166,49.49091720581055
125,170,49.5435676574707
126,173,51.09197235107422
127,179,43.78639221191406
128,183,105.69911193847656
129,186,50.71721649169922
130,190,39.41769027709961
131,192,38.26705551147461
132,196,44.685951232910156
133,207,43.26670837402344
134,210,54.2249870300293
135,214,32.553260803222656
136,215,64.56539916992188
137,223,50.410831451416016
138,254,42.13580322265625
139,283,33.24309158325195
140,289,48.49164581298828
141,297,41.9034423828125
142,302,28.638572692871094
143,306,51.768409729003906
144,307,33.3532829284668
145,316,66.84193420410156
146,319,46.23372268676758
147,326,34.9550666809082
148,332,53.14991760253906
149,380,29.047609329223633
