,trial,distance
0,1,49.16458511352539
1,2,28.143604278564453
2,3,108.80299377441406
3,4,102.26525115966797
4,5,52.1539306640625
5,6,49.27301025390625
6,7,53.614280700683594
7,8,49.4183235168457
8,9,34.94987106323242
9,10,40.240848541259766
10,11,67.82125854492188
11,12,34.01881408691406
12,13,58.84370040893555
13,14,52.23039245605469
14,15,58.47404098510742
15,16,46.443572998046875
16,17,73.42460632324219
17,18,50.926429748535156
18,19,92.09929656982422
19,20,31.48431396484375
20,21,88.72107696533203
21,22,53.671974182128906
22,23,36.01325988769531
23,24,119.16429901123047
24,25,66.32161712646484
25,26,77.6866683959961
26,27,108.02156066894531
27,28,64.57059478759766
28,29,46.809486389160156
29,30,75.82660675048828
30,31,65.73274993896484
31,32,32.9826774597168
32,33,79.3353500366211
33,34,29.383955001831055
34,35,71.9571762084961
35,36,37.732810974121094
36,37,55.373146057128906
37,38,38.415252685546875
38,39,50.630611419677734
39,40,50.44973373413086
40,41,49.76123809814453
41,42,38.49543380737305
42,43,55.616371154785156
43,44,61.75440216064453
44,45,51.122398376464844
45,46,50.580867767333984
46,47,38.19571304321289
47,48,36.63846206665039
48,49,51.75883865356445
49,50,50.34725570678711
50,51,58.137386322021484
51,52,37.40449905395508
52,53,51.86687088012695
53,54,45.4668083190918
54,55,53.80331802368164
55,56,56.78284454345703
56,57,91.18712615966797
57,58,37.58407211303711
58,59,48.56134033203125
59,60,46.542945861816406
60,61,31.132343292236328
61,62,36.311119079589844
62,63,56.599143981933594
63,64,61.846370697021484
64,65,27.010156631469727
65,66,67.9647216796875
66,67,104.18279266357422
67,68,49.625396728515625
68,69,102.36822509765625
69,70,48.28723907470703
70,71,60.47438430786133
71,72,37.99104309082031
72,73,78.93089294433594
73,74,41.869075775146484
74,75,40.53229904174805
75,76,26.651294708251953
76,77,43.5357666015625
77,78,58.0675163269043
78,79,68.25634002685547
79,80,63.92145538330078
80,81,53.263580322265625
81,82,55.58491897583008
82,84,52.69314956665039
83,85,48.54131317138672
84,86,49.20341110229492
85,90,33.71650695800781
86,91,48.667396545410156
87,93,97.7083511352539
88,94,37.342315673828125
89,97,61.41377639770508
90,98,41.813106536865234
91,99,36.96052932739258
92,100,38.52363586425781
93,102,56.01382827758789
94,103,53.24809646606445
95,106,51.91339111328125
96,107,36.88367462158203
97,109,51.19734191894531
98,111,95.69233703613281
99,112,58.070865631103516
100,113,49.14684295654297
101,114,131.03273010253906
102,115,50.331024169921875
103,118,47.69127655029297
104,121,51.06709289550781
105,122,35.443748474121094
106,123,48.28242874145508
107,126,55.12893295288086
108,127,36.15388488769531
109,129,63.66447448730469
110,132,43.453216552734375
111,133,49.185916900634766
112,139,54.49592208862305
113,140,86.52096557617188
114,142,69.5412826538086
115,143,62.194976806640625
116,144,57.51369857788086
117,145,51.786861419677734
118,148,65.26802825927734
119,149,52.83502960205078
120,154,107.20801544189453
121,156,37.1338996887207
122,158,67.93228149414062
123,163,56.776206970214844
124,166,47.21976089477539
125,170,50.26124572753906
126,173,48.85344696044922
127,179,45.51344680786133
128,183,104.26532745361328
129,186,51.190093994140625
130,190,41.959537506103516
131,192,38.285560607910156
132,196,43.87066650390625
133,207,43.0667724609375
134,210,53.01325988769531
135,214,31.375564575195312
136,215,64.22794342041016
137,223,57.31175231933594
138,254,42.319923400878906
139,283,33.30599594116211
140,289,48.003658294677734
141,297,39.6964111328125
142,302,30.11870002746582
143,306,50.383209228515625
144,307,32.71767807006836
145,316,69.11898040771484
146,319,46.41982650756836
147,326,34.111167907714844
148,332,58.26099395751953
149,380,28.506608963012695
