,trial,distance
0,1,45.583396911621094
1,2,25.841228485107422
2,3,106.71620178222656
3,4,98.13770294189453
4,5,49.99264907836914
5,6,49.60691452026367
6,7,51.979225158691406
7,8,57.4354362487793
8,9,35.99678421020508
9,10,44.781734466552734
10,11,62.2292594909668
11,12,27.809186935424805
12,13,50.67407989501953
13,14,48.63385009765625
14,15,57.59879684448242
15,16,41.64936065673828
16,17,64.76165008544922
17,18,45.35207748413086
18,19,92.71025848388672
19,20,29.914569854736328
20,21,86.7123031616211
21,22,47.10108184814453
22,23,39.274723052978516
23,24,117.2035140991211
24,25,56.905662536621094
25,26,79.89350891113281
26,27,106.02157592773438
27,28,68.869384765625
28,29,46.93503189086914
29,30,74.64511108398438
30,31,72.51335144042969
31,32,31.712827682495117
32,33,79.22869110107422
33,34,26.301067352294922
34,35,43.813655853271484
35,36,35.05836486816406
36,37,54.09565353393555
37,38,37.54960250854492
38,39,48.90628433227539
39,40,48.1279182434082
40,41,47.90351486206055
41,42,36.68742752075195
42,43,38.8748779296875
43,44,67.1274185180664
44,45,53.77497863769531
45,46,45.35558319091797
46,47,33.050601959228516
47,48,38.00511169433594
48,49,51.796119689941406
49,50,41.57603073120117
50,51,42.62902069091797
51,52,33.98456954956055
52,53,47.60470962524414
53,54,44.4719352722168
54,55,53.97858810424805
55,56,42.18071365356445
56,57,88.5399398803711
57,58,44.95943832397461
58,59,46.790374755859375
59,60,47.83688735961914
60,61,31.938459396362305
61,62,37.62742614746094
62,63,51.153045654296875
63,64,56.36207580566406
64,65,28.954936981201172
65,66,61.41988754272461
66,67,97.86799621582031
67,68,50.71722412109375
68,69,104.54572296142578
69,70,63.916481018066406
70,71,58.999210357666016
71,72,31.34430694580078
72,73,84.51732635498047
73,74,37.433963775634766
74,75,37.223323822021484
75,76,24.514751434326172
76,77,41.10810470581055
77,78,60.61772918701172
78,79,65.26984405517578
79,80,65.89154815673828
80,81,49.97798156738281
81,82,50.60002136230469
82,84,52.37594223022461
83,85,47.515621185302734
84,86,47.553192138671875
85,90,33.01539993286133
86,91,48.996700286865234
87,93,93.36846923828125
88,94,46.5363655090332
89,97,59.937286376953125
90,98,44.066749572753906
91,99,36.12142562866211
92,100,37.19114303588867
93,102,43.05498504638672
94,103,54.0738525390625
95,106,55.30153274536133
96,107,35.14311599731445
97,109,51.1361198425293
98,111,91.34225463867188
99,112,59.79484176635742
100,113,45.408058166503906
101,114,131.0565185546875
102,115,48.46249008178711
103,118,44.77951431274414
104,121,46.80705261230469
105,122,28.961088180541992
106,123,51.168643951416016
107,126,49.80518341064453
108,127,43.2705192565918
109,129,55.40715789794922
110,132,43.65842819213867
111,133,48.33982849121094
112,139,53.81489181518555
113,140,85.56256866455078
114,142,58.88480758666992
115,143,66.86412048339844
116,144,57.92982482910156
117,145,51.10524368286133
118,148,63.119075775146484
119,149,49.76435852050781
120,154,102.828857421875
121,156,47.50240707397461
122,158,64.69943237304688
123,163,53.687503814697266
124,166,51.87431335449219
125,170,49.450992584228516
126,173,55.68491744995117
127,179,47.307037353515625
128,183,104.59696960449219
129,186,47.882667541503906
130,190,39.99119567871094
131,192,35.948734283447266
132,196,43.12742233276367
133,207,42.52207565307617
134,210,51.315486907958984
135,214,31.56620216369629
136,215,60.59658432006836
137,223,56.96572494506836
138,254,39.85362243652344
139,283,33.534629821777344
140,289,45.00287628173828
141,297,36.21757888793945
142,302,28.686504364013672
143,306,51.20044708251953
144,307,32.14502716064453
145,316,63.885414123535156
146,319,44.433860778808594
147,326,32.12349319458008
148,332,48.843017578125
149,380,28.220609664916992
