,trial,distance
0,1,55.52494812011719
1,2,29.578563690185547
2,3,101.85269165039062
3,4,102.52754211425781
4,5,51.73082733154297
5,6,47.242713928222656
6,7,54.1060676574707
7,8,50.47072982788086
8,9,34.9522590637207
9,10,42.45451736450195
10,11,70.8080062866211
11,12,38.05142593383789
12,13,54.4691276550293
13,14,53.21738815307617
14,15,57.74728012084961
15,16,43.97719955444336
16,17,78.4524154663086
17,18,49.03818130493164
18,19,97.73323822021484
19,20,32.02360916137695
20,21,86.79249572753906
21,22,54.033782958984375
22,23,38.94913864135742
23,24,125.60704040527344
24,25,51.47425842285156
25,26,90.24781799316406
26,27,111.11067199707031
27,28,64.4028091430664
28,29,50.79874801635742
29,30,73.82557678222656
30,31,72.06299591064453
31,32,43.38956832885742
32,33,80.60458374023438
33,34,29.953357696533203
34,35,75.38177490234375
35,36,39.810211181640625
36,37,56.72557830810547
37,38,40.72174835205078
38,39,55.21160888671875
39,40,51.23401641845703
40,41,49.27896499633789
41,42,37.45543670654297
42,43,59.493080139160156
43,44,62.41122817993164
44,45,52.157142639160156
45,46,44.878334045410156
46,47,36.73434066772461
47,48,37.47481918334961
48,49,49.50324249267578
49,50,55.443359375
50,51,62.493064880371094
51,52,41.40949249267578
52,53,43.737918853759766
53,54,45.795352935791016
54,55,55.042728424072266
55,56,57.90439987182617
56,57,99.78648376464844
57,58,41.71384811401367
58,59,45.67269515991211
59,60,45.58259582519531
60,61,30.99264144897461
61,62,41.11928176879883
62,63,64.24198150634766
63,64,67.32939147949219
64,65,27.160600662231445
65,66,76.05045318603516
66,67,111.42440795898438
67,68,49.59914779663086
68,69,95.48762512207031
69,70,51.02491760253906
70,71,65.97972106933594
71,72,40.76852798461914
72,73,85.10782623291016
73,74,41.57291793823242
74,75,34.930477142333984
75,76,26.86900520324707
76,77,37.89478302001953
77,78,56.79735565185547
78,79,82.34510803222656
79,80,78.39341735839844
80,81,56.505123138427734
81,82,55.34006118774414
82,84,53.720157623291016
83,85,49.49773025512695
84,86,50.9102783203125
85,90,34.69245147705078
86,91,45.75243377685547
87,93,92.39836883544922
88,94,38.75370788574219
89,97,61.004486083984375
90,98,42.88578796386719
91,99,35.30023956298828
92,100,39.607662200927734
93,102,55.648468017578125
94,103,50.69599914550781
95,106,52.352783203125
96,107,49.533531188964844
97,109,49.75263977050781
98,111,103.71450805664062
99,112,59.153594970703125
100,113,49.98370361328125
101,114,134.5252227783203
102,115,49.136260986328125
103,118,49.72351837158203
104,121,53.39340591430664
105,122,39.97532272338867
106,123,43.9240608215332
107,126,57.30524826049805
108,127,37.08226776123047
109,129,69.87229919433594
110,132,44.30978012084961
111,133,51.12247085571289
112,139,54.74723815917969
113,140,84.44407653808594
114,142,77.82186126708984
115,143,62.54167938232422
116,144,56.307411193847656
117,145,52.51900863647461
118,148,67.13966369628906
119,149,58.89295959472656
120,154,97.19949340820312
121,156,49.56938171386719
122,158,69.31585693359375
123,163,59.32398986816406
124,166,48.96221160888672
125,170,49.26119613647461
126,173,50.83232116699219
127,179,46.09577560424805
128,183,104.2998275756836
129,186,52.398948669433594
130,190,41.422096252441406
131,192,39.473793029785156
132,196,45.296905517578125
133,207,43.537227630615234
134,210,54.70943069458008
135,214,31.993682861328125
136,215,66.2836685180664
137,223,53.908321380615234
138,254,44.22170639038086
139,283,33.93696594238281
140,289,50.076171875
141,297,44.17294692993164
142,302,30.027013778686523
143,306,51.70558547973633
144,307,33.78879928588867
145,316,70.71995544433594
146,319,48.048858642578125
147,326,35.4884033203125
148,332,57.28173828125
149,380,29.911624908447266
