,trial,distance
0,1,50.47319793701172
1,2,28.54193115234375
2,3,108.35582733154297
3,4,101.88118743896484
4,5,50.58436965942383
5,6,48.261505126953125
6,7,53.37235641479492
7,8,49.36066436767578
8,9,35.31858444213867
9,10,40.742671966552734
10,11,68.2848892211914
11,12,34.62477111816406
12,13,57.602046966552734
13,14,51.986839294433594
14,15,58.753509521484375
15,16,45.88070297241211
16,17,74.38194274902344
17,18,50.187530517578125
18,19,93.14910888671875
19,20,31.647951126098633
20,21,88.23983001708984
21,22,53.31916809082031
22,23,36.54648971557617
23,24,120.05703735351562
24,25,63.70335006713867
25,26,78.76030731201172
26,27,112.76103210449219
27,28,63.628944396972656
28,29,47.699493408203125
29,30,75.73967742919922
30,31,67.05239868164062
31,32,33.118492126464844
32,33,78.986328125
33,34,30.299869537353516
34,35,71.01071166992188
35,36,39.14530563354492
36,37,55.65105438232422
37,38,38.72468566894531
38,39,53.109317779541016
39,40,50.727176666259766
40,41,49.94285202026367
41,42,38.109954833984375
42,43,55.351959228515625
43,44,61.438819885253906
44,45,50.901153564453125
45,46,47.3865966796875
46,47,37.282958984375
47,48,36.9383544921875
48,49,51.52919387817383
49,50,53.2508544921875
50,51,58.97088623046875
51,52,37.7896728515625
52,53,50.553321838378906
53,54,45.49203109741211
54,55,53.63025665283203
55,56,57.25751495361328
56,57,92.79249572753906
57,58,40.35493850708008
58,59,49.315887451171875
59,60,45.766109466552734
60,61,31.249032974243164
61,62,36.11186218261719
62,63,58.37680435180664
63,64,62.226802825927734
64,65,26.735095977783203
65,66,69.61651611328125
66,67,105.05557250976562
67,68,49.34701919555664
68,69,102.87454986572266
69,70,48.772483825683594
70,71,61.52315902709961
71,72,38.199241638183594
72,73,79.4259033203125
73,74,41.65336227416992
74,75,39.03962326049805
75,76,26.734222412109375
76,77,42.423789978027344
77,78,56.94509506225586
78,79,67.94384765625
79,80,68.18119049072266
80,81,53.67989730834961
81,82,55.384708404541016
82,84,52.972938537597656
83,85,48.61466979980469
84,86,49.647483825683594
85,90,33.843414306640625
86,91,48.20051193237305
87,93,96.57427215576172
88,94,37.632083892822266
89,97,61.54006576538086
90,98,41.607295989990234
91,99,37.02545166015625
92,100,38.71149444580078
93,102,56.530364990234375
94,103,52.168949127197266
95,106,52.007781982421875
96,107,37.7828254699707
97,109,50.915489196777344
98,111,103.67890167236328
99,112,57.826297760009766
100,113,49.06148147583008
101,114,131.31729125976562
102,115,49.90070724487305
103,118,48.231693267822266
104,121,51.01806640625
105,122,36.07544708251953
106,123,48.311378479003906
107,126,54.94860076904297
108,127,36.418479919433594
109,129,65.141845703125
110,132,43.437095642089844
111,133,49.78535842895508
112,139,54.48868179321289
113,140,86.13648986816406
114,142,71.14923095703125
115,143,55.21106719970703
116,144,57.11647415161133
117,145,51.94452667236328
118,148,65.47221374511719
119,149,54.280086517333984
120,154,105.12413787841797
121,156,37.05783462524414
122,158,68.20501708984375
123,163,57.08076095581055
124,166,47.61603546142578
125,170,50.175838470458984
126,173,49.25468826293945
127,179,45.91282653808594
128,183,104.38802337646484
129,186,51.220947265625
130,190,41.411624908447266
131,192,38.38716506958008
132,196,44.2738151550293
133,207,43.179473876953125
134,210,53.19165802001953
135,214,31.689476013183594
136,215,64.707275390625
137,223,57.089324951171875
138,254,42.41023635864258
139,283,33.28140640258789
140,289,48.37779235839844
141,297,40.127105712890625
142,302,30.465225219726562
143,306,50.96280288696289
144,307,32.877296447753906
145,316,69.11821746826172
146,319,46.92201232910156
147,326,34.41619873046875
148,332,57.95473098754883
149,380,28.7023983001709
