,trial,distance
0,1,46.881465911865234
1,2,25.894145965576172
2,3,105.93382263183594
3,4,99.68645477294922
4,5,49.6909294128418
5,6,49.292694091796875
6,7,52.69834518432617
7,8,56.190555572509766
8,9,36.22801208496094
9,10,46.4183464050293
10,11,63.35704040527344
11,12,28.733463287353516
12,13,49.891090393066406
13,14,48.88117218017578
14,15,57.74357986450195
15,16,41.97132873535156
16,17,69.8763656616211
17,18,45.416378021240234
18,19,90.96420288085938
19,20,30.14726448059082
20,21,86.76251220703125
21,22,47.33872604370117
22,23,40.11305618286133
23,24,115.57759857177734
24,25,56.74523162841797
25,26,80.29183959960938
26,27,107.274658203125
27,28,70.76476287841797
28,29,47.82573699951172
29,30,74.24515533447266
30,31,74.59880828857422
31,32,32.1863899230957
32,33,79.32295989990234
33,34,27.231653213500977
34,35,39.663726806640625
35,36,36.12522888183594
36,37,54.107757568359375
37,38,38.19607162475586
38,39,51.77839279174805
39,40,47.35773849487305
40,41,47.847625732421875
41,42,36.145774841308594
42,43,39.314125061035156
43,44,66.45045471191406
44,45,53.78208541870117
45,46,44.05553436279297
46,47,33.8380126953125
47,48,37.88307571411133
48,49,51.769630432128906
49,50,42.155155181884766
50,51,43.63311004638672
51,52,35.21840286254883
52,53,46.10698318481445
53,54,44.584835052490234
54,55,54.31672286987305
55,56,41.54737091064453
56,57,88.91104125976562
57,58,45.76048278808594
58,59,47.46279525756836
59,60,47.515140533447266
60,61,32.00254440307617
61,62,37.74707794189453
62,63,55.12996292114258
63,64,57.1048469543457
64,65,29.222551345825195
65,66,64.09457397460938
66,67,100.27944946289062
67,68,51.357887268066406
68,69,102.36589050292969
69,70,67.28319549560547
70,71,61.04054641723633
71,72,32.289058685302734
72,73,86.41280364990234
73,74,37.48604965209961
74,75,36.55839920043945
75,76,24.65611457824707
76,77,38.47510528564453
77,78,60.1791877746582
78,79,65.43196868896484
79,80,70.76590728759766
80,81,50.682044982910156
81,82,50.66958236694336
82,84,52.684654235839844
83,85,47.84342956542969
84,86,48.4676399230957
85,90,32.90422439575195
86,91,48.12335205078125
87,93,92.87667083740234
88,94,47.20225524902344
89,97,59.92439270019531
90,98,44.0583610534668
91,99,35.4884147644043
92,100,37.48020553588867
93,102,42.41527557373047
94,103,52.520896911621094
95,106,54.14907455444336
96,107,35.09587860107422
97,109,49.36639404296875
98,111,91.60372161865234
99,112,60.26122283935547
100,113,45.68550109863281
101,114,131.25733947753906
102,115,47.954063415527344
103,118,45.27536392211914
104,121,47.063697814941406
105,122,29.981204986572266
106,123,51.08264923095703
107,126,50.4691162109375
108,127,41.827754974365234
109,129,58.0468864440918
110,132,44.185569763183594
111,133,47.169769287109375
112,139,53.91326904296875
113,140,85.61247253417969
114,142,60.078346252441406
115,143,65.358642578125
116,144,56.1190185546875
117,145,51.36270523071289
118,148,63.578853607177734
119,149,50.44921875
120,154,101.66719818115234
121,156,49.6564826965332
122,158,64.96330261230469
123,163,54.243709564208984
124,166,52.45460891723633
125,170,49.24032974243164
126,173,56.12416458129883
127,179,47.82603073120117
128,183,105.32974243164062
129,186,48.07157897949219
130,190,39.11946487426758
131,192,36.270999908447266
132,196,43.507720947265625
133,207,42.70494079589844
134,210,51.92173385620117
135,214,31.855058670043945
136,215,61.173179626464844
137,223,54.7741813659668
138,254,40.018272399902344
139,283,33.55497741699219
140,289,45.5920524597168
141,297,36.98223876953125
142,302,28.688554763793945
143,306,52.08163833618164
144,307,32.25199508666992
145,316,63.93472671508789
146,319,45.39882278442383
147,326,32.879512786865234
148,332,48.2614631652832
149,380,28.431808471679688
