,trial,distance
0,1,58.58266067504883
1,2,40.80161666870117
2,3,73.24752807617188
3,4,52.06092834472656
4,5,49.41862106323242
5,6,59.14554214477539
6,7,59.024166107177734
7,8,62.12776184082031
8,9,45.565250396728516
9,10,46.475852966308594
10,11,51.765560150146484
11,12,65.04634094238281
12,13,53.6174430847168
13,14,58.8036994934082
14,15,66.91859436035156
15,16,59.22113800048828
16,17,84.29607391357422
17,18,63.172428131103516
18,19,83.37273406982422
19,20,34.8526496887207
20,21,46.60860824584961
21,22,56.408897399902344
22,23,43.05672836303711
23,24,45.85350036621094
24,25,66.9767837524414
25,26,57.7855224609375
26,27,71.09813690185547
27,28,79.22537231445312
28,29,76.57841491699219
29,30,56.41570281982422
30,31,85.56615447998047
31,32,49.893333435058594
32,33,49.725364685058594
33,34,50.8193473815918
34,35,80.64181518554688
35,36,36.53622055053711
36,37,53.19794845581055
37,38,32.554405212402344
38,39,64.42536163330078
39,40,52.05062484741211
40,41,38.126861572265625
41,42,63.76064682006836
42,43,58.48277282714844
43,44,59.866859436035156
44,45,51.64527130126953
45,46,88.08160400390625
46,47,41.515174865722656
47,48,47.464542388916016
48,49,30.611507415771484
49,50,75.79157257080078
50,51,56.29871368408203
51,52,36.59614181518555
52,53,46.12535095214844
53,54,54.46249771118164
54,55,55.65660858154297
55,56,51.1807746887207
56,57,63.12325668334961
57,58,63.65949249267578
58,59,51.43635177612305
59,60,43.75008010864258
60,61,43.44889831542969
61,62,54.467525482177734
62,63,71.64297485351562
63,64,68.9612808227539
64,65,62.723533630371094
65,66,73.48407745361328
66,67,111.59580993652344
67,68,62.23950958251953
68,69,67.84640502929688
69,70,73.48129272460938
70,71,35.82128143310547
71,72,45.94548034667969
72,73,62.3217658996582
73,74,47.37986755371094
74,75,43.87641143798828
75,76,23.59136962890625
76,77,56.72576141357422
77,78,88.7247314453125
78,79,54.17912673950195
79,80,59.83528137207031
80,81,49.218868255615234
81,82,65.59969329833984
82,84,53.69673156738281
83,85,50.0228157043457
84,86,51.93956756591797
85,90,56.51433563232422
86,91,48.40748977661133
87,93,53.69236373901367
88,94,47.96432876586914
89,97,66.552001953125
90,98,53.69950866699219
91,99,33.68098449707031
92,100,42.54615020751953
93,102,65.30299377441406
94,103,57.24026870727539
95,106,60.84449005126953
96,107,46.986759185791016
97,109,56.59659957885742
98,111,66.30915069580078
99,112,54.253543853759766
100,113,55.655303955078125
101,114,115.27959442138672
102,115,68.48404693603516
103,118,36.8408203125
104,121,48.273231506347656
105,122,37.71528244018555
106,123,49.53753662109375
107,126,51.62824630737305
108,127,53.063697814941406
109,129,64.56751251220703
110,132,56.610267639160156
111,133,38.73741149902344
112,139,92.64368438720703
113,140,50.19764709472656
114,142,69.97891235351562
115,143,38.60816192626953
116,144,41.89276885986328
117,145,70.3058853149414
118,148,70.57882690429688
119,149,82.99856567382812
120,154,71.1440658569336
121,156,40.18619918823242
122,158,49.47749328613281
123,163,55.72382736206055
124,166,53.52130889892578
125,170,42.75741958618164
126,173,52.60908889770508
127,179,42.32529830932617
128,183,55.6402702331543
129,186,51.72291946411133
130,190,57.83238220214844
131,192,43.29510498046875
132,196,42.231109619140625
133,207,40.97462463378906
134,210,42.574951171875
135,214,45.593074798583984
136,215,54.75414276123047
137,223,52.34589385986328
138,254,54.0252571105957
139,283,26.920228958129883
140,289,49.1749382019043
141,297,35.13580322265625
142,302,46.32941818237305
143,306,52.771175384521484
144,307,30.60299301147461
145,316,49.810882568359375
146,319,55.54611587524414
147,326,66.63985443115234
148,332,65.10858154296875
149,380,46.903385162353516
