,trial,distance
0,1,48.58917999267578
1,2,25.496597290039062
2,3,100.88172912597656
3,4,106.29845428466797
4,5,50.82704162597656
5,6,46.71737289428711
6,7,53.8739128112793
7,8,50.834739685058594
8,9,36.835548400878906
9,10,47.68735122680664
10,11,65.64056396484375
11,12,31.850170135498047
12,13,47.49717330932617
13,14,50.49724197387695
14,15,58.0323486328125
15,16,41.301979064941406
16,17,78.29764556884766
17,18,46.15719985961914
18,19,98.45088958740234
19,20,30.20831871032715
20,21,87.86360168457031
21,22,47.637516021728516
22,23,42.22700119018555
23,24,119.92015838623047
24,25,48.870872497558594
25,26,87.02059936523438
26,27,114.36335754394531
27,28,74.46027374267578
28,29,50.828887939453125
29,30,73.15631103515625
30,31,76.66716003417969
31,32,34.65523910522461
32,33,79.9633560180664
33,34,29.095949172973633
34,35,38.50200653076172
35,36,42.430850982666016
36,37,55.9528923034668
37,38,41.299320220947266
38,39,52.798030853271484
39,40,48.121097564697266
40,41,49.538299560546875
41,42,35.865169525146484
42,43,41.01215744018555
43,44,65.7146224975586
44,45,53.802799224853516
45,46,43.63288497924805
46,47,34.348175048828125
47,48,37.38965606689453
48,49,50.51787185668945
49,50,43.90697479248047
50,51,47.354736328125
51,52,42.34929275512695
52,53,43.3035774230957
53,54,45.06265640258789
54,55,55.06671142578125
55,56,44.114471435546875
56,57,95.41294860839844
57,58,48.453739166259766
58,59,49.50458526611328
59,60,49.30628204345703
60,61,32.12899398803711
61,62,39.72076416015625
62,63,61.57120132446289
63,64,59.37770080566406
64,65,24.91480255126953
65,66,70.32975769042969
66,67,108.10540008544922
67,68,51.41753005981445
68,69,96.20932006835938
69,70,74.50291442871094
70,71,68.34236145019531
71,72,33.94280242919922
72,73,90.79507446289062
73,74,37.778907775878906
74,75,35.071067810058594
75,76,25.03974723815918
76,77,34.8229866027832
77,78,61.4605827331543
78,79,74.84117889404297
79,80,76.10502624511719
80,81,53.59147644042969
81,82,51.057037353515625
82,84,53.944366455078125
83,85,48.10978317260742
84,86,49.25524139404297
85,90,32.90275573730469
86,91,47.432315826416016
87,93,91.47820281982422
88,94,51.1486701965332
89,97,61.22019958496094
90,98,45.277061462402344
91,99,32.18448257446289
92,100,38.702213287353516
93,102,40.89993667602539
94,103,48.446407318115234
95,106,54.33565902709961
96,107,39.04127502441406
97,109,46.88034439086914
98,111,95.80931091308594
99,112,59.2886848449707
100,113,47.867225646972656
101,114,132.20799255371094
102,115,46.692787170410156
103,118,46.97783279418945
104,121,48.88198471069336
105,122,33.31566619873047
106,123,49.290771484375
107,126,52.3424072265625
108,127,45.72987747192383
109,129,66.94142150878906
110,132,45.589786529541016
111,133,52.68849563598633
112,139,54.4283447265625
113,140,83.72396087646484
114,142,64.8246841430664
115,143,67.28379821777344
116,144,54.34416961669922
117,145,52.462100982666016
118,148,64.87126922607422
119,149,55.64373779296875
120,154,103.97126007080078
121,156,56.43442153930664
122,158,67.72647094726562
123,163,56.350372314453125
124,166,53.8541145324707
125,170,50.417911529541016
126,173,59.376773834228516
127,179,47.739898681640625
128,183,106.20945739746094
129,186,48.714019775390625
130,190,39.33495330810547
131,192,36.93661117553711
132,196,44.20866012573242
133,207,43.124542236328125
134,210,53.177452087402344
135,214,32.983741760253906
136,215,62.93550491333008
137,223,53.319175720214844
138,254,40.8707389831543
139,283,34.13823699951172
140,289,47.033714294433594
141,297,40.80887985229492
142,302,28.37774085998535
143,306,56.466285705566406
144,307,32.673744201660156
145,316,64.7560043334961
146,319,47.21183776855469
147,326,33.5589485168457
148,332,47.169925689697266
149,380,29.268447875976562
