,trial,distance
0,1,39.57760238647461
1,2,27.83426856994629
2,3,104.05474090576172
3,4,102.58250427246094
4,5,55.34151077270508
5,6,49.56502151489258
6,7,51.539405822753906
7,8,47.91630172729492
8,9,35.55292510986328
9,10,43.467105865478516
10,11,67.1690902709961
11,12,37.092464447021484
12,13,63.719783782958984
13,14,49.75114822387695
14,15,57.18502426147461
15,16,45.94969940185547
16,17,70.25120544433594
17,18,51.3197135925293
18,19,97.26760864257812
19,20,31.552879333496094
20,21,87.44718170166016
21,22,60.516204833984375
22,23,38.65386962890625
23,24,125.28351593017578
24,25,61.103660583496094
25,26,83.70445251464844
26,27,112.66230010986328
27,28,67.02377319335938
28,29,48.721229553222656
29,30,74.61939239501953
30,31,64.73902893066406
31,32,34.506011962890625
32,33,79.29595184326172
33,34,28.04137420654297
34,35,68.90689086914062
35,36,40.232608795166016
36,37,56.12158203125
37,38,37.70295333862305
38,39,42.85468292236328
39,40,51.93303680419922
40,41,50.02561950683594
41,42,37.824764251708984
42,43,50.906578063964844
43,44,72.83455657958984
44,45,50.51445007324219
45,46,55.498409271240234
46,47,55.11330032348633
47,48,35.47193908691406
48,49,55.77605438232422
49,50,59.95591354370117
50,51,49.557777404785156
51,52,36.73583221435547
52,53,54.84708786010742
53,54,45.36121368408203
54,55,54.21265411376953
55,56,58.88352584838867
56,57,98.66133117675781
57,58,34.06085205078125
58,59,44.296546936035156
59,60,49.9254150390625
60,61,28.781400680541992
61,62,37.293121337890625
62,63,62.714195251464844
63,64,67.88440704345703
64,65,31.799991607666016
65,66,73.83972930908203
66,67,106.6524658203125
67,68,51.78879165649414
68,69,98.1856918334961
69,70,50.49261474609375
70,71,64.03038024902344
71,72,36.81373596191406
72,73,87.70854949951172
73,74,41.301719665527344
74,75,51.627567291259766
75,76,26.339420318603516
76,77,43.99896240234375
77,78,61.187705993652344
78,79,78.38802337646484
79,80,55.829524993896484
80,81,53.8555908203125
81,82,60.95960998535156
82,84,51.969966888427734
83,85,48.34116744995117
84,86,48.57501983642578
85,90,33.39902114868164
86,91,50.40438461303711
87,93,94.8172836303711
88,94,35.87841033935547
89,97,57.15748977661133
90,98,43.633182525634766
91,99,38.02005386352539
92,100,38.02592468261719
93,102,51.66471481323242
94,103,54.09050369262695
95,106,53.72359848022461
96,107,47.0076789855957
97,109,54.520912170410156
98,111,101.08515930175781
99,112,57.46084976196289
100,113,57.36064910888672
101,114,133.64491271972656
102,115,63.64078140258789
103,118,51.49523162841797
104,121,50.463401794433594
105,122,39.2799186706543
106,123,49.39327621459961
107,126,54.18035888671875
108,127,43.84196853637695
109,129,61.837547302246094
110,132,42.0731086730957
111,133,48.29175567626953
112,139,62.06203079223633
113,140,84.91104888916016
114,142,74.14043426513672
115,143,61.7578010559082
116,144,57.65268325805664
117,145,51.68857192993164
118,148,65.5281753540039
119,149,55.4344596862793
120,154,101.29534149169922
121,156,39.23871994018555
122,158,66.72749328613281
123,163,56.931129455566406
124,166,46.45484924316406
125,170,49.28144836425781
126,173,51.67840576171875
127,179,52.8128662109375
128,183,105.43468475341797
129,186,50.69918441772461
130,190,43.044281005859375
131,192,38.19026565551758
132,196,43.67197799682617
133,207,43.170318603515625
134,210,52.86631393432617
135,214,32.06177520751953
136,215,64.3780517578125
137,223,61.81743621826172
138,254,44.40339279174805
139,283,35.30819320678711
140,289,47.94873046875
141,297,39.935428619384766
142,302,36.9209098815918
143,306,50.237457275390625
144,307,32.346717834472656
145,316,76.76924896240234
146,319,52.05575942993164
147,326,33.64731216430664
148,332,56.52816390991211
149,380,28.01068115234375
