,trial,distance
0,1,52.846256256103516
1,2,28.056476593017578
2,3,100.40463256835938
3,4,104.08393096923828
4,5,52.91990280151367
5,6,48.295589447021484
6,7,53.38347244262695
7,8,48.02299880981445
8,9,35.709571838378906
9,10,44.32244110107422
10,11,69.93920135498047
11,12,41.767948150634766
12,13,61.9968376159668
13,14,52.23324966430664
14,15,59.124237060546875
15,16,44.276390075683594
16,17,76.67850494384766
17,18,49.380741119384766
18,19,118.52528381347656
19,20,31.989093780517578
20,21,85.09465026855469
21,22,60.623268127441406
22,23,40.81464767456055
23,24,120.85801696777344
24,25,49.4325065612793
25,26,93.87684631347656
26,27,109.74533081054688
27,28,66.97991180419922
28,29,51.233009338378906
29,30,72.29039764404297
30,31,69.51184844970703
31,32,40.94266128540039
32,33,81.0869140625
33,34,29.631879806518555
34,35,70.41258239746094
35,36,40.698089599609375
36,37,56.2838134765625
37,38,39.85028076171875
38,39,49.95980453491211
39,40,51.671817779541016
40,41,49.132511138916016
41,42,37.57467269897461
42,43,52.69760513305664
43,44,70.3066177368164
44,45,51.67449188232422
45,46,47.57835006713867
46,47,54.10220718383789
47,48,35.31776428222656
48,49,51.693382263183594
49,50,55.45193862915039
50,51,54.27735137939453
51,52,40.81439208984375
52,53,44.218955993652344
53,54,45.56135940551758
54,55,55.87378692626953
55,56,58.34727478027344
56,57,106.86006927490234
57,58,38.18428421020508
58,59,46.67951583862305
59,60,48.23497009277344
60,61,30.16329574584961
61,62,41.80302429199219
62,63,67.9445571899414
63,64,70.44976043701172
64,65,27.62436294555664
65,66,79.43849182128906
66,67,111.39392852783203
67,68,51.6904411315918
68,69,90.95037078857422
69,70,55.160400390625
70,71,66.88542938232422
71,72,39.927268981933594
72,73,86.14552307128906
73,74,41.67256546020508
74,75,35.3916015625
75,76,26.860300064086914
76,77,37.94438552856445
77,78,59.4063606262207
78,79,84.00321197509766
79,80,73.06584930419922
80,81,57.18165588378906
81,82,59.56489944458008
82,84,53.58485794067383
83,85,49.17599868774414
84,86,50.65353012084961
85,90,34.508522033691406
86,91,50.410099029541016
87,93,92.14733123779297
88,94,38.68104553222656
89,97,58.91183090209961
90,98,44.189517974853516
91,99,35.53716278076172
92,100,39.823814392089844
93,102,52.90296173095703
94,103,51.481937408447266
95,106,54.95552444458008
96,107,49.322994232177734
97,109,50.882389068603516
98,111,101.65414428710938
99,112,58.5682487487793
100,113,57.06645202636719
101,114,134.4000701904297
102,115,50.733154296875
103,118,51.93255615234375
104,121,53.098472595214844
105,122,43.076072692871094
106,123,44.82282638549805
107,126,56.79140853881836
108,127,45.756534576416016
109,129,69.36268615722656
110,132,43.73137664794922
111,133,51.580047607421875
112,139,55.85763168334961
113,140,82.03441619873047
114,142,77.5159683227539
115,143,66.77639770507812
116,144,56.19995880126953
117,145,52.523258209228516
118,148,66.85745239257812
119,149,57.71189498901367
120,154,94.4255599975586
121,156,48.920684814453125
122,158,68.74339294433594
123,163,59.258460998535156
124,166,48.33220291137695
125,170,48.84770584106445
126,173,54.36962127685547
127,179,52.403114318847656
128,183,103.86542510986328
129,186,51.889060974121094
130,190,42.434993743896484
131,192,39.39269256591797
132,196,44.888484954833984
133,207,43.45100784301758
134,210,54.72488021850586
135,214,33.289615631103516
136,215,65.94649505615234
137,223,57.663700103759766
138,254,45.0172233581543
139,283,34.157371520996094
140,289,49.59750747680664
141,297,45.10007858276367
142,302,33.00825500488281
143,306,52.422393798828125
144,307,33.777896881103516
145,316,73.01202392578125
146,319,51.21247100830078
147,326,35.15987777709961
148,332,55.5032958984375
149,380,29.213834762573242
