,trial,distance
0,1,56.417877197265625
1,2,29.666370391845703
2,3,107.25341796875
3,4,101.78895568847656
4,5,50.00471878051758
5,6,47.119258880615234
6,7,54.16902160644531
7,8,48.477542877197266
8,9,35.86609649658203
9,10,43.93808364868164
10,11,67.74661254882812
11,12,35.646060943603516
12,13,54.977481842041016
13,14,50.767051696777344
14,15,58.444488525390625
15,16,44.0341911315918
16,17,78.8827133178711
17,18,47.96234893798828
18,19,90.85111999511719
19,20,31.43317413330078
20,21,88.30426025390625
21,22,49.75140380859375
22,23,36.96805191040039
23,24,117.19344329833984
24,25,59.72431182861328
25,26,79.92007446289062
26,27,107.25109100341797
27,28,63.95308303833008
28,29,48.121212005615234
29,30,75.23875427246094
30,31,71.98548126220703
31,32,34.303436279296875
32,33,78.88554382324219
33,34,30.7802791595459
34,35,63.04129409790039
35,36,39.95894241333008
36,37,55.3931999206543
37,38,38.67658233642578
38,39,58.568115234375
39,40,49.9107551574707
40,41,49.20258331298828
41,42,37.53044509887695
42,43,48.32398986816406
43,44,60.921939849853516
44,45,51.49428939819336
45,46,44.585262298583984
46,47,35.692344665527344
47,48,36.909603118896484
48,49,49.50038528442383
49,50,44.938568115234375
50,51,61.60269546508789
51,52,37.85829544067383
52,53,46.07261657714844
53,54,45.155784606933594
54,55,53.88847351074219
55,56,52.323753356933594
56,57,92.6608657836914
57,58,44.76247787475586
58,59,48.50462341308594
59,60,44.926910400390625
60,61,32.11883544921875
61,62,37.14854431152344
62,63,58.55348587036133
63,64,59.70829772949219
64,65,25.946697235107422
65,66,65.7385482788086
66,67,105.64981842041016
67,68,48.119747161865234
68,69,103.65049743652344
69,70,56.90449142456055
70,71,61.72099685668945
71,72,37.35917282104492
72,73,79.51715850830078
73,74,40.283512115478516
74,75,36.49672317504883
75,76,26.862394332885742
76,77,40.06281280517578
77,78,56.546199798583984
78,79,68.5809097290039
79,80,72.68733215332031
80,81,53.49347686767578
81,82,52.97761535644531
82,84,53.46836853027344
83,85,48.68550109863281
84,86,49.69235610961914
85,90,33.86188507080078
86,91,47.01803207397461
87,93,92.77698516845703
88,94,39.71986770629883
89,97,62.783172607421875
90,98,41.59435272216797
91,99,36.99800109863281
92,100,38.43498992919922
93,102,52.557273864746094
94,103,51.753822326660156
95,106,51.66627883911133
96,107,42.40055847167969
97,109,49.49289321899414
98,111,105.63860321044922
99,112,58.170501708984375
100,113,47.64678955078125
101,114,131.4564666748047
102,115,47.29930114746094
103,118,47.48005676269531
104,121,50.67176818847656
105,122,35.78355407714844
106,123,47.21940612792969
107,126,54.3543815612793
108,127,38.491493225097656
109,129,67.76691436767578
110,132,43.48241424560547
111,133,49.526634216308594
112,139,51.686946868896484
113,140,85.48744201660156
114,142,66.237548828125
115,143,62.59007263183594
116,144,56.33454513549805
117,145,52.11949157714844
118,148,65.37203216552734
119,149,51.4984016418457
120,154,101.31982421875
121,156,49.025421142578125
122,158,67.87368774414062
123,163,57.1883544921875
124,166,48.80363082885742
125,170,49.30591583251953
126,173,49.66009521484375
127,179,44.91176223754883
128,183,104.66474914550781
129,186,50.57421875
130,190,40.65468215942383
131,192,38.3278923034668
132,196,44.34852600097656
133,207,42.962711334228516
134,210,53.262454986572266
135,214,31.720989227294922
136,215,64.1620864868164
137,223,52.23805618286133
138,254,41.94703674316406
139,283,33.197818756103516
140,289,48.246768951416016
141,297,40.1211051940918
142,302,29.33287811279297
143,306,51.07808303833008
144,307,33.09086227416992
145,316,66.71092224121094
146,319,46.34309768676758
147,326,34.632144927978516
148,332,54.864952087402344
149,380,28.734529495239258
