,trial,distance
0,1,49.32187271118164
1,2,27.59872055053711
2,3,109.11973571777344
3,4,98.12400817871094
4,5,49.937660217285156
5,6,50.357784271240234
6,7,53.06837844848633
7,8,56.413909912109375
8,9,36.05726623535156
9,10,44.2038688659668
10,11,63.24308395385742
11,12,29.04257583618164
12,13,51.90493392944336
13,14,49.29951477050781
14,15,58.08890914916992
15,16,43.702003479003906
16,17,64.6666259765625
17,18,47.392311096191406
18,19,93.99822235107422
19,20,30.46266746520996
20,21,86.78426361083984
21,22,47.5586051940918
22,23,36.852657318115234
23,24,114.1989974975586
24,25,63.47319030761719
25,26,77.0281753540039
26,27,104.9605712890625
27,28,63.54664611816406
28,29,45.4290771484375
29,30,76.0146255493164
30,31,69.1800537109375
31,32,30.967493057250977
32,33,79.4205093383789
33,34,26.769350051879883
34,35,50.207908630371094
35,36,34.42776107788086
36,37,54.603492736816406
37,38,37.39869689941406
38,39,52.98815155029297
39,40,47.97126770019531
40,41,47.93349838256836
41,42,39.6095085144043
42,43,41.86860275268555
43,44,63.000850677490234
44,45,52.928199768066406
45,46,45.00625228881836
46,47,35.37789535522461
47,48,37.895469665527344
48,49,52.516624450683594
49,50,39.91289520263672
50,51,42.105979919433594
51,52,34.15704345703125
52,53,50.23598098754883
53,54,44.7383918762207
54,55,53.641258239746094
55,56,41.501197814941406
56,57,88.64620971679688
57,58,42.255733489990234
58,59,46.06161117553711
59,60,44.951595306396484
60,61,31.326875686645508
61,62,36.65166091918945
62,63,48.434627532958984
63,64,55.86787414550781
64,65,28.01494789123535
65,66,54.86268615722656
66,67,98.524169921875
67,68,49.709136962890625
68,69,106.139892578125
69,70,58.79292678833008
70,71,51.09437561035156
71,72,32.8118896484375
72,73,79.9050521850586
73,74,38.09983825683594
74,75,39.448001861572266
75,76,25.426902770996094
76,77,42.00937271118164
77,78,59.899085998535156
78,79,65.29887390136719
79,80,65.70762634277344
80,81,49.53245162963867
81,82,51.42557907104492
82,84,52.574893951416016
83,85,47.65496826171875
84,86,47.527015686035156
85,90,33.18952560424805
86,91,49.90266799926758
87,93,96.9197769165039
88,94,43.11967849731445
89,97,60.078277587890625
90,98,41.69441604614258
91,99,37.92421340942383
92,100,37.15175247192383
93,102,46.07007598876953
94,103,55.58732986450195
95,106,54.59734344482422
96,107,34.8983154296875
97,109,52.5162467956543
98,111,91.51212310791016
99,112,59.5831413269043
100,113,45.57773208618164
101,114,130.37860107421875
102,115,49.12711715698242
103,118,44.80656051635742
104,121,47.530269622802734
105,122,29.436813354492188
106,123,49.935516357421875
107,126,51.56557083129883
108,127,44.289794921875
109,129,52.368614196777344
110,132,43.46418762207031
111,133,48.13413619995117
112,139,52.95711898803711
113,140,86.3038558959961
114,142,58.77179718017578
115,143,62.147850036621094
116,144,58.41974639892578
117,145,51.316246032714844
118,148,63.414031982421875
119,149,47.39054870605469
120,154,104.12213134765625
121,156,42.424530029296875
122,158,64.81825256347656
123,163,54.25741195678711
124,166,49.48606872558594
125,170,47.955753326416016
126,173,50.03233337402344
127,179,43.430538177490234
128,183,104.55536651611328
129,186,48.28982925415039
130,190,38.904212951660156
131,192,36.425994873046875
132,196,43.26060104370117
133,207,42.50094985961914
134,210,52.12762451171875
135,214,31.665441513061523
136,215,61.36811065673828
137,223,54.51294708251953
138,254,40.01569747924805
139,283,32.7541618347168
140,289,45.443084716796875
141,297,35.92620849609375
142,302,28.060771942138672
143,306,49.70397186279297
144,307,32.16825485229492
145,316,64.1919174194336
146,319,43.100276947021484
147,326,32.314815521240234
148,332,50.966548919677734
149,380,27.914152145385742
