,trial,distance
0,1,50.80156326293945
1,2,26.09389877319336
2,3,100.82499694824219
3,4,106.60700988769531
4,5,50.73210144042969
5,6,46.509246826171875
6,7,53.80859375
7,8,50.593353271484375
8,9,36.90618896484375
9,10,47.972511291503906
10,11,65.94275665283203
11,12,32.34164047241211
12,13,47.7486572265625
13,14,50.23677444458008
14,15,58.64966583251953
15,16,41.369869232177734
16,17,78.0481948852539
17,18,46.23404312133789
18,19,95.67768096923828
19,20,30.396080017089844
20,21,87.3420639038086
21,22,47.613590240478516
22,23,38.5161247253418
23,24,120.01429748535156
24,25,48.7584228515625
25,26,86.3594741821289
26,27,110.88842010498047
27,28,72.57884216308594
28,29,50.9049072265625
29,30,73.40193939208984
30,31,76.30751037597656
31,32,35.371337890625
32,33,79.3695297241211
33,34,29.991668701171875
34,35,38.38862228393555
35,36,42.64288330078125
36,37,56.1237678527832
37,38,41.18812942504883
38,39,53.05906295776367
39,40,48.3522834777832
40,41,49.84908676147461
41,42,35.90864944458008
42,43,42.043212890625
43,44,63.206260681152344
44,45,53.74687957763672
45,46,43.559669494628906
46,47,34.367431640625
47,48,37.761940002441406
48,49,49.93717956542969
49,50,43.808204650878906
50,51,48.51372528076172
51,52,41.50161361694336
52,53,43.24557876586914
53,54,45.119449615478516
54,55,55.296661376953125
55,56,44.61582946777344
56,57,96.3222427368164
57,58,48.16721725463867
58,59,50.64759063720703
59,60,45.978878021240234
60,61,32.13482666015625
61,62,39.88139343261719
62,63,60.5819206237793
63,64,59.556358337402344
64,65,25.120847702026367
65,66,69.49419403076172
66,67,108.41289520263672
67,68,51.13716125488281
68,69,95.56695556640625
69,70,72.57335662841797
70,71,68.30194854736328
71,72,34.463314056396484
72,73,89.03394317626953
73,74,38.09296798706055
74,75,35.16436767578125
75,76,25.15096092224121
76,77,35.00181198120117
77,78,61.33149719238281
78,79,72.19584655761719
79,80,76.49592590332031
80,81,53.5769157409668
81,82,51.31953811645508
82,84,54.03569412231445
83,85,48.368125915527344
84,86,49.477943420410156
85,90,33.08059310913086
86,91,46.9013557434082
87,93,91.89550018310547
88,94,50.373294830322266
89,97,61.582035064697266
90,98,44.37383270263672
91,99,32.74529266357422
92,100,38.931976318359375
93,102,41.180755615234375
94,103,48.39657974243164
95,106,54.10658645629883
96,107,46.17118453979492
97,109,47.08816909790039
98,111,96.4051284790039
99,112,58.79145812988281
100,113,46.83060836791992
101,114,133.15606689453125
102,115,46.44035339355469
103,118,46.291412353515625
104,121,49.28141784667969
105,122,33.34724426269531
106,123,47.649654388427734
107,126,52.84889602661133
108,127,45.408714294433594
109,129,67.1996841430664
110,132,45.841888427734375
111,133,52.871971130371094
112,139,53.3248176574707
113,140,83.88384246826172
114,142,65.36005401611328
115,143,67.52019500732422
116,144,54.29938888549805
117,145,52.50133514404297
118,148,65.08228302001953
119,149,54.074153900146484
120,154,100.55603790283203
121,156,57.51746368408203
122,158,67.53632354736328
123,163,56.379966735839844
124,166,53.77931594848633
125,170,50.24900436401367
126,173,58.95625686645508
127,179,47.24405288696289
128,183,107.1312484741211
129,186,49.219024658203125
130,190,39.59375762939453
131,192,36.9132194519043
132,196,44.28997039794922
133,207,43.18584442138672
134,210,53.278892517089844
135,214,32.83198928833008
136,215,62.95754623413086
137,223,53.0087890625
138,254,40.984840393066406
139,283,34.1002197265625
140,289,47.14012908935547
141,297,40.612857818603516
142,302,28.36475944519043
143,306,55.875999450683594
144,307,32.64406204223633
145,316,65.14471435546875
146,319,46.29045104980469
147,326,33.759124755859375
148,332,48.241703033447266
149,380,29.031129837036133
