,trial,distance
0,1,56.51533889770508
1,2,29.646493911743164
2,3,102.9158706665039
3,4,102.4976806640625
4,5,51.13458251953125
5,6,47.306583404541016
6,7,54.64545822143555
7,8,50.27886199951172
8,9,35.116310119628906
9,10,43.18779754638672
10,11,70.67902374267578
11,12,38.27742385864258
12,13,55.36425018310547
13,14,53.05973815917969
14,15,58.88431930541992
15,16,43.87889099121094
16,17,78.9461898803711
17,18,48.81782531738281
18,19,96.40677642822266
19,20,32.084781646728516
20,21,85.80303192138672
21,22,52.68098449707031
22,23,38.79207992553711
23,24,125.51990509033203
24,25,52.38474655151367
25,26,88.8744125366211
26,27,109.87968444824219
27,28,64.11625671386719
28,29,51.30561828613281
29,30,73.78925323486328
30,31,72.4081039428711
31,32,40.27487564086914
32,33,80.50519561767578
33,34,30.0144100189209
34,35,74.67909240722656
35,36,39.56721496582031
36,37,56.73662185668945
37,38,40.56782913208008
38,39,57.1826171875
39,40,50.991493225097656
40,41,49.95265197753906
41,42,37.35910415649414
42,43,58.34107208251953
43,44,61.6016731262207
44,45,52.258304595947266
45,46,44.73478698730469
46,47,36.53497314453125
47,48,36.48723220825195
48,49,49.604042053222656
49,50,54.194705963134766
50,51,63.322906494140625
51,52,41.38941192626953
52,53,43.32341003417969
53,54,45.7013053894043
54,55,54.70016098022461
55,56,57.15534591674805
56,57,100.09525299072266
57,58,44.14884948730469
58,59,46.43080139160156
59,60,45.238197326660156
60,61,31.322755813598633
61,62,40.98163604736328
62,63,62.815555572509766
63,64,65.8968505859375
64,65,27.000904083251953
65,66,73.8996810913086
66,67,111.52574157714844
67,68,49.135765075683594
68,69,97.0555419921875
69,70,54.61490249633789
70,71,66.24727630615234
71,72,40.41581344604492
72,73,83.10509490966797
73,74,41.41953659057617
74,75,35.19301986694336
75,76,26.909576416015625
76,77,37.73164749145508
77,78,56.501983642578125
78,79,82.34086608886719
79,80,76.35940551757812
80,81,56.39046859741211
81,82,54.423160552978516
82,84,53.61347961425781
83,85,49.47513961791992
84,86,50.83164978027344
85,90,34.572635650634766
86,91,45.569847106933594
87,93,93.50330352783203
88,94,39.343379974365234
89,97,61.38203048706055
90,98,42.591888427734375
91,99,34.59591293334961
92,100,39.453739166259766
93,102,55.3764533996582
94,103,50.86675262451172
95,106,52.2070198059082
96,107,49.76082229614258
97,109,49.33711624145508
98,111,103.66556549072266
99,112,59.21401596069336
100,113,48.779632568359375
101,114,134.51466369628906
102,115,47.91773223876953
103,118,48.56380844116211
104,121,53.07406997680664
105,122,39.309051513671875
106,123,43.91571807861328
107,126,57.14561462402344
108,127,37.66448211669922
109,129,69.80900573730469
110,132,44.1833381652832
111,133,52.376277923583984
112,139,53.61458969116211
113,140,83.1740493774414
114,142,75.78944396972656
115,143,63.42438507080078
116,144,56.42162322998047
117,145,52.8155403137207
118,148,66.99777221679688
119,149,57.406612396240234
120,154,100.20903778076172
121,156,51.63994598388672
122,158,69.0627670288086
123,163,59.2792854309082
124,166,49.373321533203125
125,170,49.49115753173828
126,173,50.72352981567383
127,179,45.48159408569336
128,183,104.92008209228516
129,186,52.26750946044922
130,190,40.972042083740234
131,192,39.26082229614258
132,196,45.151737213134766
133,207,43.44145965576172
134,210,54.669979095458984
135,214,32.06644821166992
136,215,66.28276824951172
137,223,53.526092529296875
138,254,43.09236145019531
139,283,33.9109001159668
140,289,49.87425231933594
141,297,44.318302154541016
142,302,29.608640670776367
143,306,52.1628532409668
144,307,34.08787536621094
145,316,68.8211898803711
146,319,47.9846305847168
147,326,35.55828857421875
148,332,57.43498611450195
149,380,29.54503059387207
