,trial,distance
0,1,46.53590393066406
1,2,29.912445068359375
2,3,105.59796905517578
3,4,100.3098373413086
4,5,52.57399368286133
5,6,48.111366271972656
6,7,53.00597381591797
7,8,48.03990173339844
8,9,35.343624114990234
9,10,43.597015380859375
10,11,68.25979614257812
11,12,35.8687744140625
12,13,60.57294845581055
13,14,50.60437774658203
14,15,57.57625961303711
15,16,44.88188171386719
16,17,74.44380950927734
17,18,49.74360275268555
18,19,97.15320587158203
19,20,31.488611221313477
20,21,87.04474639892578
21,22,55.28980255126953
22,23,36.96768569946289
23,24,128.470703125
24,25,60.48855972290039
25,26,81.89380645751953
26,27,114.02652740478516
27,28,65.12368774414062
28,29,49.11263656616211
29,30,74.65247344970703
30,31,67.05024719238281
31,32,34.98309326171875
32,33,79.59197235107422
33,34,29.621051788330078
34,35,69.53289794921875
35,36,40.60243225097656
36,37,55.440853118896484
37,38,38.30521774291992
38,39,46.15060806274414
39,40,50.62752151489258
40,41,49.717559814453125
41,42,37.43414306640625
42,43,54.72753143310547
43,44,64.29161834716797
44,45,50.947235107421875
45,46,51.64330291748047
46,47,40.50371170043945
47,48,38.163787841796875
48,49,52.98342514038086
49,50,58.79328918457031
50,51,53.18511199951172
51,52,37.807098388671875
52,53,53.729949951171875
53,54,45.39056396484375
54,55,54.41661834716797
55,56,58.42633056640625
56,57,99.60772705078125
57,58,38.18386459350586
58,59,47.58960723876953
59,60,46.137752532958984
60,61,30.232463836669922
61,62,36.10531234741211
62,63,62.301448822021484
63,64,65.55337524414062
64,65,27.546039581298828
65,66,73.80722045898438
66,67,106.31049346923828
67,68,49.28050231933594
68,69,97.8613052368164
69,70,48.08334732055664
70,71,65.41889953613281
71,72,37.982765197753906
72,73,83.00701904296875
73,74,41.67536544799805
74,75,38.02333068847656
75,76,26.755123138427734
76,77,42.41747283935547
77,78,58.84080123901367
78,79,75.91748046875
79,80,64.68653869628906
80,81,54.173099517822266
81,82,59.20519256591797
82,84,52.765159606933594
83,85,48.590476989746094
84,86,49.52124786376953
85,90,33.69740295410156
86,91,48.493019104003906
87,93,94.85974884033203
88,94,36.616546630859375
89,97,58.80878829956055
90,98,42.28402328491211
91,99,37.74742889404297
92,100,38.61359405517578
93,102,55.714237213134766
94,103,51.61147689819336
95,106,53.14596939086914
96,107,43.50083541870117
97,109,51.695098876953125
98,111,102.80765533447266
99,112,57.84389877319336
100,113,51.429473876953125
101,114,133.8054962158203
102,115,56.54109573364258
103,118,49.74224090576172
104,121,50.9468994140625
105,122,37.522010803222656
106,123,48.625267028808594
107,126,54.964298248291016
108,127,36.631980895996094
109,129,65.92346954345703
110,132,42.83340835571289
111,133,48.56626892089844
112,139,56.53703689575195
113,140,85.1156005859375
114,142,75.83827209472656
115,143,60.96831130981445
116,144,56.94420623779297
117,145,52.122093200683594
118,148,65.74878692626953
119,149,55.98171615600586
120,154,90.73728942871094
121,156,40.090301513671875
122,158,67.80288696289062
123,163,57.464195251464844
124,166,47.3241081237793
125,170,49.540794372558594
126,173,49.94657516479492
127,179,48.303279876708984
128,183,104.2663803100586
129,186,51.107688903808594
130,190,41.45063400268555
131,192,38.492244720458984
132,196,44.043243408203125
133,207,43.05223083496094
134,210,53.34379959106445
135,214,31.678373336791992
136,215,64.6551742553711
137,223,58.29047393798828
138,254,42.63177490234375
139,283,33.785606384277344
140,289,48.66065979003906
141,297,39.634918212890625
142,302,30.954601287841797
143,306,50.232261657714844
144,307,32.68336486816406
145,316,71.5360336303711
146,319,48.004390716552734
147,326,34.174171447753906
148,332,57.80778884887695
149,380,28.345121383666992
