,trial,distance
0,1,57.35683059692383
1,2,30.066322326660156
2,3,103.1262435913086
3,4,102.1061782836914
4,5,51.2012825012207
5,6,47.07841873168945
6,7,54.810585021972656
7,8,49.54194641113281
8,9,35.32337951660156
9,10,44.006168365478516
10,11,70.28040313720703
11,12,37.55337905883789
12,13,53.4422607421875
13,14,52.81009292602539
14,15,59.234840393066406
15,16,43.53977966308594
16,17,79.5827865600586
17,18,48.60322952270508
18,19,96.95014953613281
19,20,31.501296997070312
20,21,85.76727294921875
21,22,52.32911682128906
22,23,38.6949348449707
23,24,122.3952407836914
24,25,52.0609130859375
25,26,87.91905975341797
26,27,108.44700622558594
27,28,63.0994758605957
28,29,51.46146011352539
29,30,73.3014907836914
30,31,73.154541015625
31,32,40.17911148071289
32,33,79.88958740234375
33,34,30.192825317382812
34,35,69.71089935302734
35,36,40.095245361328125
36,37,56.64072799682617
37,38,40.56541061401367
38,39,59.01953125
39,40,50.66972351074219
40,41,49.6713981628418
41,42,37.16062927246094
42,43,55.990230560302734
43,44,62.290042877197266
44,45,52.515499114990234
45,46,44.563907623291016
46,47,36.38341522216797
47,48,36.675899505615234
48,49,48.860599517822266
49,50,51.96521759033203
50,51,64.43306732177734
51,52,41.26771545410156
52,53,43.34503173828125
53,54,45.635501861572266
54,55,54.70595169067383
55,56,55.54389953613281
56,57,99.03630828857422
57,58,45.15056228637695
58,59,47.330806732177734
59,60,44.27693176269531
60,61,31.635971069335938
61,62,41.31189727783203
62,63,62.32362747192383
63,64,63.499473571777344
64,65,26.702726364135742
65,66,72.71978759765625
66,67,111.68466186523438
67,68,49.16140365600586
68,69,95.9333724975586
69,70,55.96732711791992
70,71,66.56237030029297
71,72,39.988525390625
72,73,82.43269348144531
73,74,41.36286163330078
74,75,35.08610153198242
75,76,26.78774070739746
76,77,37.34712219238281
77,78,56.91824722290039
78,79,76.83708190917969
79,80,79.10663604736328
80,81,55.951934814453125
81,82,53.543243408203125
82,84,53.801979064941406
83,85,49.21122360229492
84,86,50.88761520385742
85,90,34.49467849731445
86,91,45.645442962646484
87,93,93.45166015625
88,94,39.694435119628906
89,97,63.32646942138672
90,98,42.48470687866211
91,99,34.434391021728516
92,100,39.29933547973633
93,102,54.500221252441406
94,103,50.07844924926758
95,106,51.944068908691406
96,107,48.53112030029297
97,109,48.836082458496094
98,111,103.86165618896484
99,112,58.94097900390625
100,113,48.39860916137695
101,114,133.0480194091797
102,115,47.5802116394043
103,118,48.40847396850586
104,121,52.74858093261719
105,122,39.06772994995117
106,123,47.939327239990234
107,126,56.72397232055664
108,127,39.11604309082031
109,129,70.68982696533203
110,132,44.497859954833984
111,133,51.960723876953125
112,139,53.30204391479492
113,140,84.47348022460938
114,142,74.02886962890625
115,143,63.33427429199219
116,144,55.9713020324707
117,145,52.7554817199707
118,148,66.78864288330078
119,149,55.92634582519531
120,154,98.8409423828125
121,156,53.479736328125
122,158,68.58805084228516
123,163,58.87441635131836
124,166,48.294212341308594
125,170,48.612117767333984
126,173,50.54554748535156
127,179,44.98655319213867
128,183,105.87696838378906
129,186,51.986976623535156
130,190,40.48258590698242
131,192,39.07857131958008
132,196,45.05826950073242
133,207,43.46200942993164
134,210,54.58426284790039
135,214,32.01176834106445
136,215,65.86516571044922
137,223,51.819000244140625
138,254,42.92101287841797
139,283,33.98373794555664
140,289,49.63180923461914
141,297,43.96643829345703
142,302,29.001609802246094
143,306,52.58864974975586
144,307,33.87805938720703
145,316,68.05540466308594
146,319,47.59355545043945
147,326,35.380062103271484
148,332,57.568382263183594
149,380,29.721872329711914
