,trial,distance
0,1,57.57534408569336
1,2,29.100358963012695
2,3,102.94723510742188
3,4,104.04278564453125
4,5,50.59275817871094
5,6,46.76034927368164
6,7,54.55562973022461
7,8,49.77124786376953
8,9,36.127681732177734
9,10,46.57866287231445
10,11,67.67198944091797
11,12,35.54720687866211
12,13,49.16293716430664
13,14,50.76332473754883
14,15,58.64323043823242
15,16,41.965938568115234
16,17,79.76029205322266
17,18,47.30748748779297
18,19,93.9643783569336
19,20,31.200559616088867
20,21,86.72295379638672
21,22,48.34176254272461
22,23,38.22150421142578
23,24,118.91716766357422
24,25,49.89754867553711
25,26,88.24785614013672
26,27,109.50617218017578
27,28,64.18690490722656
28,29,51.01642990112305
29,30,74.24993133544922
30,31,75.88142395019531
31,32,37.23334884643555
32,33,79.28083801269531
33,34,30.35559844970703
34,35,39.82026672363281
35,36,41.743499755859375
36,37,56.05851364135742
37,38,40.2130012512207
38,39,59.34379959106445
39,40,48.860652923583984
40,41,50.04347229003906
41,42,36.361671447753906
42,43,46.26072311401367
43,44,60.86227035522461
44,45,53.12794876098633
45,46,43.48780059814453
46,47,34.992820739746094
47,48,37.53046417236328
48,49,49.30284881591797
49,50,44.80079650878906
50,51,52.843955993652344
51,52,40.47781753540039
52,53,43.16654968261719
53,54,45.41641616821289
54,55,55.22119140625
55,56,47.17551803588867
56,57,97.68643951416016
57,58,48.337100982666016
58,59,50.19443130493164
59,60,42.72515869140625
60,61,31.828292846679688
61,62,39.93771743774414
62,63,60.62701416015625
63,64,58.842445373535156
64,65,25.23558235168457
65,66,66.20307922363281
66,67,105.74727630615234
67,68,49.363948822021484
68,69,97.83358001708984
69,70,65.45211029052734
70,71,66.55570220947266
71,72,36.38485336303711
72,73,86.07484436035156
73,74,39.02384948730469
74,75,35.1424560546875
75,76,26.414148330688477
76,77,35.65725326538086
77,78,58.752296447753906
78,79,73.3834457397461
79,80,78.1637191772461
80,81,53.851356506347656
81,82,52.030269622802734
82,84,53.75029754638672
83,85,48.82123947143555
84,86,50.06642532348633
85,90,33.87807846069336
86,91,45.916751861572266
87,93,92.2340087890625
88,94,44.57209777832031
89,97,62.61760330200195
90,98,42.77366256713867
91,99,34.95368194580078
92,100,38.874267578125
93,102,49.86520004272461
94,103,48.30254364013672
95,106,53.740543365478516
96,107,45.16407012939453
97,109,47.55385208129883
98,111,101.03571319580078
99,112,59.12907791137695
100,113,46.83602523803711
101,114,132.46694946289062
102,115,46.851375579833984
103,118,46.92399215698242
104,121,50.76676940917969
105,122,35.849212646484375
106,123,46.71124267578125
107,126,54.25333023071289
108,127,39.657772064208984
109,129,69.53130340576172
110,132,44.90948486328125
111,133,52.29987716674805
112,139,52.081787109375
113,140,83.94658660888672
114,142,66.6676025390625
115,143,66.47367095947266
116,144,54.71852493286133
117,145,52.731239318847656
118,148,65.85411834716797
119,149,52.08290100097656
120,154,100.6987075805664
121,156,57.643028259277344
122,158,68.53955841064453
123,163,57.45223617553711
124,166,51.672767639160156
125,170,47.57076644897461
126,173,52.45018768310547
127,179,43.39730453491211
128,183,106.73277282714844
129,186,50.229774475097656
130,190,38.82210159301758
131,192,37.865543365478516
132,196,44.609275817871094
133,207,43.15565872192383
134,210,54.365272521972656
135,214,32.838924407958984
136,215,64.37761688232422
137,223,49.79293441772461
138,254,41.563323974609375
139,283,33.118072509765625
140,289,48.20735549926758
141,297,41.607078552246094
142,302,28.442745208740234
143,306,51.820640563964844
144,307,33.26337432861328
145,316,65.92414855957031
146,319,45.55521011352539
147,326,34.95185852050781
148,332,50.03623580932617
149,380,28.748817443847656
