,trial,distance
0,1,50.799129486083984
1,2,26.09416389465332
2,3,100.82565307617188
3,4,106.60884094238281
4,5,50.69511413574219
5,6,46.508392333984375
6,7,53.808780670166016
7,8,50.606807708740234
8,9,36.907371520996094
9,10,47.9722900390625
10,11,65.94131469726562
11,12,32.348472595214844
12,13,47.74790573120117
13,14,50.23549270629883
14,15,58.52383804321289
15,16,41.47367858886719
16,17,78.04629516601562
17,18,46.23402786254883
18,19,95.68783569335938
19,20,30.395252227783203
20,21,87.34235382080078
21,22,47.61020278930664
22,23,38.51557922363281
23,24,120.01486206054688
24,25,48.757545471191406
25,26,86.36009216308594
26,27,110.88990020751953
27,28,72.57881927490234
28,29,50.91893768310547
29,30,73.40213775634766
30,31,76.3092041015625
31,32,35.37187957763672
32,33,79.3697738647461
33,34,30.0535888671875
34,35,38.38910675048828
35,36,42.5922966003418
36,37,56.12379837036133
37,38,41.18695068359375
38,39,53.05943298339844
39,40,48.35080337524414
40,41,49.84762191772461
41,42,35.90751647949219
42,43,42.04332733154297
43,44,63.20497131347656
44,45,53.74653244018555
45,46,43.56953048706055
46,47,34.38177490234375
47,48,37.76966857910156
48,49,49.935184478759766
49,50,43.80768585205078
50,51,48.6454963684082
51,52,41.50002670288086
52,53,43.2457275390625
53,54,45.14936447143555
54,55,55.299217224121094
55,56,44.60209655761719
56,57,96.32270812988281
57,58,48.18462371826172
58,59,50.64351272583008
59,60,46.013671875
60,61,32.12335205078125
61,62,39.88169860839844
62,63,60.57726287841797
63,64,59.555397033691406
64,65,25.120452880859375
65,66,69.48970031738281
66,67,108.41426086425781
67,68,51.13798904418945
68,69,95.56726837158203
69,70,72.55977630615234
70,71,68.30821990966797
71,72,34.40993118286133
72,73,89.03531646728516
73,74,38.093040466308594
74,75,35.16440963745117
75,76,25.150463104248047
76,77,35.01569747924805
77,78,61.330101013183594
78,79,72.19718933105469
79,80,76.49478912353516
80,81,53.627262115478516
81,82,51.301544189453125
82,84,54.03517532348633
83,85,48.36787796020508
84,86,49.47624969482422
85,90,33.07954406738281
86,91,46.90177917480469
87,93,91.89598846435547
88,94,50.3762321472168
89,97,61.582054138183594
90,98,44.374488830566406
91,99,32.745323181152344
92,100,38.93727111816406
93,102,41.18230438232422
94,103,48.391090393066406
95,106,54.10430145263672
96,107,46.17112350463867
97,109,47.074588775634766
98,111,96.4062728881836
99,112,58.78268814086914
100,113,46.83041000366211
101,114,133.16796875
102,115,46.439640045166016
103,118,46.28460693359375
104,121,49.28020095825195
105,122,33.34648132324219
106,123,47.64201354980469
107,126,52.84789276123047
108,127,45.38724899291992
109,129,67.1999740600586
110,132,45.846900939941406
111,133,52.874053955078125
112,139,53.32547378540039
113,140,83.88356018066406
114,142,65.35920715332031
115,143,67.5205078125
116,144,54.297725677490234
117,145,52.49998474121094
118,148,65.08059692382812
119,149,54.073673248291016
120,154,100.55720520019531
121,156,57.51796340942383
122,158,67.56668853759766
123,163,56.406761169433594
124,166,53.7600212097168
125,170,50.24704360961914
126,173,58.9569091796875
127,179,47.24309158325195
128,183,107.13103485107422
129,186,49.21787643432617
130,190,39.592899322509766
131,192,36.91193389892578
132,196,44.28865432739258
133,207,43.184486389160156
134,210,53.32801055908203
135,214,32.83017349243164
136,215,62.95576477050781
137,223,53.00730514526367
138,254,40.97751235961914
139,283,34.1043586730957
140,289,47.13568115234375
141,297,40.696292877197266
142,302,28.363689422607422
143,306,55.87310791015625
144,307,32.6365966796875
145,316,65.1429443359375
146,319,46.288326263427734
147,326,33.75938034057617
148,332,48.242210388183594
149,380,29.144777297973633
