,trial,distance
0,1,52.61128234863281
1,2,27.282108306884766
2,3,107.3101806640625
3,4,98.85678100585938
4,5,49.848419189453125
5,6,47.6489143371582
6,7,53.489044189453125
7,8,51.378997802734375
8,9,36.61711502075195
9,10,45.65616989135742
10,11,65.10404205322266
11,12,31.793750762939453
12,13,50.97652816772461
13,14,49.53794860839844
14,15,57.632686614990234
15,16,42.92048263549805
16,17,73.97744750976562
17,18,46.84973907470703
18,19,89.28260803222656
19,20,30.771072387695312
20,21,87.60660552978516
21,22,47.53141403198242
22,23,36.9986457824707
23,24,116.51222229003906
24,25,57.26068878173828
25,26,77.92915344238281
26,27,106.38804626464844
27,28,64.35916137695312
28,29,47.820106506347656
29,30,74.41089630126953
30,31,73.0217514038086
31,32,32.67145538330078
32,33,79.06453704833984
33,34,28.881336212158203
34,35,43.224395751953125
35,36,40.352664947509766
36,37,55.04312515258789
37,38,38.11549758911133
38,39,58.269168853759766
39,40,48.16299819946289
40,41,48.36553192138672
41,42,36.885719299316406
42,43,42.83052062988281
43,44,62.10405349731445
44,45,52.71894073486328
45,46,43.20820236206055
46,47,35.084293365478516
47,48,37.62977600097656
48,49,49.8471565246582
49,50,38.660091400146484
50,51,46.82451629638672
51,52,36.524269104003906
52,53,46.303924560546875
53,54,44.85546112060547
54,55,54.450809478759766
55,56,43.761024475097656
56,57,90.44890594482422
57,58,46.53785705566406
58,59,48.70741271972656
59,60,44.238067626953125
60,61,32.18413543701172
61,62,37.66328811645508
62,63,55.51567840576172
63,64,57.75760269165039
64,65,26.23270606994629
65,66,61.76727294921875
66,67,103.6940689086914
67,68,49.39701843261719
68,69,103.14788818359375
69,70,62.33876037597656
70,71,61.39530563354492
71,72,34.352176666259766
72,73,81.35429382324219
73,74,38.55997848510742
74,75,36.47645568847656
75,76,25.639766693115234
76,77,38.51227569580078
77,78,59.17085647583008
78,79,66.85462951660156
79,80,72.67144775390625
80,81,51.67110824584961
81,82,51.395816802978516
82,84,53.5086784362793
83,85,48.115177154541016
84,86,49.04700469970703
85,90,33.38438034057617
86,91,47.95335388183594
87,93,97.92317199707031
88,94,44.03782272338867
89,97,63.186519622802734
90,98,42.562252044677734
91,99,36.68344497680664
92,100,37.76543426513672
93,102,47.212711334228516
94,103,52.33330535888672
95,106,54.10300827026367
96,107,36.21735382080078
97,109,49.55350112915039
98,111,93.92335510253906
99,112,59.29256820678711
100,113,46.50778579711914
101,114,131.44491577148438
102,115,47.529659271240234
103,118,45.86823272705078
104,121,48.74028396606445
105,122,32.29515838623047
106,123,48.36515808105469
107,126,52.004180908203125
108,127,40.82425308227539
109,129,59.97920608520508
110,132,43.8715934753418
111,133,50.63623809814453
112,139,51.693443298339844
113,140,85.71338653564453
114,142,62.179752349853516
115,143,64.88707733154297
116,144,55.243743896484375
117,145,51.683528900146484
118,148,64.27635192871094
119,149,48.85213851928711
120,154,101.13970947265625
121,156,48.957401275634766
122,158,66.05792999267578
123,163,55.569454193115234
124,166,51.17962646484375
125,170,48.80300521850586
126,173,52.00708770751953
127,179,44.28025817871094
128,183,104.28962707519531
129,186,48.962135314941406
130,190,39.33240509033203
131,192,37.17325973510742
132,196,44.120880126953125
133,207,42.490631103515625
134,210,52.48786926269531
135,214,32.230831146240234
136,215,62.505069732666016
137,223,51.84877014160156
138,254,40.829776763916016
139,283,32.539451599121094
140,289,46.62590026855469
141,297,38.065345764160156
142,302,27.975868225097656
143,306,50.304725646972656
144,307,32.47138595581055
145,316,64.94503784179688
146,319,44.52068328857422
147,326,33.715904235839844
148,332,50.1894416809082
149,380,28.316787719726562
