,trial,distance
0,1,52.206878662109375
1,2,27.116884231567383
2,3,100.96636199951172
3,4,108.44203186035156
4,5,50.687808990478516
5,6,46.406856536865234
6,7,54.080963134765625
7,8,50.426368713378906
8,9,36.55992889404297
9,10,47.9071159362793
10,11,66.15459442138672
11,12,32.970252990722656
12,13,47.82533264160156
13,14,50.44060134887695
14,15,58.291419982910156
15,16,41.46763610839844
16,17,78.49005126953125
17,18,46.58077621459961
18,19,95.7858657836914
19,20,30.629379272460938
20,21,86.90604400634766
21,22,47.8194694519043
22,23,38.67986297607422
23,24,118.67288208007812
24,25,49.023284912109375
25,26,87.42391967773438
26,27,111.59770202636719
27,28,68.98304748535156
28,29,50.85136032104492
29,30,73.24047088623047
30,31,76.21002197265625
31,32,35.88747024536133
32,33,79.91144561767578
33,34,29.975093841552734
34,35,36.61802673339844
35,36,42.4806022644043
36,37,56.11039733886719
37,38,40.81027603149414
38,39,57.681251525878906
39,40,48.3184814453125
40,41,49.38105773925781
41,42,35.97270584106445
42,43,43.76079177856445
43,44,61.71022415161133
44,45,53.86682891845703
45,46,43.2750129699707
46,47,34.51771545410156
47,48,37.599342346191406
48,49,49.050018310546875
49,50,43.94425964355469
50,51,49.931983947753906
51,52,41.517940521240234
52,53,43.30923080444336
53,54,45.20726776123047
54,55,55.29987716674805
55,56,44.90507125854492
56,57,96.36934661865234
57,58,48.077056884765625
58,59,50.925724029541016
59,60,44.19393539428711
60,61,31.992576599121094
61,62,39.881561279296875
62,63,60.427005767822266
63,64,58.863548278808594
64,65,24.832754135131836
65,66,67.9251708984375
66,67,108.87528228759766
67,68,50.780025482177734
68,69,95.03730010986328
69,70,71.51860809326172
70,71,68.14875030517578
71,72,35.24235916137695
72,73,90.04171752929688
73,74,38.224632263183594
74,75,35.37868118286133
75,76,25.369264602661133
76,77,35.05830383300781
77,78,60.13720703125
78,79,72.44074249267578
79,80,76.21338653564453
80,81,53.55050277709961
81,82,51.31198501586914
82,84,53.980224609375
83,85,48.43446731567383
84,86,49.652645111083984
85,90,33.311519622802734
86,91,46.85455322265625
87,93,92.67303466796875
88,94,49.20585250854492
89,97,59.94386672973633
90,98,44.18052673339844
91,99,33.67357635498047
92,100,39.02973556518555
93,102,42.962074279785156
94,103,48.579429626464844
95,106,54.543434143066406
96,107,45.95542526245117
97,109,47.46920394897461
98,111,97.83294677734375
99,112,59.907466888427734
100,113,46.64979934692383
101,114,133.1291961669922
102,115,46.44528579711914
103,118,46.66770935058594
104,121,49.386802673339844
105,122,33.80293273925781
106,123,47.705810546875
107,126,53.06455612182617
108,127,42.97473907470703
109,129,67.30952453613281
110,132,46.14366149902344
111,133,53.09438705444336
112,139,53.33155822753906
113,140,84.24366760253906
114,142,65.42961883544922
115,143,67.18661499023438
116,144,54.33226013183594
117,145,52.5413932800293
118,148,65.20932006835938
119,149,53.02056884765625
120,154,102.13186645507812
121,156,57.3122444152832
122,158,67.91991424560547
123,163,57.00776290893555
124,166,52.92404556274414
125,170,49.52091979980469
126,173,56.529537200927734
127,179,46.28227996826172
128,183,106.68142700195312
129,186,49.29384231567383
130,190,39.266788482666016
131,192,37.072479248046875
132,196,44.3836555480957
133,207,43.17359924316406
134,210,53.74141311645508
135,214,32.52411651611328
136,215,63.108802795410156
137,223,51.183860778808594
138,254,40.8275146484375
139,283,33.7189826965332
140,289,47.426570892333984
141,297,40.58560562133789
142,302,27.979902267456055
143,306,53.90205001831055
144,307,32.782405853271484
145,316,65.4637222290039
146,319,46.307334899902344
147,326,34.144840240478516
148,332,48.17483901977539
149,380,29.008546829223633
