,trial,distance
0,1,55.49338912963867
1,2,30.3957462310791
2,3,104.73883056640625
3,4,101.85121154785156
4,5,50.6069450378418
5,6,47.289283752441406
6,7,54.11819076538086
7,8,50.02400207519531
8,9,35.21074676513672
9,10,42.34916687011719
10,11,69.5573501586914
11,12,36.71492385864258
12,13,54.090755462646484
13,14,52.21359634399414
14,15,58.91179656982422
15,16,44.06563949584961
16,17,78.06787872314453
17,18,48.60842514038086
18,19,94.03943634033203
19,20,31.780813217163086
20,21,87.17313385009766
21,22,52.9691276550293
22,23,37.68791198730469
23,24,120.76223754882812
24,25,55.92338562011719
25,26,81.24801635742188
26,27,112.19156646728516
27,28,64.41993713378906
28,29,50.368045806884766
29,30,72.9644546508789
30,31,71.58003997802734
31,32,35.73579025268555
32,33,79.09711456298828
33,34,30.30543327331543
34,35,73.38802337646484
35,36,40.32364273071289
36,37,56.00311279296875
37,38,39.712623596191406
38,39,56.97209548950195
39,40,50.631107330322266
40,41,49.288944244384766
41,42,37.472572326660156
42,43,58.14139938354492
43,44,61.91551208496094
44,45,51.659481048583984
45,46,44.71096420288086
46,47,36.35170364379883
47,48,36.478355407714844
48,49,50.25502395629883
49,50,51.83367919921875
50,51,61.778297424316406
51,52,39.37902069091797
52,53,44.20148849487305
53,54,45.370052337646484
54,55,54.4253044128418
55,56,57.048274993896484
56,57,96.30281066894531
57,58,43.501224517822266
58,59,49.76471710205078
59,60,45.43406295776367
60,61,31.4565486907959
61,62,37.215633392333984
62,63,62.34725570678711
63,64,64.18148040771484
64,65,26.56344985961914
65,66,72.96756744384766
66,67,106.52594757080078
67,68,48.632564544677734
68,69,97.70175170898438
69,70,51.19561767578125
70,71,66.47859191894531
71,72,39.187503814697266
72,73,85.31937408447266
73,74,41.28754806518555
74,75,35.4940299987793
75,76,26.876510620117188
76,77,38.52770233154297
77,78,56.1800537109375
78,79,71.34825134277344
79,80,72.98934173583984
80,81,55.03657531738281
81,82,54.438961029052734
82,84,53.327247619628906
83,85,49.05661392211914
84,86,50.32509994506836
85,90,34.149497985839844
86,91,46.42168426513672
87,93,94.04171752929688
88,94,38.45317459106445
89,97,62.086273193359375
90,98,42.15218734741211
91,99,35.931766510009766
92,100,38.932708740234375
93,102,55.73365020751953
94,103,51.39577865600586
95,106,52.30892562866211
96,107,46.43401336669922
97,109,49.94335174560547
98,111,101.7318115234375
99,112,58.517173767089844
100,113,49.19009780883789
101,114,132.5902862548828
102,115,48.191139221191406
103,118,48.74723434448242
104,121,52.19984817504883
105,122,37.95368194580078
106,123,47.972145080566406
107,126,56.20168685913086
108,127,37.44182586669922
109,129,69.38487243652344
110,132,43.81399917602539
111,133,51.18458557128906
112,139,52.83670425415039
113,140,85.43911743164062
114,142,74.75749969482422
115,143,62.03102493286133
116,144,56.468570709228516
117,145,52.32844924926758
118,148,66.39212036132812
119,149,56.08116912841797
120,154,97.2059097290039
121,156,49.982906341552734
122,158,68.70938873291016
123,163,58.426109313964844
124,166,48.06501770019531
125,170,50.256858825683594
126,173,50.00603485107422
127,179,45.71403121948242
128,183,105.48014068603516
129,186,51.4174919128418
130,190,42.05591583251953
131,192,38.823448181152344
132,196,44.882564544677734
133,207,43.393245697021484
134,210,53.960941314697266
135,214,31.879281997680664
136,215,65.37651062011719
137,223,53.87001037597656
138,254,42.622337341308594
139,283,33.60384750366211
140,289,49.35430145263672
141,297,42.06044387817383
142,302,30.387174606323242
143,306,51.817649841308594
144,307,33.517112731933594
145,316,68.99109649658203
146,319,47.45195770263672
147,326,34.95801544189453
148,332,57.72654342651367
149,380,29.29113006591797
