,trial,distance
0,1,48.083641052246094
1,2,26.5347957611084
2,3,107.35063171386719
3,4,99.8080062866211
4,5,49.64088821411133
5,6,49.37565994262695
6,7,53.05723190307617
7,8,55.8233642578125
8,9,36.16102981567383
9,10,45.39918899536133
10,11,63.75312042236328
11,12,29.742431640625
12,13,50.9431037902832
13,14,49.361732482910156
14,15,58.16286087036133
15,16,42.5267448425293
16,17,69.91085052490234
17,18,46.35629653930664
18,19,91.76958465576172
19,20,30.550048828125
20,21,87.05242919921875
21,22,47.267024993896484
22,23,38.4105339050293
23,24,114.84557342529297
24,25,57.91165542602539
25,26,77.65364837646484
26,27,107.07762908935547
27,28,64.80994415283203
28,29,47.0876579284668
29,30,74.49639892578125
30,31,71.65299987792969
31,32,31.872289657592773
32,33,79.49970245361328
33,34,27.638532638549805
34,35,44.729557037353516
35,36,35.893863677978516
36,37,54.43232345581055
37,38,37.58832931518555
38,39,56.84709167480469
39,40,47.45512008666992
40,41,47.9971809387207
41,42,37.06315231323242
42,43,40.537357330322266
43,44,62.9822998046875
44,45,53.12312698364258
45,46,44.150840759277344
46,47,34.91078567504883
47,48,37.7802734375
48,49,51.77484893798828
49,50,40.79649353027344
50,51,44.21810531616211
51,52,35.01755142211914
52,53,47.96453094482422
53,54,44.607669830322266
54,55,53.938480377197266
55,56,42.26234436035156
56,57,88.50538635253906
57,58,44.77827072143555
58,59,46.242774963378906
59,60,44.45857620239258
60,61,32.03606033325195
61,62,37.86635971069336
62,63,51.20587921142578
63,64,56.76097869873047
64,65,28.08473777770996
65,66,59.223114013671875
66,67,100.77204895019531
67,68,50.08924102783203
68,69,105.65681457519531
69,70,61.177886962890625
70,71,59.72709655761719
71,72,33.4253044128418
72,73,83.87837219238281
73,74,37.829620361328125
74,75,37.21821594238281
75,76,25.291290283203125
76,77,39.5456428527832
77,78,61.05868911743164
78,79,66.17894744873047
79,80,69.75666046142578
80,81,50.2579231262207
81,82,50.983829498291016
82,84,52.98999786376953
83,85,47.81743240356445
84,86,48.70589828491211
85,90,33.29383850097656
86,91,48.823673248291016
87,93,97.52670288085938
88,94,44.538658142089844
89,97,62.111045837402344
90,98,42.253421783447266
91,99,37.118927001953125
92,100,37.35725021362305
93,102,45.090293884277344
94,103,53.49553680419922
95,106,54.386505126953125
96,107,35.29410934448242
97,109,50.0335693359375
98,111,92.4624252319336
99,112,59.77757263183594
100,113,45.59696578979492
101,114,130.68287658691406
102,115,47.973533630371094
103,118,44.979522705078125
104,121,47.37411117553711
105,122,30.30038833618164
106,123,50.31865310668945
107,126,51.15291213989258
108,127,41.89548110961914
109,129,56.697879791259766
110,132,43.53765869140625
111,133,49.15872573852539
112,139,53.11369323730469
113,140,85.64330291748047
114,142,59.84938430786133
115,143,64.24092102050781
116,144,55.37456130981445
117,145,51.33525085449219
118,148,63.710105895996094
119,149,47.96115493774414
120,154,104.66943359375
121,156,47.17127227783203
122,158,65.02665710449219
123,163,54.51029586791992
124,166,50.899314880371094
125,170,48.33686065673828
126,173,52.99398422241211
127,179,43.87910461425781
128,183,103.09253692626953
129,186,48.38450241088867
130,190,38.71855545043945
131,192,36.54312515258789
132,196,43.397891998291016
133,207,42.26482009887695
134,210,52.141380310058594
135,214,31.66954803466797
136,215,61.52031326293945
137,223,53.67887878417969
138,254,40.11425018310547
139,283,33.348167419433594
140,289,45.642826080322266
141,297,37.2313346862793
142,302,28.12750244140625
143,306,50.74628448486328
144,307,32.296600341796875
145,316,63.9858283996582
146,319,44.12628936767578
147,326,32.79924774169922
148,332,49.974727630615234
149,380,28.22057342529297
