,trial,distance
0,1,52.53788375854492
1,2,27.971223831176758
2,3,100.07621002197266
3,4,104.09291076660156
4,5,52.889747619628906
5,6,48.4047966003418
6,7,53.412593841552734
7,8,47.99111557006836
8,9,35.50917434692383
9,10,44.10441970825195
10,11,70.02532196044922
11,12,41.838539123535156
12,13,62.0355224609375
13,14,52.40692901611328
14,15,59.10455322265625
15,16,44.46654510498047
16,17,77.61851501464844
17,18,49.240535736083984
18,19,118.50335693359375
19,20,32.15192794799805
20,21,83.32982635498047
21,22,60.7884521484375
22,23,40.9670524597168
23,24,120.86134338378906
24,25,49.444305419921875
25,26,96.28545379638672
26,27,109.79607391357422
27,28,67.2049331665039
28,29,51.79633331298828
29,30,72.0502700805664
30,31,69.5094223022461
31,32,41.00865173339844
32,33,81.0760726928711
33,34,29.73800277709961
34,35,70.39177703857422
35,36,40.54987716674805
36,37,56.36534118652344
37,38,40.01838684082031
38,39,49.778411865234375
39,40,51.7216911315918
40,41,49.21574783325195
41,42,37.717220306396484
42,43,52.55995178222656
43,44,70.0363540649414
44,45,51.428611755371094
45,46,47.59147262573242
46,47,54.074310302734375
47,48,35.592559814453125
48,49,53.06425476074219
49,50,55.36268615722656
50,51,54.24415588378906
51,52,40.956974029541016
52,53,44.29035186767578
53,54,45.552207946777344
54,55,55.846107482910156
55,56,58.3841667175293
56,57,106.98405456542969
57,58,38.3540153503418
58,59,46.8443603515625
59,60,48.27347946166992
60,61,30.14076042175293
61,62,41.811668395996094
62,63,67.8766860961914
63,64,70.33891296386719
64,65,27.632186889648438
65,66,79.42154693603516
66,67,111.47354888916016
67,68,51.74448013305664
68,69,91.01148223876953
69,70,55.324951171875
70,71,66.76537322998047
71,72,39.77764129638672
72,73,86.46372985839844
73,74,41.731666564941406
74,75,35.29651641845703
75,76,26.81959342956543
76,77,37.76034164428711
77,78,59.89118576049805
78,79,83.9798583984375
79,80,73.6833267211914
80,81,57.290252685546875
81,82,59.44819641113281
82,84,53.57592010498047
83,85,49.26945114135742
84,86,50.75367736816406
85,90,34.6572151184082
86,91,50.705665588378906
87,93,92.21928405761719
88,94,38.704063415527344
89,97,59.095001220703125
90,98,44.23032760620117
91,99,35.45896911621094
92,100,39.743019104003906
93,102,53.061119079589844
94,103,51.6572380065918
95,106,54.815574645996094
96,107,50.03359603881836
97,109,50.895782470703125
98,111,101.75715637207031
99,112,58.62367248535156
100,113,57.115638732910156
101,114,134.4884033203125
102,115,50.58382797241211
103,118,52.045108795166016
104,121,53.1534309387207
105,122,43.07489013671875
106,123,44.86366653442383
107,126,56.84758377075195
108,127,45.699485778808594
109,129,69.5970687866211
110,132,43.920509338378906
111,133,51.629859924316406
112,139,55.8945426940918
113,140,82.20085906982422
114,142,77.52006530761719
115,143,66.99614715576172
116,144,56.301902770996094
117,145,52.48070526123047
118,148,66.88665771484375
119,149,57.621646881103516
120,154,94.41861724853516
121,156,48.932777404785156
122,158,68.78927612304688
123,163,59.3759765625
124,166,48.39039611816406
125,170,48.98136520385742
126,173,54.533512115478516
127,179,52.57843017578125
128,183,103.8105697631836
129,186,51.90925216674805
130,190,42.17390060424805
131,192,39.45018005371094
132,196,44.90504837036133
133,207,43.14407730102539
134,210,54.541500091552734
135,214,33.41231918334961
136,215,66.16230773925781
137,223,57.706241607666016
138,254,45.14765167236328
139,283,34.224586486816406
140,289,49.53603744506836
141,297,45.14160919189453
142,302,33.04239273071289
143,306,52.855247497558594
144,307,33.74249267578125
145,316,73.03113555908203
146,319,51.316776275634766
147,326,35.26002502441406
148,332,55.482879638671875
149,380,29.24161148071289
