,trial,distance
0,1,50.368709564208984
1,2,26.719913482666016
2,3,107.52933502197266
3,4,101.14539337158203
4,5,49.85960006713867
5,6,48.14398956298828
6,7,53.09086227416992
7,8,53.56452560424805
8,9,36.2009391784668
9,10,45.32282257080078
10,11,64.44482421875
11,12,30.553197860717773
12,13,51.67776107788086
13,14,49.3559684753418
14,15,57.53402328491211
15,16,43.07086181640625
16,17,72.3023681640625
17,18,46.655574798583984
18,19,91.74915313720703
19,20,30.645212173461914
20,21,87.69908142089844
21,22,47.60554885864258
22,23,38.09423828125
23,24,115.5600357055664
24,25,59.74746322631836
25,26,75.93815612792969
26,27,105.68287658691406
27,28,64.29470825195312
28,29,47.11678695678711
29,30,74.5885238647461
30,31,71.82757568359375
31,32,32.218570709228516
32,33,78.96672821044922
33,34,27.9886531829834
34,35,48.47707748413086
35,36,36.6938362121582
36,37,54.569580078125
37,38,37.50733947753906
38,39,56.83030700683594
39,40,47.86359405517578
40,41,48.01881408691406
41,42,36.84469985961914
42,43,41.74448776245117
43,44,61.852272033691406
44,45,52.90330505371094
45,46,43.504817962646484
46,47,34.57386016845703
47,48,37.56740188598633
48,49,51.940673828125
49,50,40.4412841796875
50,51,45.309303283691406
51,52,35.37833786010742
52,53,47.41912078857422
53,54,44.62568283081055
54,55,54.23838806152344
55,56,43.01265335083008
56,57,89.12315368652344
57,58,45.09622573852539
58,59,48.540550231933594
59,60,44.46589279174805
60,61,32.242408752441406
61,62,37.875423431396484
62,63,51.21844482421875
63,64,56.93397903442383
64,65,27.442338943481445
65,66,59.90299987792969
66,67,100.2296371459961
67,68,49.72314453125
68,69,106.36549377441406
69,70,59.73701477050781
70,71,58.17964172363281
71,72,34.091094970703125
72,73,83.04370880126953
73,74,38.22211456298828
74,75,37.31837844848633
75,76,25.527746200561523
76,77,39.54878234863281
77,78,59.64704132080078
78,79,66.0218505859375
79,80,70.44615936279297
80,81,50.79917526245117
81,82,51.39268493652344
82,84,53.1157341003418
83,85,47.88412857055664
84,86,48.80229949951172
85,90,33.30758285522461
86,91,48.8254280090332
87,93,97.27386474609375
88,94,43.437705993652344
89,97,62.12654495239258
90,98,42.14225769042969
91,99,37.280826568603516
92,100,37.58015060424805
93,102,45.69346618652344
94,103,53.348934173583984
95,106,54.29966735839844
96,107,34.91695785522461
97,109,50.243003845214844
98,111,92.92266082763672
99,112,59.36448669433594
100,113,45.850914001464844
101,114,131.52081298828125
102,115,47.20867919921875
103,118,45.421630859375
104,121,48.04847717285156
105,122,31.520315170288086
106,123,48.643646240234375
107,126,51.6291389465332
108,127,40.851139068603516
109,129,57.32624435424805
110,132,43.29661560058594
111,133,50.221927642822266
112,139,52.230064392089844
113,140,85.58919525146484
114,142,60.61546325683594
115,143,64.25454711914062
116,144,55.11912536621094
117,145,51.5483283996582
118,148,63.78607940673828
119,149,47.99529266357422
120,154,104.9718246459961
121,156,47.11763000488281
122,158,65.52574157714844
123,163,54.98140335083008
124,166,50.581146240234375
125,170,48.59562301635742
126,173,51.448997497558594
127,179,43.82904815673828
128,183,103.17718505859375
129,186,48.30766677856445
130,190,38.59622573852539
131,192,36.770751953125
132,196,43.467254638671875
133,207,42.626224517822266
134,210,52.30686950683594
135,214,31.74431800842285
136,215,62.05754852294922
137,223,53.64413070678711
138,254,40.44346618652344
139,283,32.84297561645508
140,289,46.32301712036133
141,297,37.41368865966797
142,302,27.902624130249023
143,306,49.798133850097656
144,307,32.27170181274414
145,316,64.29481506347656
146,319,43.96217727661133
147,326,33.035545349121094
148,332,51.036251068115234
149,380,28.197237014770508
