,trial,distance
0,1,52.453487396240234
1,2,28.986766815185547
2,3,107.05308532714844
3,4,101.01667022705078
4,5,50.33781433105469
5,6,48.03158950805664
6,7,53.62522506713867
7,8,49.491493225097656
8,9,35.306156158447266
9,10,41.267677307128906
10,11,68.43656921386719
11,12,35.615230560302734
12,13,57.54838562011719
13,14,52.10017776489258
14,15,58.79935073852539
15,16,45.299713134765625
16,17,76.03372955322266
17,18,49.76211929321289
18,19,92.27042388916016
19,20,31.654521942138672
20,21,87.86715698242188
21,22,53.43020248413086
22,23,36.71721267700195
23,24,118.61797332763672
24,25,62.345184326171875
25,26,79.81614685058594
26,27,110.98915100097656
27,28,63.178524017333984
28,29,48.04145431518555
29,30,75.387939453125
30,31,67.99703216552734
31,32,36.52754592895508
32,33,79.26212310791016
33,34,30.265722274780273
34,35,70.77606201171875
35,36,39.673519134521484
36,37,55.48827362060547
37,38,38.91554260253906
38,39,53.97471618652344
39,40,50.481082916259766
40,41,49.89017868041992
41,42,37.75705337524414
42,43,56.77754592895508
43,44,61.07054901123047
44,45,50.95050811767578
45,46,46.801055908203125
46,47,36.6508903503418
47,48,36.75015640258789
48,49,50.46721649169922
49,50,49.70267105102539
50,51,60.105628967285156
51,52,37.81367874145508
52,53,49.4317741394043
53,54,45.409210205078125
54,55,53.65011978149414
55,56,56.99668502807617
56,57,94.24034881591797
57,58,41.337188720703125
58,59,49.71697235107422
59,60,45.841827392578125
60,61,31.34815788269043
61,62,36.86677169799805
62,63,59.07332992553711
63,64,63.048622131347656
64,65,26.34295654296875
65,66,71.27214050292969
66,67,104.54951477050781
67,68,48.910343170166016
68,69,102.3672866821289
69,70,49.209632873535156
70,71,62.07583236694336
71,72,38.50868606567383
72,73,81.56227111816406
73,74,41.746402740478516
74,75,37.94575500488281
75,76,26.79292869567871
76,77,40.96559143066406
77,78,55.720359802246094
78,79,68.81173706054688
79,80,70.8138427734375
80,81,53.96225357055664
81,82,54.76689529418945
82,84,52.97060012817383
83,85,48.7532844543457
84,86,49.67802429199219
85,90,33.802425384521484
86,91,47.739891052246094
87,93,94.95816040039062
88,94,37.833465576171875
89,97,62.17093276977539
90,98,41.97565841674805
91,99,36.503658294677734
92,100,38.724117279052734
93,102,55.982845306396484
94,103,51.987266540527344
95,106,52.01405715942383
96,107,38.91403579711914
97,109,50.58271026611328
98,111,99.66011047363281
99,112,57.837764739990234
100,113,48.85921859741211
101,114,131.39492797851562
102,115,48.81588363647461
103,118,48.268150329589844
104,121,51.481571197509766
105,122,36.334468841552734
106,123,48.14547348022461
107,126,55.120697021484375
108,127,36.59532165527344
109,129,66.73211669921875
110,132,43.36595153808594
111,133,50.27351760864258
112,139,54.330055236816406
113,140,86.58269500732422
114,142,71.48336029052734
115,143,55.36270523071289
116,144,56.92023468017578
117,145,51.93034362792969
118,148,65.64460754394531
119,149,54.246849060058594
120,154,101.22837829589844
121,156,38.87849807739258
122,158,68.2363510131836
123,163,57.341915130615234
124,166,47.528717041015625
125,170,50.121726989746094
126,173,49.50803756713867
127,179,45.77826690673828
128,183,105.2419204711914
129,186,51.15171813964844
130,190,41.425838470458984
131,192,38.54674530029297
132,196,44.26477813720703
133,207,43.283382415771484
134,210,53.26896667480469
135,214,31.693750381469727
136,215,64.73175048828125
137,223,54.180599212646484
138,254,42.481441497802734
139,283,33.42226791381836
140,289,48.49672317504883
141,297,40.210044860839844
142,302,30.347305297851562
143,306,51.099979400634766
144,307,33.038490295410156
145,316,68.62542724609375
146,319,47.37788391113281
147,326,34.59785079956055
148,332,58.27830123901367
149,380,28.828039169311523
