,trial,distance
0,1,57.530574798583984
1,2,30.07651138305664
2,3,106.88802337646484
3,4,104.27334594726562
4,5,50.195003509521484
5,6,46.760597229003906
6,7,54.2852668762207
7,8,49.740169525146484
8,9,36.03707504272461
9,10,45.18226623535156
10,11,67.16065979003906
11,12,34.285255432128906
12,13,51.5791015625
13,14,50.24750518798828
14,15,58.33965301513672
15,16,42.922664642333984
16,17,78.55345153808594
17,18,47.069976806640625
18,19,92.48323822021484
19,20,31.122962951660156
20,21,88.04963684082031
21,22,48.64100646972656
22,23,37.37406921386719
23,24,115.56619262695312
24,25,54.18407440185547
25,26,80.68741607666016
26,27,106.71138763427734
27,28,62.35384750366211
28,29,50.15265655517578
29,30,74.69403076171875
30,31,74.00497436523438
31,32,34.85860824584961
32,33,79.50223541259766
33,34,30.35411262512207
34,35,47.86823272705078
35,36,40.89262008666992
36,37,55.412445068359375
37,38,38.93110275268555
38,39,60.90023422241211
39,40,48.918724060058594
40,41,49.0203971862793
41,42,36.663414001464844
42,43,45.61248016357422
43,44,61.322750091552734
44,45,52.63668441772461
45,46,43.45769500732422
46,47,35.97380065917969
47,48,37.37025833129883
48,49,49.36444854736328
49,50,42.148799896240234
50,51,54.4953727722168
51,52,38.206756591796875
52,53,44.54013442993164
53,54,45.12215805053711
54,55,54.858428955078125
55,56,48.12367630004883
56,57,93.78736877441406
57,58,47.09111022949219
58,59,49.001319885253906
59,60,43.734317779541016
60,61,32.04958724975586
61,62,37.560577392578125
62,63,59.05146026611328
63,64,58.80317306518555
64,65,25.440814971923828
65,66,64.18426513671875
66,67,108.06695556640625
67,68,48.60162353515625
68,69,102.81837463378906
69,70,62.80442428588867
70,71,64.2293701171875
71,72,36.377201080322266
72,73,84.15422821044922
73,74,39.41810607910156
74,75,35.653587341308594
75,76,26.386754989624023
76,77,37.35934829711914
77,78,58.270687103271484
78,79,68.91241455078125
79,80,75.57350158691406
80,81,53.0491943359375
81,82,51.9499397277832
82,84,53.71002197265625
83,85,48.59360885620117
84,86,49.87145233154297
85,90,33.70123291015625
86,91,46.744346618652344
87,93,94.37313842773438
88,94,42.19845199584961
89,97,65.39226531982422
90,98,41.87861251831055
91,99,35.90605926513672
92,100,38.70988464355469
93,102,51.014835357666016
94,103,50.9898681640625
95,106,52.62802505493164
96,107,42.179283142089844
97,109,48.53801727294922
98,111,100.34143829345703
99,112,59.556678771972656
100,113,46.79556655883789
101,114,131.85377502441406
102,115,46.94514465332031
103,118,46.21086502075195
104,121,50.142799377441406
105,122,35.097835540771484
106,123,47.360740661621094
107,126,53.798885345458984
108,127,39.58375549316406
109,129,67.48023986816406
110,132,43.62553024291992
111,133,51.14962387084961
112,139,51.51469039916992
113,140,86.06464385986328
114,142,65.30718231201172
115,143,64.7215805053711
116,144,55.32246017456055
117,145,52.277896881103516
118,148,65.29566192626953
119,149,50.483306884765625
120,154,101.52114868164062
121,156,51.03765869140625
122,158,67.68053436279297
123,163,56.56978988647461
124,166,49.6663932800293
125,170,49.004539489746094
126,173,51.211246490478516
127,179,43.98259353637695
128,183,105.22138214111328
129,186,50.21878433227539
130,190,39.56892013549805
131,192,37.812557220458984
132,196,44.38191604614258
133,207,42.984615325927734
134,210,53.479270935058594
135,214,32.18190002441406
136,215,63.989959716796875
137,223,50.64668273925781
138,254,41.66786193847656
139,283,32.73835754394531
140,289,47.86323547363281
141,297,40.09758377075195
142,302,28.740026473999023
143,306,50.97713851928711
144,307,32.997798919677734
145,316,65.50757598876953
146,319,45.09459686279297
147,326,34.65256118774414
148,332,51.81256103515625
149,380,28.63313102722168
