,trial,distance
0,1,37.47939682006836
1,2,45.660499572753906
2,3,100.65603637695312
3,4,99.95855712890625
4,5,67.24577331542969
5,6,55.625240325927734
6,7,50.41281509399414
7,8,61.85637664794922
8,9,37.5683479309082
9,10,43.15061950683594
10,11,62.73698806762695
11,12,57.10076141357422
12,13,48.674373626708984
13,14,46.845733642578125
14,15,55.1791877746582
15,16,46.499935150146484
16,17,81.06883239746094
17,18,54.411258697509766
18,19,109.37708282470703
19,20,31.65355110168457
20,21,87.20185852050781
21,22,66.46598815917969
22,23,70.75646209716797
23,24,124.4950942993164
24,25,56.26139831542969
25,26,87.09866333007812
26,27,113.2370376586914
27,28,98.23235321044922
28,29,48.396095275878906
29,30,71.46398162841797
30,31,70.90909576416016
31,32,33.25716781616211
32,33,78.71959686279297
33,34,38.81913375854492
34,35,57.28010940551758
35,36,35.295631408691406
36,37,53.67970275878906
37,38,41.370887756347656
38,39,39.406925201416016
39,40,51.87666702270508
40,41,87.45336151123047
41,42,52.182899475097656
42,43,38.31709671020508
43,44,81.234375
44,45,38.74415969848633
45,46,54.868160247802734
46,47,33.80324935913086
47,48,29.52610206604004
48,49,62.370445251464844
49,50,54.6607666015625
50,51,49.57139205932617
51,52,34.091617584228516
52,53,52.82603454589844
53,54,44.898555755615234
54,55,53.74534606933594
55,56,61.296226501464844
56,57,98.21408081054688
57,58,45.11964416503906
58,59,47.126773834228516
59,60,73.69551849365234
60,61,37.06437683105469
61,62,42.954830169677734
62,63,79.65821838378906
63,64,69.63050079345703
64,65,44.662105560302734
65,66,78.70319366455078
66,67,117.65741729736328
67,68,59.44316864013672
68,69,95.34636688232422
69,70,88.1390380859375
70,71,58.47718048095703
71,72,32.387691497802734
72,73,99.27672576904297
73,74,39.45235824584961
74,75,45.23104476928711
75,76,33.93781661987305
76,77,46.68579864501953
77,78,73.94941711425781
78,79,75.09172058105469
79,80,52.074100494384766
80,81,55.76913070678711
81,82,50.60652160644531
82,84,51.65227508544922
83,85,48.79209518432617
84,86,46.67363739013672
85,90,32.824520111083984
86,91,55.999420166015625
87,93,94.68994903564453
88,94,56.241477966308594
89,97,72.4498519897461
90,98,50.40582275390625
91,99,51.1676139831543
92,100,55.04467010498047
93,102,37.26287841796875
94,103,54.37963104248047
95,106,70.38131713867188
96,107,36.287864685058594
97,109,67.21246337890625
98,111,94.5394058227539
99,112,71.23157501220703
100,113,65.40386962890625
101,114,127.96883392333984
102,115,55.761436462402344
103,118,72.40141296386719
104,121,57.853858947753906
105,122,81.82913208007812
106,123,49.48794937133789
107,126,48.59186553955078
108,127,69.4178695678711
109,129,62.05329132080078
110,132,69.9669418334961
111,133,50.90217971801758
112,139,66.7900390625
113,140,84.64405059814453
114,142,57.694358825683594
115,143,65.60884857177734
116,144,69.90934753417969
117,145,52.25389862060547
118,148,63.10888671875
119,149,60.01841735839844
120,154,106.1651382446289
121,156,51.98102569580078
122,158,75.5424575805664
123,163,57.208011627197266
124,166,56.79972839355469
125,170,56.47809982299805
126,173,82.48494720458984
127,179,71.76656341552734
128,183,101.78511047363281
129,186,50.538795471191406
130,190,64.78572082519531
131,192,37.3247184753418
132,196,43.70451736450195
133,207,43.57114791870117
134,210,50.855079650878906
135,214,57.506187438964844
136,215,61.56126022338867
137,223,63.64046096801758
138,254,86.11136627197266
139,283,56.584110260009766
140,289,47.0246467590332
141,297,84.18978118896484
142,302,42.343284606933594
143,306,93.32122802734375
144,307,55.904815673828125
145,316,89.1186294555664
146,319,64.27416229248047
147,326,43.76065444946289
148,332,40.09673309326172
149,380,53.70047378540039
