,trial,distance
0,1,43.59919357299805
1,2,25.846527099609375
2,3,108.3201904296875
3,4,99.43408203125
4,5,49.170509338378906
5,6,51.785404205322266
6,7,50.99278259277344
7,8,58.64787673950195
8,9,35.365482330322266
9,10,44.8336296081543
10,11,61.14708709716797
11,12,26.294429779052734
12,13,50.90389633178711
13,14,48.99462890625
14,15,57.64861297607422
15,16,42.89287185668945
16,17,59.620399475097656
17,18,45.60061264038086
18,19,94.28050231933594
19,20,29.83310317993164
20,21,85.3922119140625
21,22,47.15019226074219
22,23,38.32915115356445
23,24,118.36605834960938
24,25,60.7356071472168
25,26,77.11677551269531
26,27,104.95240783691406
27,28,66.8432846069336
28,29,45.84629440307617
29,30,74.13472747802734
30,31,68.96574401855469
31,32,31.37186050415039
32,33,80.29288482666016
33,34,26.08651351928711
34,35,45.84970474243164
35,36,33.61585998535156
36,37,54.32618713378906
37,38,37.24305725097656
38,39,46.45954895019531
39,40,47.716365814208984
40,41,47.92133712768555
41,42,37.954837799072266
42,43,38.787654876708984
43,44,68.3166275024414
44,45,53.80904006958008
45,46,46.803382873535156
46,47,35.02555465698242
47,48,38.084434509277344
48,49,52.942569732666016
49,50,40.12596130371094
50,51,40.04731750488281
51,52,33.33462142944336
52,53,50.355796813964844
53,54,44.22346496582031
54,55,53.191322326660156
55,56,41.32892990112305
56,57,88.36891174316406
57,58,42.90488052368164
58,59,45.965576171875
59,60,47.30033493041992
60,61,30.875532150268555
61,62,37.03447341918945
62,63,48.78376770019531
63,64,56.1058464050293
64,65,29.43609619140625
65,66,57.16889572143555
66,67,98.90245819091797
67,68,50.60837936401367
68,69,106.12169647216797
69,70,61.12287902832031
70,71,52.549774169921875
71,72,31.225753784179688
72,73,81.73262786865234
73,74,37.3653678894043
74,75,38.90131378173828
75,76,24.392576217651367
76,77,42.94118881225586
77,78,62.69588851928711
78,79,64.22630310058594
79,80,61.777217864990234
80,81,48.89411926269531
81,82,50.319984436035156
82,84,52.095088958740234
83,85,47.22682189941406
84,86,47.038883209228516
85,90,33.11106491088867
86,91,49.91905212402344
87,93,96.14436340332031
88,94,45.214683532714844
89,97,59.04453659057617
90,98,43.82181167602539
91,99,37.25242233276367
92,100,36.912837982177734
93,102,43.83858871459961
94,103,56.660316467285156
95,106,57.237972259521484
96,107,34.86250686645508
97,109,54.98740005493164
98,111,91.07511138916016
99,112,60.87084197998047
100,113,45.381500244140625
101,114,130.2755126953125
102,115,51.28881072998047
103,118,44.61600112915039
104,121,46.199153900146484
105,122,27.86526870727539
106,123,50.97728729248047
107,126,49.305545806884766
108,127,46.274330139160156
109,129,52.020782470703125
110,132,42.8486213684082
111,133,47.226959228515625
112,139,54.17093276977539
113,140,85.93605041503906
114,142,58.008872985839844
115,143,65.22380828857422
116,144,61.04270553588867
117,145,51.12535858154297
118,148,62.713226318359375
119,149,48.86394500732422
120,154,99.66513061523438
121,156,43.37114715576172
122,158,64.1294937133789
123,163,52.9920768737793
124,166,50.9254150390625
125,170,49.83071517944336
126,173,54.98965072631836
127,179,48.04230880737305
128,183,104.83077239990234
129,186,47.69416046142578
130,190,40.644813537597656
131,192,35.79096603393555
132,196,42.838260650634766
133,207,42.48324203491211
134,210,51.386505126953125
135,214,31.269521713256836
136,215,60.00870132446289
137,223,58.5067253112793
138,254,39.4580078125
139,283,33.40782165527344
140,289,44.88570022583008
141,297,34.94582748413086
142,302,30.332477569580078
143,306,50.31000900268555
144,307,32.06385040283203
145,316,64.09333801269531
146,319,43.880775451660156
147,326,31.614465713500977
148,332,49.29050064086914
149,380,28.085533142089844
