,trial,distance
0,1,33.97902297973633
1,2,28.326698303222656
2,3,103.76612091064453
3,4,99.05298614501953
4,5,55.369632720947266
5,6,50.93634796142578
6,7,51.42485046386719
7,8,48.15507125854492
8,9,35.33155059814453
9,10,43.10258483886719
10,11,67.0082015991211
11,12,35.850013732910156
12,13,64.09260559082031
13,14,51.242042541503906
14,15,57.950443267822266
15,16,46.55638122558594
16,17,67.77289581298828
17,18,51.53600311279297
18,19,97.52276611328125
19,20,31.60071563720703
20,21,87.72966766357422
21,22,60.60093688964844
22,23,37.69306182861328
23,24,123.37425231933594
24,25,65.32310485839844
25,26,82.53214263916016
26,27,118.8353271484375
27,28,66.5765609741211
28,29,48.04507827758789
29,30,74.06598663330078
30,31,63.48164367675781
31,32,32.15654373168945
32,33,79.13023376464844
33,34,27.87855339050293
34,35,67.06401824951172
35,36,39.99382400512695
36,37,55.78614044189453
37,38,37.423973083496094
38,39,44.85770034790039
39,40,52.46636199951172
40,41,50.1863899230957
41,42,37.86239242553711
42,43,48.83445739746094
43,44,71.88551330566406
44,45,50.59283447265625
45,46,56.038299560546875
46,47,54.41682052612305
47,48,35.4464225769043
48,49,56.629783630371094
49,50,60.163822174072266
50,51,49.261199951171875
51,52,36.248661041259766
52,53,56.380558013916016
53,54,45.48641586303711
54,55,54.22380447387695
55,56,58.46638488769531
56,57,97.73004150390625
57,58,33.656951904296875
58,59,43.807918548583984
59,60,50.65288162231445
60,61,28.605899810791016
61,62,36.540687561035156
62,63,61.76702880859375
63,64,67.45631408691406
64,65,32.025550842285156
65,66,72.6177978515625
66,67,108.77212524414062
67,68,52.01523971557617
68,69,98.98184204101562
69,70,50.20897674560547
70,71,62.70098114013672
71,72,36.57765197753906
72,73,92.21566772460938
73,74,41.570655822753906
74,75,53.393829345703125
75,76,26.184965133666992
76,77,48.237735748291016
77,78,60.032413482666016
78,79,72.5719985961914
79,80,50.659576416015625
80,81,53.38441848754883
81,82,60.975399017333984
82,84,51.81998062133789
83,85,48.26639938354492
84,86,48.339027404785156
85,90,33.27914047241211
86,91,50.5151252746582
87,93,95.1076431274414
88,94,36.07294464111328
89,97,56.69875717163086
90,98,44.20751953125
91,99,38.46307373046875
92,100,37.8469352722168
93,102,51.98530960083008
94,103,55.79140853881836
95,106,57.430023193359375
96,107,44.611968994140625
97,109,57.18395233154297
98,111,98.60111999511719
99,112,57.786102294921875
100,113,57.43842697143555
101,114,132.36033630371094
102,115,66.96765899658203
103,118,52.566131591796875
104,121,50.55826187133789
105,122,38.11495590209961
106,123,50.12283706665039
107,126,53.91189956665039
108,127,43.765220642089844
109,129,58.28376388549805
110,132,42.34908676147461
111,133,47.58998489379883
112,139,61.87476348876953
113,140,85.43122863769531
114,142,73.93958282470703
115,143,61.41995620727539
116,144,59.03337097167969
117,145,51.967529296875
118,148,65.3708724975586
119,149,54.37608337402344
120,154,109.8536376953125
121,156,33.49782943725586
122,158,66.73104858398438
123,163,57.2698974609375
124,166,45.98075485229492
125,170,49.025657653808594
126,173,51.49077224731445
127,179,52.8260612487793
128,183,105.5303726196289
129,186,50.569244384765625
130,190,43.04477310180664
131,192,38.09735870361328
132,196,43.41202926635742
133,207,42.9643440246582
134,210,52.95054626464844
135,214,31.855754852294922
136,215,64.00479888916016
137,223,63.327362060546875
138,254,43.93333053588867
139,283,35.5966911315918
140,289,47.55866241455078
141,297,39.4342155456543
142,302,37.64166259765625
143,306,49.78676223754883
144,307,32.23931121826172
145,316,77.50420379638672
146,319,51.469398498535156
147,326,33.311119079589844
148,332,56.69386291503906
149,380,28.077457427978516
