,trial,distance
0,1,46.17690658569336
1,2,28.32469367980957
2,3,108.47584533691406
3,4,99.71054077148438
4,5,52.68170166015625
5,6,49.027347564697266
6,7,53.31713104248047
7,8,49.434688568115234
8,9,34.97378158569336
9,10,41.45771026611328
10,11,68.19108581542969
11,12,34.61508560180664
12,13,59.282806396484375
13,14,52.19834518432617
14,15,58.41277313232422
15,16,45.99824905395508
16,17,73.13838958740234
17,18,50.11470413208008
18,19,93.6557846069336
19,20,31.4719295501709
20,21,86.91313934326172
21,22,54.27985382080078
22,23,36.275184631347656
23,24,120.23396301269531
24,25,64.91124725341797
25,26,78.81183624267578
26,27,115.84381103515625
27,28,64.11825561523438
28,29,47.51106643676758
29,30,75.73255157470703
30,31,66.38125610351562
31,32,33.084598541259766
32,33,78.87548065185547
33,34,29.633785247802734
34,35,72.19122314453125
35,36,38.87841796875
36,37,55.40347671508789
37,38,38.519691467285156
38,39,48.831443786621094
39,40,50.99769973754883
40,41,50.02068328857422
41,42,38.162410736083984
42,43,55.71706008911133
43,44,62.973472595214844
44,45,50.42864990234375
45,46,51.459136962890625
46,47,38.651676177978516
47,48,37.42198181152344
48,49,53.41780471801758
49,50,55.974483489990234
50,51,53.23004150390625
51,52,37.63444900512695
52,53,52.857574462890625
53,54,45.458988189697266
54,55,54.172767639160156
55,56,58.035152435302734
56,57,94.02511596679688
57,58,36.789039611816406
58,59,48.413719177246094
59,60,46.4028205871582
60,61,30.699556350708008
61,62,36.32685089111328
62,63,59.56174087524414
63,64,63.54401779174805
64,65,27.451217651367188
65,66,71.01700592041016
66,67,105.18067932128906
67,68,49.61168670654297
68,69,100.58563995361328
69,70,47.097801208496094
70,71,62.001670837402344
71,72,38.253604888916016
72,73,80.3639907836914
73,74,41.9029426574707
74,75,39.77987289428711
75,76,26.695411682128906
76,77,43.6008186340332
77,78,58.02180480957031
78,79,68.56237030029297
79,80,62.89246368408203
80,81,53.83513259887695
81,82,56.59550857543945
82,84,52.57310485839844
83,85,48.6030158996582
84,86,49.2872428894043
85,90,33.66096496582031
86,91,48.9763298034668
87,93,95.90140533447266
88,94,36.926475524902344
89,97,60.141578674316406
90,98,41.811607360839844
91,99,37.587196350097656
92,100,38.59424591064453
93,102,55.830440521240234
94,103,52.55790710449219
95,106,52.577232360839844
96,107,39.42788314819336
97,109,51.6092414855957
98,111,103.19702911376953
99,112,57.878902435302734
100,113,49.969703674316406
101,114,131.4767608642578
102,115,52.09060287475586
103,118,48.70827865600586
104,121,51.08181381225586
105,122,36.53828048706055
106,123,48.78144073486328
107,126,55.2536506652832
108,127,36.38405227661133
109,129,64.71170043945312
110,132,43.524269104003906
111,133,48.15361404418945
112,139,55.46205139160156
113,140,86.33329772949219
114,142,74.84593963623047
115,143,60.85688781738281
116,144,57.605892181396484
117,145,52.074283599853516
118,148,65.53813934326172
119,149,54.45579528808594
120,154,109.51521301269531
121,156,34.1031608581543
122,158,68.0522689819336
123,163,57.36901092529297
124,166,47.519989013671875
125,170,50.168190002441406
126,173,49.246273040771484
127,179,46.941139221191406
128,183,104.40508270263672
129,186,51.447608947753906
130,190,41.90312194824219
131,192,38.61892318725586
132,196,44.13911819458008
133,207,43.21665954589844
134,210,53.307071685791016
135,214,31.74279022216797
136,215,64.7612075805664
137,223,57.73423767089844
138,254,42.76445007324219
139,283,33.61787033081055
140,289,48.43003845214844
141,297,40.079017639160156
142,302,30.819042205810547
143,306,50.53355407714844
144,307,32.65983963012695
145,316,70.5722885131836
146,319,47.19633102416992
147,326,34.06913375854492
148,332,58.131622314453125
149,380,28.655324935913086
