,trial,distance
0,1,36.45940399169922
1,2,28.256607055664062
2,3,106.8028335571289
3,4,101.03955841064453
4,5,53.84614944458008
5,6,49.36795425415039
6,7,52.864418029785156
7,8,47.979434967041016
8,9,34.99703598022461
9,10,42.25423812866211
10,11,68.00707244873047
11,12,34.712120056152344
12,13,60.72891616821289
13,14,52.12815475463867
14,15,58.70380401611328
15,16,46.6434326171875
16,17,70.64482879638672
17,18,51.33103561401367
18,19,95.91675567626953
19,20,31.405513763427734
20,21,87.09918212890625
21,22,55.442630767822266
22,23,36.87831115722656
23,24,123.78251647949219
24,25,65.54854583740234
25,26,78.56034088134766
26,27,116.83505249023438
27,28,64.37213134765625
28,29,48.80485153198242
29,30,74.97566223144531
30,31,64.04574584960938
31,32,32.07142639160156
32,33,79.60100555419922
33,34,28.827505111694336
34,35,68.16346740722656
35,36,39.46295928955078
36,37,55.32489013671875
37,38,38.114295959472656
38,39,45.52798080444336
39,40,51.2265739440918
40,41,49.631629943847656
41,42,38.167572021484375
42,43,53.411285400390625
43,44,64.51998901367188
44,45,50.845741271972656
45,46,53.72443771362305
46,47,41.11023712158203
47,48,37.808528900146484
48,49,55.92925262451172
49,50,58.199440002441406
50,51,52.03424835205078
51,52,37.31024169921875
52,53,56.53911590576172
53,54,45.557369232177734
54,55,54.23062515258789
55,56,57.52980422973633
56,57,95.00527954101562
57,58,33.7451286315918
58,59,46.940364837646484
59,60,47.717445373535156
60,61,29.63018798828125
61,62,36.521488189697266
62,63,60.0275993347168
63,64,64.95852661132812
64,65,28.67028045654297
65,66,71.89678192138672
66,67,107.05599212646484
67,68,50.198394775390625
68,69,100.18106842041016
69,70,47.002647399902344
70,71,61.83381271362305
71,72,37.55649948120117
72,73,81.65320587158203
73,74,42.00859451293945
74,75,41.24616241455078
75,76,26.610008239746094
76,77,44.365013122558594
77,78,58.118560791015625
78,79,68.76005554199219
79,80,60.43056106567383
80,81,53.67479705810547
81,82,59.841209411621094
82,84,52.16504669189453
83,85,48.49749755859375
84,86,49.11502456665039
85,90,33.611671447753906
86,91,49.4483528137207
87,93,95.74383544921875
88,94,36.3180046081543
89,97,58.015380859375
90,98,42.5062370300293
91,99,38.10514831542969
92,100,38.22789001464844
93,102,55.55226516723633
94,103,53.715843200683594
95,106,52.81501007080078
96,107,40.83453369140625
97,109,53.18938446044922
98,111,100.78531646728516
99,112,58.03290557861328
100,113,52.86254119873047
101,114,131.5509796142578
102,115,64.1601333618164
103,118,49.447330474853516
104,121,51.12407302856445
105,122,36.42300033569336
106,123,48.71685028076172
107,126,54.99635314941406
108,127,36.40382766723633
109,129,62.61727523803711
110,132,43.14336395263672
111,133,47.89818572998047
112,139,56.833702087402344
113,140,86.39947509765625
114,142,75.2336654663086
115,143,60.07509231567383
116,144,57.647987365722656
117,145,52.184165954589844
118,148,65.64016723632812
119,149,54.928016662597656
120,154,109.595458984375
121,156,33.68424987792969
122,158,67.82565307617188
123,163,57.418006896972656
124,166,46.97512435913086
125,170,49.6787223815918
126,173,49.4871826171875
127,179,48.475162506103516
128,183,104.5698471069336
129,186,51.30202865600586
130,190,42.368431091308594
131,192,38.42055130004883
132,196,44.2165641784668
133,207,43.12073516845703
134,210,53.132568359375
135,214,31.606060028076172
136,215,64.76255798339844
137,223,60.15169143676758
138,254,42.98455810546875
139,283,33.98603820800781
140,289,48.070045471191406
141,297,39.43079376220703
142,302,31.783653259277344
143,306,50.143131256103516
144,307,32.60343551635742
145,316,73.05901336669922
146,319,48.67238998413086
147,326,33.724666595458984
148,332,57.939422607421875
149,380,28.212631225585938
