,trial,distance
0,1,48.5280647277832
1,2,28.86173439025879
2,3,107.29674530029297
3,4,100.29673767089844
4,5,52.68288040161133
5,6,48.20524978637695
6,7,53.274810791015625
7,8,49.53217315673828
8,9,35.065765380859375
9,10,42.48309326171875
10,11,68.15459442138672
11,12,34.65414047241211
12,13,59.318973541259766
13,14,51.96094512939453
14,15,58.75370407104492
15,16,45.419517517089844
16,17,74.64813232421875
17,18,49.40468215942383
18,19,94.21118927001953
19,20,31.548564910888672
20,21,87.77516174316406
21,22,54.409515380859375
22,23,36.62043380737305
23,24,120.66624450683594
24,25,63.73948287963867
25,26,81.06349182128906
26,27,113.88932800292969
27,28,64.54556274414062
28,29,47.96576690673828
29,30,75.56951904296875
30,31,66.51602935791016
31,32,33.611507415771484
32,33,79.45539855957031
33,34,29.850080490112305
34,35,71.67022705078125
35,36,40.15111541748047
36,37,55.62964630126953
37,38,38.41535186767578
38,39,50.02827072143555
39,40,50.487548828125
40,41,49.579280853271484
41,42,37.81831359863281
42,43,56.21135711669922
43,44,62.08433151245117
44,45,50.778751373291016
45,46,49.61080551147461
46,47,38.59852981567383
47,48,37.067623138427734
48,49,51.883174896240234
49,50,55.91872024536133
50,51,54.06135940551758
51,52,37.55553436279297
52,53,52.02667236328125
53,54,45.542118072509766
54,55,54.145626068115234
55,56,58.10547637939453
56,57,94.9267578125
57,58,37.06886291503906
58,59,49.326904296875
59,60,46.18014907836914
60,61,30.790184020996094
61,62,36.13568115234375
62,63,59.84831619262695
63,64,63.79361343383789
64,65,27.189115524291992
65,66,71.18946075439453
66,67,104.59806060791016
67,68,49.41775131225586
68,69,100.18419647216797
69,70,47.30124282836914
70,71,61.74741744995117
71,72,38.24979782104492
72,73,81.37826538085938
73,74,41.73427963256836
74,75,38.91106414794922
75,76,26.81253433227539
76,77,42.566688537597656
77,78,57.47339630126953
78,79,68.68621063232422
79,80,64.22869110107422
80,81,53.74015426635742
81,82,56.5853385925293
82,84,52.6544303894043
83,85,48.580902099609375
84,86,49.41792678833008
85,90,33.59175491333008
86,91,48.50959014892578
87,93,95.95513916015625
88,94,37.20242691040039
89,97,58.954689025878906
90,98,41.6690559387207
91,99,37.64934539794922
92,100,38.536277770996094
93,102,56.36909866333008
94,103,52.10721206665039
95,106,51.984291076660156
96,107,40.357994079589844
97,109,51.25004959106445
98,111,97.69912719726562
99,112,57.77696990966797
100,113,49.65546798706055
101,114,131.5574188232422
102,115,51.530677795410156
103,118,48.43330383300781
104,121,50.96011734008789
105,122,36.52367401123047
106,123,48.452392578125
107,126,54.915618896484375
108,127,36.348812103271484
109,129,65.7801513671875
110,132,43.15147018432617
111,133,48.69359588623047
112,139,55.54084777832031
113,140,85.91057586669922
114,142,75.06192779541016
115,143,61.84164047241211
116,144,57.242305755615234
117,145,52.02574920654297
118,148,65.69215393066406
119,149,54.85627746582031
120,154,101.28626251220703
121,156,34.5766487121582
122,158,68.04953002929688
123,163,57.1818733215332
124,166,47.32530975341797
125,170,50.11227798461914
126,173,49.45576095581055
127,179,46.8777961730957
128,183,105.0531234741211
129,186,50.97917938232422
130,190,41.24406051635742
131,192,38.6494255065918
132,196,44.06045913696289
133,207,43.25288772583008
134,210,53.285667419433594
135,214,31.566322326660156
136,215,64.56409454345703
137,223,57.482933044433594
138,254,42.68769073486328
139,283,33.70426559448242
140,289,48.47482681274414
141,297,40.023284912109375
142,302,30.285207748413086
143,306,50.62556457519531
144,307,32.76100540161133
145,316,70.08560180664062
146,319,47.489139556884766
147,326,34.18782043457031
148,332,58.20945358276367
149,380,28.59990119934082
