,trial,distance
0,1,35.782684326171875
1,2,46.028507232666016
2,3,101.93736267089844
3,4,89.89158630371094
4,5,68.86616516113281
5,6,60.846229553222656
6,7,46.96733856201172
7,8,64.1439437866211
8,9,29.947071075439453
9,10,41.93899154663086
10,11,60.26463317871094
11,12,54.78736877441406
12,13,50.050811767578125
13,14,47.51566696166992
14,15,55.02316665649414
15,16,49.42228317260742
16,17,62.06822967529297
17,18,56.736358642578125
18,19,113.31378173828125
19,20,32.03740310668945
20,21,87.35404968261719
21,22,66.83405303955078
22,23,68.72833251953125
23,24,123.9344253540039
24,25,63.580020904541016
25,26,91.03024291992188
26,27,111.77474212646484
27,28,94.55633544921875
28,29,46.26294708251953
29,30,71.9471664428711
30,31,67.24431610107422
31,32,32.93472671508789
32,33,80.20911407470703
33,34,45.684871673583984
34,35,60.02125930786133
35,36,32.59111022949219
36,37,52.97999954223633
37,38,39.90726089477539
38,39,38.07022476196289
39,40,53.11233139038086
40,41,90.4978256225586
41,42,54.81977081298828
42,43,39.408905029296875
43,44,83.84226989746094
44,45,37.478328704833984
45,46,66.2181625366211
46,47,36.1540641784668
47,48,29.792295455932617
48,49,87.75241088867188
49,50,55.51448059082031
50,51,44.26416015625
51,52,31.74895477294922
52,53,55.32994079589844
53,54,44.092918395996094
54,55,52.789329528808594
55,56,61.06367874145508
56,57,97.79391479492188
57,58,43.15953063964844
58,59,45.91647720336914
59,60,85.28327178955078
60,61,37.60165023803711
61,62,36.058509826660156
62,63,74.87445068359375
63,64,69.1231460571289
64,65,47.082759857177734
65,66,73.34597778320312
66,67,110.81925964355469
67,68,59.81218338012695
68,69,99.30751037597656
69,70,83.71464538574219
70,71,56.28059387207031
71,72,29.79929542541504
72,73,98.99073791503906
73,74,41.0443115234375
74,75,48.45172882080078
75,76,36.61447525024414
76,77,51.76126480102539
77,78,75.50350952148438
78,79,77.97134399414062
79,80,45.13608932495117
80,81,53.84310531616211
81,82,51.112857818603516
82,84,49.654666900634766
83,85,48.697078704833984
84,86,43.78433609008789
85,90,32.76071548461914
86,91,54.454463958740234
87,93,94.93255615234375
88,94,51.73947525024414
89,97,71.4506607055664
90,98,52.034156799316406
91,99,28.791603088378906
92,100,54.3105354309082
93,102,40.73490524291992
94,103,61.26136016845703
95,106,74.77783203125
96,107,35.68535614013672
97,109,76.07324981689453
98,111,101.37101745605469
99,112,71.05307006835938
100,113,61.943634033203125
101,114,127.62834167480469
102,115,64.0736083984375
103,118,71.90133666992188
104,121,56.547576904296875
105,122,80.50835418701172
106,123,48.370521545410156
107,126,47.68396759033203
108,127,67.723876953125
109,129,55.1263542175293
110,132,70.48502349853516
111,133,49.64018249511719
112,139,60.947628021240234
113,140,84.27143096923828
114,142,57.210655212402344
115,143,63.558616638183594
116,144,101.26629638671875
117,145,51.886085510253906
118,148,61.525535583496094
119,149,59.19886016845703
120,154,99.59158325195312
121,156,45.905845642089844
122,158,75.99302673339844
123,163,55.46426773071289
124,166,55.829345703125
125,170,57.66081237792969
126,173,81.72953796386719
127,179,71.74227142333984
128,183,99.94998168945312
129,186,52.99114990234375
130,190,70.28205871582031
131,192,37.735721588134766
132,196,44.72740173339844
133,207,44.234432220458984
134,210,49.80660629272461
135,214,57.122169494628906
136,215,60.425392150878906
137,223,85.3954086303711
138,254,85.94550323486328
139,283,67.74080657958984
140,289,46.49936294555664
141,297,76.8985366821289
142,302,61.64044952392578
143,306,87.3954086303711
144,307,53.41057205200195
145,316,96.70570373535156
146,319,64.76483917236328
147,326,40.657142639160156
148,332,39.010807037353516
149,380,54.10406494140625
