,trial,distance
0,1,46.44406509399414
1,2,28.084684371948242
2,3,99.89862823486328
3,4,102.21308135986328
4,5,54.74147415161133
5,6,48.688812255859375
6,7,52.2658805847168
7,8,47.483394622802734
8,9,35.680789947509766
9,10,44.150787353515625
10,11,67.81232452392578
11,12,38.422767639160156
12,13,62.45437240600586
13,14,49.948482513427734
14,15,57.11935806274414
15,16,44.81416702270508
16,17,74.7808609008789
17,18,50.1591682434082
18,19,95.0244369506836
19,20,31.554271697998047
20,21,86.3238296508789
21,22,60.37753677368164
22,23,39.1835823059082
23,24,125.86331939697266
24,25,55.29325485229492
25,26,86.69327545166016
26,27,109.82820892333984
27,28,65.40230560302734
28,29,50.05424118041992
29,30,74.53660583496094
30,31,67.90470123291016
31,32,37.08708572387695
32,33,79.85191345214844
33,34,28.99154281616211
34,35,67.78937530517578
35,36,41.487667083740234
36,37,55.69651412963867
37,38,38.252864837646484
38,39,44.74174499511719
39,40,51.462608337402344
40,41,50.25204086303711
41,42,37.49605178833008
42,43,51.754337310791016
43,44,71.82853698730469
44,45,50.77428436279297
45,46,49.93777847290039
46,47,53.909202575683594
47,48,35.13444519042969
48,49,54.32740020751953
49,50,59.31891632080078
50,51,51.70280075073242
51,52,37.51190185546875
52,53,50.40556335449219
53,54,47.725830078125
54,55,54.57679748535156
55,56,59.239013671875
56,57,106.31460571289062
57,58,35.42543029785156
58,59,45.46343994140625
59,60,48.47317123413086
60,61,29.263559341430664
61,62,38.05146408081055
62,63,64.4039306640625
63,64,69.32159423828125
64,65,31.43255043029785
65,66,75.792236328125
66,67,106.76883697509766
67,68,50.89988708496094
68,69,95.38656616210938
69,70,50.89167022705078
70,71,67.28898620605469
71,72,37.43592834472656
72,73,84.80010986328125
73,74,41.421627044677734
74,75,41.16523361206055
75,76,26.50283432006836
76,77,42.87839889526367
77,78,62.460472106933594
78,79,81.42385864257812
79,80,64.53221893310547
80,81,54.99708557128906
81,82,60.270992279052734
82,84,52.69147872924805
83,85,48.65576171875
84,86,49.2826042175293
85,90,33.6334342956543
86,91,49.73809051513672
87,93,93.95291137695312
88,94,36.90311813354492
89,97,57.07818603515625
90,98,43.29884719848633
91,99,36.86061096191406
92,100,38.83256912231445
93,102,52.06974792480469
94,103,51.874568939208984
95,106,54.18749237060547
96,107,47.42533493041992
97,109,52.7149543762207
98,111,103.70264434814453
99,112,57.41438674926758
100,113,57.67589569091797
101,114,134.08621215820312
102,115,54.953983306884766
103,118,50.62711715698242
104,121,51.082191467285156
105,122,40.44609832763672
106,123,49.56967544555664
107,126,54.73167037963867
108,127,43.93305587768555
109,129,65.32452392578125
110,132,42.37569808959961
111,133,48.802188873291016
112,139,60.12900924682617
113,140,83.73129272460938
114,142,75.3041763305664
115,143,64.06169891357422
116,144,56.840206146240234
117,145,51.80209732055664
118,148,65.57981872558594
119,149,56.84623718261719
120,154,97.17874908447266
121,156,41.53197479248047
122,158,67.0870132446289
123,163,57.511417388916016
124,166,46.69459533691406
125,170,49.104434967041016
126,173,52.237022399902344
127,179,52.533199310302734
128,183,106.10655212402344
129,186,50.785804748535156
130,190,42.2694091796875
131,192,38.40571212768555
132,196,43.799781799316406
133,207,42.872100830078125
134,210,53.0854606628418
135,214,32.18110656738281
136,215,64.54644775390625
137,223,59.55985641479492
138,254,44.12731170654297
139,283,34.721553802490234
140,289,48.19414138793945
141,297,41.57352828979492
142,302,33.323089599609375
143,306,51.36748504638672
144,307,32.763511657714844
145,316,75.13233184814453
146,319,52.252197265625
147,326,33.90980911254883
148,332,56.02165603637695
149,380,28.188663482666016
