,trial,distance
0,1,51.471099853515625
1,2,27.54208755493164
2,3,104.69417572021484
3,4,103.62403106689453
4,5,49.75846481323242
5,6,47.213653564453125
6,7,53.379638671875
7,8,50.91513442993164
8,9,36.828575134277344
9,10,47.09634017944336
10,11,65.2520751953125
11,12,32.0007438659668
12,13,49.457115173339844
13,14,49.733524322509766
14,15,58.1804313659668
15,16,42.217411041259766
16,17,75.63349914550781
17,18,46.015968322753906
18,19,93.6009750366211
19,20,30.656187057495117
20,21,87.9408187866211
21,22,47.51683044433594
22,23,37.58121109008789
23,24,117.45248413085938
24,25,53.07541275024414
25,26,80.8447036743164
26,27,107.827880859375
27,28,65.80599975585938
28,29,49.95183181762695
29,30,74.0472412109375
30,31,74.97187042236328
31,32,33.82379150390625
32,33,79.65471649169922
33,34,28.852680206298828
34,35,38.088111877441406
35,36,41.02039337158203
36,37,55.15599060058594
37,38,38.760135650634766
38,39,58.00434494018555
39,40,47.83017349243164
40,41,49.132755279541016
41,42,36.19104766845703
42,43,42.30620193481445
43,44,61.27871322631836
44,45,53.04780578613281
45,46,42.8774528503418
46,47,34.78230285644531
47,48,37.65461730957031
48,49,49.96499252319336
49,50,41.18681716918945
50,51,47.75783920288086
51,52,37.1991081237793
52,53,44.525081634521484
53,54,44.83807373046875
54,55,54.834144592285156
55,56,44.09900665283203
56,57,92.53817749023438
57,58,47.01618576049805
58,59,49.489990234375
59,60,44.13959884643555
60,61,32.37497329711914
61,62,37.90617370605469
62,63,58.554931640625
63,64,58.024166107177734
64,65,25.744932174682617
65,66,63.015655517578125
66,67,106.12866973876953
67,68,49.63853454589844
68,69,99.9437484741211
69,70,65.45423889160156
70,71,65.19751739501953
71,72,34.24939727783203
72,73,84.42206573486328
73,74,38.203590393066406
74,75,35.8133430480957
75,76,25.38913345336914
76,77,36.354026794433594
77,78,60.27436065673828
78,79,67.56790161132812
79,80,74.87133026123047
80,81,51.811458587646484
81,82,51.36901092529297
82,84,53.63482666015625
83,85,48.27152633666992
84,86,49.3271484375
85,90,33.11143112182617
86,91,47.019657135009766
87,93,97.30313110351562
88,94,46.349971771240234
89,97,61.81303024291992
90,98,43.17390823364258
91,99,35.829795837402344
92,100,37.87574005126953
93,102,45.07292175292969
94,103,51.22740936279297
95,106,54.31121826171875
96,107,36.58449935913086
97,109,48.7385368347168
98,111,95.46418762207031
99,112,59.66146469116211
100,113,46.429569244384766
101,114,131.86190795898438
102,115,47.275238037109375
103,118,45.738121032714844
104,121,48.76499557495117
105,122,33.03804016113281
106,123,48.47783660888672
107,126,52.198699951171875
108,127,39.911006927490234
109,129,61.4903678894043
110,132,45.86851119995117
111,133,50.46858596801758
112,139,52.13988494873047
113,140,86.10970306396484
114,142,63.047672271728516
115,143,65.73994445800781
116,144,54.6544075012207
117,145,52.114654541015625
118,148,64.58253479003906
119,149,50.00338363647461
120,154,103.49299621582031
121,156,51.522159576416016
122,158,66.62806701660156
123,163,55.637264251708984
124,166,52.020835876464844
125,170,48.71129608154297
126,173,53.37623977661133
127,179,44.19523239135742
128,183,104.74217987060547
129,186,48.96513366699219
130,190,38.89556121826172
131,192,36.960208892822266
132,196,44.070152282714844
133,207,42.61221694946289
134,210,52.756134033203125
135,214,32.22446060180664
136,215,62.54810333251953
137,223,51.4923210144043
138,254,40.64509582519531
139,283,33.0852165222168
140,289,47.01715087890625
141,297,38.64189147949219
142,302,28.30469512939453
143,306,51.12234115600586
144,307,32.65891647338867
145,316,64.66007232666016
146,319,45.04070281982422
147,326,33.83978271484375
148,332,49.705101013183594
149,380,28.489356994628906
