,trial,distance
0,1,54.26913070678711
1,2,29.148550033569336
2,3,100.52977752685547
3,4,102.35222625732422
4,5,52.46015930175781
5,6,48.08589553833008
6,7,53.64984130859375
7,8,49.97775650024414
8,9,35.44398880004883
9,10,43.76590347290039
10,11,70.53047943115234
11,12,38.23807144165039
12,13,58.26741027832031
13,14,52.79248046875
14,15,58.57651138305664
15,16,44.441505432128906
16,17,77.38750457763672
17,18,49.15770721435547
18,19,104.93733215332031
19,20,32.26393127441406
20,21,85.29576110839844
21,22,55.40167999267578
22,23,38.88715744018555
23,24,127.12667083740234
24,25,52.87565994262695
25,26,91.69184112548828
26,27,111.56787109375
27,28,65.53709411621094
28,29,51.56988525390625
29,30,72.15185546875
30,31,69.88545989990234
31,32,45.52119064331055
32,33,80.36235809326172
33,34,29.740556716918945
34,35,73.17865753173828
35,36,40.22220993041992
36,37,56.8377571105957
37,38,40.35515594482422
38,39,53.7337532043457
39,40,51.74395751953125
40,41,49.166954040527344
41,42,37.475223541259766
42,43,58.30973434448242
43,44,63.77890396118164
44,45,52.079898834228516
45,46,46.3408317565918
46,47,39.01572036743164
47,48,37.2818717956543
48,49,50.99855041503906
49,50,55.57598876953125
50,51,60.7513542175293
51,52,40.69677734375
52,53,44.519615173339844
53,54,45.603458404541016
54,55,55.24623107910156
55,56,58.308170318603516
56,57,106.8046875
57,58,41.22964096069336
58,59,48.913543701171875
59,60,46.19629669189453
60,61,30.620779037475586
61,62,38.119449615478516
62,63,65.20183563232422
63,64,68.10818481445312
64,65,27.47677993774414
65,66,76.40001678466797
66,67,106.49506378173828
67,68,50.603973388671875
68,69,94.2188720703125
69,70,50.93547439575195
70,71,66.05775451660156
71,72,40.248050689697266
72,73,85.59441375732422
73,74,41.741146087646484
74,75,35.131919860839844
75,76,26.871606826782227
76,77,38.58328628540039
77,78,58.05733871459961
78,79,81.92977905273438
79,80,76.17693328857422
80,81,56.33381652832031
81,82,57.7905158996582
82,84,53.47084045410156
83,85,49.306983947753906
84,86,50.65806198120117
85,90,34.55268478393555
86,91,45.839027404785156
87,93,93.35037231445312
88,94,38.61909484863281
89,97,59.607269287109375
90,98,43.376121520996094
91,99,35.743080139160156
92,100,39.71510696411133
93,102,54.95058059692383
94,103,51.6984977722168
95,106,53.57953643798828
96,107,50.16584014892578
97,109,50.4973258972168
98,111,103.37132263183594
99,112,59.00023651123047
100,113,51.453948974609375
101,114,134.30545043945312
102,115,51.5158576965332
103,118,50.623077392578125
104,121,52.972572326660156
105,122,40.29056930541992
106,123,44.67136764526367
107,126,57.05607604980469
108,127,37.818111419677734
109,129,68.91145324707031
110,132,44.110931396484375
111,133,50.51605987548828
112,139,55.6649169921875
113,140,84.16519165039062
114,142,78.76000213623047
115,143,63.71735382080078
116,144,56.4772834777832
117,145,52.59617614746094
118,148,66.90760803222656
119,149,57.74811553955078
120,154,94.37309265136719
121,156,47.833282470703125
122,158,68.898681640625
123,163,59.17215347290039
124,166,48.999916076660156
125,170,49.18628692626953
126,173,51.16419982910156
127,179,48.094730377197266
128,183,102.87509155273438
129,186,52.247650146484375
130,190,41.5099983215332
131,192,39.44774627685547
132,196,45.14234161376953
133,207,43.60036849975586
134,210,54.893436431884766
135,214,32.55500411987305
136,215,65.94735717773438
137,223,56.20463562011719
138,254,43.7544059753418
139,283,33.98432540893555
140,289,49.67381286621094
141,297,44.0202751159668
142,302,31.278696060180664
143,306,51.924373626708984
144,307,33.683197021484375
145,316,72.0213394165039
146,319,49.465301513671875
147,326,35.25352478027344
148,332,57.07910919189453
149,380,29.285816192626953
