,trial,distance
0,1,47.9344367980957
1,2,26.184768676757812
2,3,108.43919372558594
3,4,98.52913665771484
4,5,49.46598434448242
5,6,50.19179916381836
6,7,52.724525451660156
7,8,56.23739242553711
8,9,36.08317565917969
9,10,45.678009033203125
10,11,63.263179779052734
11,12,28.80187225341797
12,13,51.47096252441406
13,14,49.04126739501953
14,15,58.00584411621094
15,16,42.9329833984375
16,17,67.05321502685547
17,18,46.714149475097656
18,19,94.0439224243164
19,20,30.256610870361328
20,21,86.71586608886719
21,22,47.40126037597656
22,23,38.057289123535156
23,24,114.91177368164062
24,25,60.71419906616211
25,26,77.67955780029297
26,27,105.67174530029297
27,28,64.94970703125
28,29,46.389678955078125
29,30,75.28504180908203
30,31,70.51636505126953
31,32,31.44489097595215
32,33,79.56108856201172
33,34,26.83099937438965
34,35,46.411407470703125
35,36,34.27869415283203
36,37,54.37118148803711
37,38,37.21779251098633
38,39,55.2237663269043
39,40,47.64297103881836
40,41,48.178897857666016
41,42,37.23393249511719
42,43,39.85509490966797
43,44,65.46533203125
44,45,53.1630859375
45,46,44.62657165527344
46,47,34.05860900878906
47,48,37.826072692871094
48,49,51.99265670776367
49,50,40.65240478515625
50,51,43.3370475769043
51,52,34.64091491699219
52,53,49.70301055908203
53,54,44.439903259277344
54,55,53.88813018798828
55,56,41.2183837890625
56,57,88.97509765625
57,58,43.876953125
58,59,45.69919967651367
59,60,44.81209945678711
60,61,31.8551082611084
61,62,37.53915786743164
62,63,50.55238342285156
63,64,56.051876068115234
64,65,27.953880310058594
65,66,58.20920181274414
66,67,98.56946563720703
67,68,49.54560089111328
68,69,105.91853332519531
69,70,60.417381286621094
70,71,57.75606155395508
71,72,32.792240142822266
72,73,82.80835723876953
73,74,37.93085861206055
74,75,38.32613754272461
75,76,25.22943878173828
76,77,39.4698486328125
77,78,60.39896011352539
78,79,65.61747741699219
79,80,67.35167694091797
80,81,49.88148880004883
81,82,51.036834716796875
82,84,52.68293762207031
83,85,47.75337600708008
84,86,47.85725402832031
85,90,33.31968307495117
86,91,49.365421295166016
87,93,97.25979614257812
88,94,44.7471923828125
89,97,61.15276336669922
90,98,42.214385986328125
91,99,37.221961975097656
92,100,37.37412643432617
93,102,44.3314208984375
94,103,54.384578704833984
95,106,54.8400764465332
96,107,34.936222076416016
97,109,51.2950439453125
98,111,91.1145248413086
99,112,59.78528594970703
100,113,45.431575775146484
101,114,131.0403594970703
102,115,48.4052734375
103,118,44.639957427978516
104,121,47.43245315551758
105,122,29.305830001831055
106,123,50.226287841796875
107,126,50.95166015625
108,127,43.260101318359375
109,129,54.743099212646484
110,132,43.687644958496094
111,133,49.02400588989258
112,139,53.15242385864258
113,140,86.19762420654297
114,142,59.15645980834961
115,143,64.03423309326172
116,144,57.89639663696289
117,145,51.27053451538086
118,148,63.549068450927734
119,149,47.778602600097656
120,154,104.4764633178711
121,156,44.95609664916992
122,158,64.5423355102539
123,163,54.25333786010742
124,166,50.62137985229492
125,170,48.144954681396484
126,173,52.1364631652832
127,179,43.84632873535156
128,183,104.01516723632812
129,186,48.33559799194336
130,190,39.11865234375
131,192,36.3487434387207
132,196,43.29789352416992
133,207,42.54486846923828
134,210,51.9918327331543
135,214,31.564002990722656
136,215,61.214332580566406
137,223,54.278587341308594
138,254,40.1444206237793
139,283,33.27323532104492
140,289,45.49131393432617
141,297,36.37337112426758
142,302,27.966320037841797
143,306,49.91877365112305
144,307,32.213401794433594
145,316,63.67584991455078
146,319,43.554630279541016
147,326,32.5064697265625
148,332,49.656246185302734
149,380,28.063871383666992
