,trial,distance
0,1,42.85581970214844
1,2,28.905136108398438
2,3,106.61153411865234
3,4,101.30828094482422
4,5,53.329803466796875
5,6,49.12776565551758
6,7,53.03480911254883
7,8,47.87384033203125
8,9,35.1702995300293
9,10,42.95980453491211
10,11,68.06354522705078
11,12,34.86141586303711
12,13,60.57114028930664
13,14,52.023963928222656
14,15,58.01371765136719
15,16,46.282073974609375
16,17,72.31243896484375
17,18,50.605899810791016
18,19,96.38097381591797
19,20,31.736488342285156
20,21,88.05322265625
21,22,55.41728210449219
22,23,36.95304489135742
23,24,124.58367919921875
24,25,63.93316650390625
25,26,79.99996948242188
26,27,113.64533233642578
27,28,64.38724517822266
28,29,49.35559844970703
29,30,75.45626068115234
30,31,64.83345794677734
31,32,32.24919891357422
32,33,78.82644653320312
33,34,29.008472442626953
34,35,70.0660171508789
35,36,40.00637435913086
36,37,55.170188903808594
37,38,38.167144775390625
38,39,46.07358169555664
39,40,51.15046691894531
40,41,49.61994552612305
41,42,37.64863967895508
42,43,53.254276275634766
43,44,64.54273223876953
44,45,50.520755767822266
45,46,52.86850357055664
46,47,41.25785446166992
47,48,37.578426361083984
48,49,55.070613861083984
49,50,58.47573471069336
50,51,52.03795623779297
51,52,37.24946594238281
52,53,56.16429901123047
53,54,45.614524841308594
54,55,54.38832092285156
55,56,57.886226654052734
56,57,97.17183685302734
57,58,33.893001556396484
58,59,46.95679473876953
59,60,47.23041915893555
60,61,29.7425537109375
61,62,36.478816986083984
62,63,60.17457580566406
63,64,64.87368774414062
64,65,28.26308822631836
65,66,72.17952728271484
66,67,106.04959869384766
67,68,50.14788055419922
68,69,101.24059295654297
69,70,47.026123046875
70,71,62.177371978759766
71,72,37.53265380859375
72,73,83.82671356201172
73,74,42.02602767944336
74,75,40.575294494628906
75,76,26.586320877075195
76,77,43.97293472290039
77,78,58.69573974609375
78,79,72.6246566772461
79,80,61.873069763183594
80,81,53.678916931152344
81,82,59.4784049987793
82,84,52.296241760253906
83,85,48.63815689086914
84,86,48.82789993286133
85,90,33.59971618652344
86,91,49.085655212402344
87,93,95.66055297851562
88,94,36.41233444213867
89,97,58.151214599609375
90,98,42.31497573852539
91,99,38.1512336730957
92,100,38.332183837890625
93,102,55.26858139038086
94,103,53.04167175292969
95,106,53.33572769165039
96,107,42.60558319091797
97,109,52.76662826538086
98,111,97.30709075927734
99,112,57.69738006591797
100,113,52.607303619384766
101,114,131.744384765625
102,115,63.0287971496582
103,118,49.47587966918945
104,121,51.1315803527832
105,122,36.698936462402344
106,123,48.53673553466797
107,126,54.74921417236328
108,127,36.366294860839844
109,129,64.20751190185547
110,132,43.01457595825195
111,133,48.052215576171875
112,139,57.25536346435547
113,140,85.89966583251953
114,142,75.14208984375
115,143,60.3585090637207
116,144,57.515769958496094
117,145,52.185638427734375
118,148,65.62747955322266
119,149,54.93647384643555
120,154,101.35188293457031
121,156,33.86045837402344
122,158,67.84136962890625
123,163,57.35934066772461
124,166,46.73367691040039
125,170,49.588340759277344
126,173,49.55571746826172
127,179,48.682518005371094
128,183,105.1058578491211
129,186,51.1187744140625
130,190,42.097999572753906
131,192,38.31859588623047
132,196,44.0134391784668
133,207,43.11709213256836
134,210,53.537567138671875
135,214,31.47406005859375
136,215,64.70115661621094
137,223,59.685611724853516
138,254,42.931583404541016
139,283,33.94538879394531
140,289,48.184234619140625
141,297,39.57809829711914
142,302,31.777297973632812
143,306,50.32329177856445
144,307,32.65800094604492
145,316,72.58250427246094
146,319,47.827816009521484
147,326,33.83464431762695
148,332,58.03767013549805
149,380,28.390079498291016
