,trial,distance
0,1,50.40652847290039
1,2,26.839622497558594
2,3,109.12885284423828
3,4,99.30349731445312
4,5,49.347251892089844
5,6,49.373111724853516
6,7,53.054908752441406
7,8,55.89388656616211
8,9,36.05015182495117
9,10,45.15183639526367
10,11,64.01071166992188
11,12,30.185680389404297
12,13,51.722801208496094
13,14,49.65871810913086
14,15,58.28798294067383
15,16,43.2281494140625
16,17,69.26083374023438
17,18,47.047828674316406
18,19,92.61611938476562
19,20,30.667638778686523
20,21,86.93559265136719
21,22,47.42605209350586
22,23,37.538021087646484
23,24,115.00678253173828
24,25,61.50566482543945
25,26,76.9719009399414
26,27,106.2003402709961
27,28,64.45410919189453
28,29,46.48686981201172
29,30,75.32878112792969
30,31,70.48060607910156
31,32,31.70945930480957
32,33,79.11624145507812
33,34,27.63991928100586
34,35,51.1597785949707
35,36,35.89852523803711
36,37,54.339473724365234
37,38,37.37455749511719
38,39,55.186161041259766
39,40,47.82257080078125
40,41,48.06188201904297
41,42,37.46254348754883
42,43,41.434486389160156
43,44,62.737083435058594
44,45,52.8447265625
45,46,44.121524810791016
46,47,34.58787536621094
47,48,37.71150207519531
48,49,52.37253189086914
49,50,40.048187255859375
50,51,44.08993148803711
51,52,34.8153190612793
52,53,49.58221435546875
53,54,44.58083724975586
54,55,54.200931549072266
55,56,42.22406768798828
56,57,88.34820556640625
57,58,43.886871337890625
58,59,46.237060546875
59,60,44.169342041015625
60,61,31.74503517150879
61,62,37.50851058959961
62,63,50.7190055847168
63,64,56.404361724853516
64,65,27.916183471679688
65,66,58.49915313720703
66,67,99.19847869873047
67,68,49.58367919921875
68,69,106.38424682617188
69,70,59.48882293701172
70,71,56.63996887207031
71,72,33.637855529785156
72,73,82.7281494140625
73,74,38.14238739013672
74,75,38.07875442504883
75,76,25.52051544189453
76,77,40.85866165161133
77,78,60.66279602050781
78,79,66.07147979736328
79,80,68.45883178710938
80,81,50.39767074584961
81,82,51.33817672729492
82,84,52.86054611206055
83,85,47.8213996887207
84,86,48.095523834228516
85,90,33.34565353393555
86,91,49.328617095947266
87,93,97.18848419189453
88,94,43.453941345214844
89,97,61.91549301147461
90,98,42.23025131225586
91,99,37.37664794921875
92,100,37.47768783569336
93,102,46.008697509765625
94,103,54.236907958984375
95,106,54.42469787597656
96,107,35.17550277709961
97,109,50.90671157836914
98,111,92.27727508544922
99,112,59.49467468261719
100,113,45.966949462890625
101,114,130.69464111328125
102,115,48.16476058959961
103,118,45.115333557128906
104,121,47.66811752319336
105,122,30.6114501953125
106,123,49.05112838745117
107,126,51.70328140258789
108,127,41.70469665527344
109,129,55.01581573486328
110,132,43.68006134033203
111,133,49.3787956237793
112,139,52.976097106933594
113,140,85.99815368652344
114,142,59.40045166015625
115,143,63.9505500793457
116,144,56.27349853515625
117,145,51.297298431396484
118,148,63.70171356201172
119,149,47.80805206298828
120,154,106.46317291259766
121,156,44.80957794189453
122,158,65.22953033447266
123,163,54.53977584838867
124,166,50.09449005126953
125,170,48.19392395019531
126,173,51.319358825683594
127,179,43.80684280395508
128,183,102.87976837158203
129,186,48.529109954833984
130,190,39.13894271850586
131,192,36.66846466064453
132,196,43.5379638671875
133,207,42.52058792114258
134,210,52.11664581298828
135,214,31.617464065551758
136,215,61.722633361816406
137,223,54.11091232299805
138,254,40.52296447753906
139,283,32.89791488647461
140,289,45.808502197265625
141,297,36.959354400634766
142,302,28.175424575805664
143,306,49.686187744140625
144,307,32.18353271484375
145,316,64.35293579101562
146,319,43.675411224365234
147,326,32.90878677368164
148,332,51.133270263671875
149,380,27.958934783935547
