,trial,distance
0,1,50.719871520996094
1,2,27.267364501953125
2,3,109.782958984375
3,4,99.1806640625
4,5,50.666831970214844
5,6,48.912071228027344
6,7,53.830928802490234
7,8,48.8038444519043
8,9,35.32691192626953
9,10,41.24104309082031
10,11,67.26771545410156
11,12,33.373313903808594
12,13,57.4822998046875
13,14,51.86517333984375
14,15,58.48569869995117
15,16,45.88861083984375
16,17,74.31455993652344
17,18,50.597251892089844
18,19,93.76631164550781
19,20,31.289806365966797
20,21,88.53959655761719
21,22,51.36359405517578
22,23,35.561973571777344
23,24,117.78616333007812
24,25,66.47653198242188
25,26,76.5634994506836
26,27,106.78877258300781
27,28,63.82448196411133
28,29,46.17826843261719
29,30,75.50099182128906
30,31,67.00555419921875
31,32,32.68595886230469
32,33,79.50988006591797
33,34,29.781179428100586
34,35,67.66983795166016
35,36,37.17368698120117
36,37,55.41617202758789
37,38,38.15325164794922
38,39,52.405521392822266
39,40,49.910064697265625
40,41,49.33407974243164
41,42,38.90544509887695
42,43,53.546207427978516
43,44,61.4317512512207
44,45,51.338905334472656
45,46,48.844112396240234
46,47,36.73210906982422
47,48,37.19082260131836
48,49,51.446529388427734
49,50,47.702056884765625
50,51,58.92841720581055
51,52,37.28689193725586
52,53,50.774845123291016
53,54,45.52903747558594
54,55,53.79692840576172
55,56,53.47517013549805
56,57,90.1544418334961
57,58,39.18382263183594
58,59,48.366573333740234
59,60,46.48800277709961
60,61,31.259153366088867
61,62,36.14786911010742
62,63,53.83371353149414
63,64,59.7739143371582
64,65,26.48583984375
65,66,64.91401672363281
66,67,102.81016540527344
67,68,49.07649230957031
68,69,106.27832794189453
69,70,49.90565872192383
70,71,59.44430923461914
71,72,37.3387565612793
72,73,77.69117736816406
73,74,41.60297775268555
74,75,40.407745361328125
75,76,26.795433044433594
76,77,42.979095458984375
77,78,57.47234344482422
78,79,67.57868957519531
79,80,64.31352996826172
80,81,52.93720245361328
81,82,54.289615631103516
82,84,52.952720642089844
83,85,48.5247802734375
84,86,49.119510650634766
85,90,33.49461364746094
86,91,48.84086227416992
87,93,98.14916229248047
88,94,37.81989669799805
89,97,61.221351623535156
90,98,41.23678970336914
91,99,37.32598114013672
92,100,38.26996994018555
93,102,55.45097732543945
94,103,54.115352630615234
95,106,51.639278411865234
96,107,36.29187774658203
97,109,51.086883544921875
98,111,95.80571746826172
99,112,57.84183120727539
100,113,48.28730010986328
101,114,130.90927124023438
102,115,49.43484878540039
103,118,47.3790397644043
104,121,50.72282409667969
105,122,34.13386535644531
106,123,47.403297424316406
107,126,54.66814422607422
108,127,36.39778137207031
109,129,63.039981842041016
110,132,43.48957061767578
111,133,49.27791976928711
112,139,54.00891876220703
113,140,87.2744140625
114,142,65.23854064941406
115,143,55.424293518066406
116,144,57.14209747314453
117,145,51.91183090209961
118,148,65.05036163330078
119,149,50.54405975341797
120,154,106.19483184814453
121,156,38.236083984375
122,158,67.42201232910156
123,163,56.78485107421875
124,166,46.81521224975586
125,170,49.82653045654297
126,173,49.078121185302734
127,179,45.20591354370117
128,183,103.90967559814453
129,186,50.93377685546875
130,190,41.46089553833008
131,192,38.068939208984375
132,196,43.92610168457031
133,207,42.671051025390625
134,210,53.093406677246094
135,214,31.224355697631836
136,215,63.87025451660156
137,223,56.25763702392578
138,254,41.803382873535156
139,283,33.17061233520508
140,289,47.77836227416992
141,297,39.16654968261719
142,302,29.466440200805664
143,306,50.70208740234375
144,307,32.78656768798828
145,316,67.41789245605469
146,319,45.66006088256836
147,326,34.09707260131836
148,332,57.583038330078125
149,380,28.490650177001953
