,trial,distance
0,1,47.14544677734375
1,2,25.6986083984375
2,3,104.10645294189453
3,4,103.59095764160156
4,5,50.423702239990234
5,6,48.28697967529297
6,7,53.243160247802734
7,8,53.81377029418945
8,9,36.241302490234375
9,10,47.37118148803711
10,11,64.0677490234375
11,12,29.982196807861328
12,13,48.345802307128906
13,14,49.3252067565918
14,15,57.87154006958008
15,16,41.07143783569336
16,17,74.10388946533203
17,18,45.10304260253906
18,19,91.86430358886719
19,20,29.8110294342041
20,21,87.3848648071289
21,22,47.69529724121094
22,23,41.25677490234375
23,24,117.26964569091797
24,25,50.955528259277344
25,26,82.95940399169922
26,27,110.24990844726562
27,28,72.99729919433594
28,29,49.97542953491211
29,30,73.70890808105469
30,31,76.10421752929688
31,32,33.15993881225586
32,33,79.317138671875
33,34,27.72170066833496
34,35,38.70592498779297
35,36,37.95002746582031
36,37,54.75489044189453
37,38,39.24295425415039
38,39,52.5150032043457
39,40,47.58260726928711
40,41,48.71441650390625
41,42,35.40869903564453
42,43,39.983951568603516
43,44,66.29724884033203
44,45,54.24261474609375
45,46,44.35649108886719
46,47,33.501041412353516
47,48,37.83521270751953
48,49,50.59312438964844
49,50,43.60073471069336
50,51,45.61064147949219
51,52,36.93089294433594
52,53,44.66991424560547
53,54,44.72989273071289
54,55,54.88684844970703
55,56,42.48752975463867
56,57,91.12275695800781
57,58,46.736900329589844
58,59,47.844120025634766
59,60,48.39820098876953
60,61,31.77852439880371
61,62,38.1527099609375
62,63,58.845096588134766
63,64,58.11785888671875
64,65,29.587480545043945
65,66,66.29669189453125
66,67,103.374267578125
67,68,51.29017639160156
68,69,98.6412353515625
69,70,70.50614166259766
70,71,66.8703842163086
71,72,32.56756591796875
72,73,89.48432922363281
73,74,37.59186553955078
74,75,35.787147521972656
75,76,24.606626510620117
76,77,36.547298431396484
77,78,61.79706954956055
78,79,66.3902816772461
79,80,73.23344421386719
80,81,51.90666961669922
81,82,50.62556076049805
82,84,53.331581115722656
83,85,47.88054275512695
84,86,48.69963836669922
85,90,32.56649398803711
86,91,47.75762176513672
87,93,92.63416290283203
88,94,49.25371170043945
89,97,60.09416580200195
90,98,44.57307052612305
91,99,33.90927505493164
92,100,37.97328567504883
93,102,41.523536682128906
94,103,50.97681427001953
95,106,54.262062072753906
96,107,36.253299713134766
97,109,48.738590240478516
98,111,91.39252471923828
99,112,59.9350471496582
100,113,47.31974411010742
101,114,131.8457489013672
102,115,47.25309753417969
103,118,46.09427261352539
104,121,47.7134895324707
105,122,31.696256637573242
106,123,52.40047836303711
107,126,51.25502395629883
108,127,43.58980941772461
109,129,60.72858428955078
110,132,44.859012603759766
111,133,49.51632308959961
112,139,54.43526840209961
113,140,85.04524993896484
114,142,61.80201721191406
115,143,66.09783935546875
116,144,54.641090393066406
117,145,51.49808120727539
118,148,63.87419128417969
119,149,52.23847198486328
120,154,100.63571166992188
121,156,52.26230239868164
122,158,65.90587615966797
123,163,54.725406646728516
124,166,52.83088302612305
125,170,50.527503967285156
126,173,58.59825134277344
127,179,48.7678108215332
128,183,104.24392700195312
129,186,48.19982147216797
130,190,39.21863555908203
131,192,36.28963088989258
132,196,43.39006042480469
133,207,42.76198196411133
134,210,52.2662239074707
135,214,32.220367431640625
136,215,61.35561752319336
137,223,53.968570709228516
138,254,40.945072174072266
139,283,33.70353698730469
140,289,46.25261306762695
141,297,38.34306716918945
142,302,28.669063568115234
143,306,55.760414123535156
144,307,32.100196838378906
145,316,64.50727081298828
146,319,46.450565338134766
147,326,33.07426834106445
148,332,46.63820266723633
149,380,28.754108428955078
