,trial,distance
0,1,39.6803092956543
1,2,28.548988342285156
2,3,108.421875
3,4,99.08757019042969
4,5,50.48583984375
5,6,53.159698486328125
6,7,49.80055236816406
7,8,59.2203254699707
8,9,33.66545104980469
9,10,44.599998474121094
10,11,60.13197326660156
11,12,25.390682220458984
12,13,50.26981735229492
13,14,48.17498779296875
14,15,57.894813537597656
15,16,42.265838623046875
16,17,57.46107864379883
17,18,45.612850189208984
18,19,94.92494201660156
19,20,29.742116928100586
20,21,85.48101043701172
21,22,46.80302429199219
22,23,39.3317985534668
23,24,120.15493774414062
24,25,59.80111312866211
25,26,79.31117248535156
26,27,104.6038818359375
27,28,72.12059020996094
28,29,45.50160217285156
29,30,73.76641845703125
30,31,69.86848449707031
31,32,31.31314468383789
32,33,80.10601806640625
33,34,28.06266975402832
34,35,45.39463806152344
35,36,32.48948669433594
36,37,53.75130844116211
37,38,37.22505187988281
38,39,44.11610794067383
39,40,47.70256042480469
40,41,48.43056106567383
41,42,38.04559326171875
42,43,39.242427825927734
43,44,71.85665130615234
44,45,54.166072845458984
45,46,49.909942626953125
46,47,35.346946716308594
47,48,38.39106369018555
48,49,53.058982849121094
49,50,41.07437515258789
50,51,39.14200973510742
51,52,32.49026107788086
52,53,49.86054992675781
53,54,44.19331359863281
54,55,53.070953369140625
55,56,40.30872344970703
56,57,88.35943603515625
57,58,43.02817916870117
58,59,46.4378776550293
59,60,52.59109878540039
60,61,30.560880661010742
61,62,37.51133346557617
62,63,48.729331970214844
63,64,55.49571228027344
64,65,32.09196090698242
65,66,60.527286529541016
66,67,97.4404067993164
67,68,52.428245544433594
68,69,106.31356048583984
69,70,64.83958435058594
70,71,52.47929763793945
71,72,29.761058807373047
72,73,81.357666015625
73,74,37.42878723144531
74,75,39.16570281982422
75,76,23.6622314453125
76,77,44.366783142089844
77,78,61.38262176513672
78,79,64.57617950439453
79,80,52.67921829223633
80,81,47.998233795166016
81,82,49.94887161254883
82,84,50.95303726196289
83,85,46.97580337524414
84,86,45.94026565551758
85,90,32.92821502685547
86,91,50.13029861450195
87,93,97.71485900878906
88,94,47.28873062133789
89,97,58.8636589050293
90,98,44.43535614013672
91,99,36.40528106689453
92,100,36.3087043762207
93,102,42.16371536254883
94,103,58.76474380493164
95,106,57.750389099121094
96,107,34.507633209228516
97,109,57.500221252441406
98,111,91.7229232788086
99,112,60.54899597167969
100,113,46.86856460571289
101,114,130.55487060546875
102,115,52.088985443115234
103,118,46.14065933227539
104,121,45.3201789855957
105,122,27.862228393554688
106,123,52.22208786010742
107,126,48.34370040893555
108,127,47.8721809387207
109,129,48.68625259399414
110,132,43.35038375854492
111,133,45.62785339355469
112,139,55.894649505615234
113,140,85.82627868652344
114,142,56.79750442504883
115,143,65.37689971923828
116,144,62.071842193603516
117,145,50.78097915649414
118,148,62.05634689331055
119,149,50.352203369140625
120,154,96.94866180419922
121,156,44.63896560668945
122,158,64.60468292236328
123,163,51.74159622192383
124,166,50.863128662109375
125,170,51.407432556152344
126,173,57.876731872558594
127,179,50.90985870361328
128,183,103.6518325805664
129,186,47.857669830322266
130,190,40.61262512207031
131,192,35.33839797973633
132,196,42.74242401123047
133,207,42.524139404296875
134,210,50.655086517333984
135,214,32.23225402832031
136,215,59.27211380004883
137,223,59.8017692565918
138,254,40.09135818481445
139,283,35.16794967651367
140,289,44.967716217041016
141,297,34.906856536865234
142,302,33.400203704833984
143,306,52.890777587890625
144,307,32.159000396728516
145,316,65.06800842285156
146,319,44.60469436645508
147,326,31.061094284057617
148,332,46.90593338012695
149,380,28.437252044677734
