,trial,distance
0,1,51.7965087890625
1,2,27.039499282836914
2,3,100.57832336425781
3,4,107.19139862060547
4,5,50.60536575317383
5,6,46.592308044433594
6,7,53.960693359375
7,8,50.338623046875
8,9,36.52607727050781
9,10,47.926109313964844
10,11,66.10517120361328
11,12,32.922203063964844
12,13,47.781639099121094
13,14,50.41141891479492
14,15,58.16584777832031
15,16,41.773319244384766
16,17,78.38269805908203
17,18,46.43415069580078
18,19,95.78651428222656
19,20,30.65926170349121
20,21,87.14928436279297
21,22,47.7431755065918
22,23,38.64619445800781
23,24,118.66954040527344
24,25,48.94892501831055
25,26,87.3215560913086
26,27,110.85963439941406
27,28,68.70613098144531
28,29,51.049522399902344
29,30,73.47769165039062
30,31,75.78594207763672
31,32,35.69797897338867
32,33,79.49393463134766
33,34,29.93030548095703
34,35,36.868309020996094
35,36,42.597652435302734
36,37,56.12641525268555
37,38,40.53874588012695
38,39,57.36176681518555
39,40,48.57126235961914
40,41,49.343902587890625
41,42,35.847984313964844
42,43,43.64097213745117
43,44,61.678558349609375
44,45,53.80495071411133
45,46,43.29823684692383
46,47,34.52708053588867
47,48,37.519256591796875
48,49,49.411800384521484
49,50,43.854331970214844
50,51,50.03614807128906
51,52,40.81507873535156
52,53,43.385887145996094
53,54,45.2600212097168
54,55,55.223365783691406
55,56,45.02434539794922
56,57,96.4392318725586
57,58,47.92744827270508
58,59,50.73389434814453
59,60,44.74333953857422
60,61,32.066162109375
61,62,39.60637283325195
62,63,60.2169303894043
63,64,58.8276252746582
64,65,24.802379608154297
65,66,67.95367431640625
66,67,108.54724884033203
67,68,51.1124153137207
68,69,95.60135650634766
69,70,71.29131317138672
70,71,67.79322052001953
71,72,35.1226921081543
72,73,89.99943542480469
73,74,38.257659912109375
74,75,35.37714385986328
75,76,25.21494483947754
76,77,35.279483795166016
77,78,60.366031646728516
78,79,72.31356048583984
79,80,76.5884780883789
80,81,53.50248718261719
81,82,51.41242218017578
82,84,53.949378967285156
83,85,48.4058723449707
84,86,49.32632827758789
85,90,33.24514389038086
86,91,46.835304260253906
87,93,92.58232879638672
88,94,49.0915641784668
89,97,59.87594223022461
90,98,44.25002670288086
91,99,33.70732879638672
92,100,39.04848861694336
93,102,42.82495880126953
94,103,48.506282806396484
95,106,54.35817337036133
96,107,45.860435485839844
97,109,47.35653305053711
98,111,97.69863891601562
99,112,59.87201690673828
100,113,46.590660095214844
101,114,133.0296173095703
102,115,46.61249923706055
103,118,46.613487243652344
104,121,49.37409973144531
105,122,33.65494918823242
106,123,47.678245544433594
107,126,52.88955307006836
108,127,42.960533142089844
109,129,66.80223083496094
110,132,46.079742431640625
111,133,53.079322814941406
112,139,53.26517868041992
113,140,84.03836059570312
114,142,65.48604583740234
115,143,67.16181945800781
116,144,54.27857208251953
117,145,52.46245574951172
118,148,65.1834716796875
119,149,53.089290618896484
120,154,101.04248809814453
121,156,57.348812103271484
122,158,67.85894012451172
123,163,56.9434814453125
124,166,52.916229248046875
125,170,49.585819244384766
126,173,56.491939544677734
127,179,46.30031967163086
128,183,106.72992706298828
129,186,49.437496185302734
130,190,39.127864837646484
131,192,37.10913848876953
132,196,44.388057708740234
133,207,43.15357208251953
134,210,53.60651779174805
135,214,32.5444450378418
136,215,63.092124938964844
137,223,51.110008239746094
138,254,40.83100509643555
139,283,33.732784271240234
140,289,47.20814514160156
141,297,40.68003463745117
142,302,28.106201171875
143,306,53.92088317871094
144,307,32.56279373168945
145,316,65.46337890625
146,319,46.18448257446289
147,326,34.08169937133789
148,332,48.35747146606445
149,380,29.045780181884766
