,trial,distance
0,1,41.421783447265625
1,2,26.62210464477539
2,3,108.44837951660156
3,4,97.95634460449219
4,5,49.881309509277344
5,6,52.859764099121094
6,7,50.34151840209961
7,8,58.69855880737305
8,9,34.01301193237305
9,10,44.8448600769043
10,11,60.55050277709961
11,12,25.662540435791016
12,13,50.67251205444336
13,14,48.37906265258789
14,15,57.94873046875
15,16,42.20698928833008
16,17,59.096866607666016
17,18,45.80549240112305
18,19,95.39230346679688
19,20,29.617509841918945
20,21,85.35540771484375
21,22,46.94662857055664
22,23,38.686805725097656
23,24,118.89906311035156
24,25,60.4800910949707
25,26,77.59390258789062
26,27,105.01805877685547
27,28,70.0712890625
28,29,45.670448303222656
29,30,74.62483978271484
30,31,69.16133880615234
31,32,31.336694717407227
32,33,80.2945556640625
33,34,26.993545532226562
34,35,45.76308822631836
35,36,32.28935623168945
36,37,54.02104568481445
37,38,37.24019241333008
38,39,45.86796569824219
39,40,47.386695861816406
40,41,48.153472900390625
41,42,37.91412353515625
42,43,39.16767120361328
43,44,70.22142791748047
44,45,54.00239562988281
45,46,48.72669219970703
46,47,35.27943420410156
47,48,38.412235260009766
48,49,52.988929748535156
49,50,40.64244842529297
50,51,39.443607330322266
51,52,32.94963073730469
52,53,50.28030776977539
53,54,44.39308166503906
54,55,53.05414962768555
55,56,40.6723518371582
56,57,88.01325988769531
57,58,42.90734100341797
58,59,45.982704162597656
59,60,50.654659271240234
60,61,30.627079010009766
61,62,37.23524856567383
62,63,48.66704559326172
63,64,55.82525634765625
64,65,31.063419342041016
65,66,58.68092727661133
66,67,98.33943939208984
67,68,51.743953704833984
68,69,106.84353637695312
69,70,63.14126968383789
70,71,52.47901153564453
71,72,30.42477035522461
72,73,82.40115356445312
73,74,37.05146026611328
74,75,39.01174545288086
75,76,24.142305374145508
76,77,42.70315933227539
77,78,62.40510177612305
78,79,63.82635498046875
79,80,54.27725601196289
80,81,48.68168640136719
81,82,50.20859146118164
82,84,51.3560905456543
83,85,47.14799118041992
84,86,47.03717041015625
85,90,33.1191520690918
86,91,49.90370559692383
87,93,96.77165222167969
88,94,46.98678970336914
89,97,58.910057067871094
90,98,44.075294494628906
91,99,36.68159484863281
92,100,36.659278869628906
93,102,43.42414093017578
94,103,57.13423156738281
95,106,57.77731704711914
96,107,34.60668182373047
97,109,55.629764556884766
98,111,92.1532211303711
99,112,60.70874786376953
100,113,46.23857879638672
101,114,130.44125366210938
102,115,52.11368942260742
103,118,45.924068450927734
104,121,45.62319564819336
105,122,27.9332218170166
106,123,51.8214111328125
107,126,49.09114074707031
108,127,46.78425216674805
109,129,50.56001663208008
110,132,43.007896423339844
111,133,46.3652458190918
112,139,54.99068069458008
113,140,85.13589477539062
114,142,57.49319076538086
115,143,65.49940490722656
116,144,61.13723373413086
117,145,50.99580001831055
118,148,62.38692092895508
119,149,49.653289794921875
120,154,98.63276672363281
121,156,43.52039337158203
122,158,64.36585235595703
123,163,52.476863861083984
124,166,50.9908447265625
125,170,49.83167266845703
126,173,55.91997528076172
127,179,48.144775390625
128,183,103.8510971069336
129,186,47.9115104675293
130,190,40.43149948120117
131,192,35.56529235839844
132,196,42.936920166015625
133,207,42.536930084228516
134,210,51.217620849609375
135,214,31.629419326782227
136,215,59.722572326660156
137,223,59.49874496459961
138,254,39.718990325927734
139,283,34.17070007324219
140,289,45.02109909057617
141,297,34.78000259399414
142,302,31.77227020263672
143,306,51.21295928955078
144,307,32.11587142944336
145,316,64.57647705078125
146,319,44.745079040527344
147,326,31.424877166748047
148,332,48.5804328918457
149,380,27.960556030273438
