,trial,distance
0,1,53.01506805419922
1,2,28.202329635620117
2,3,109.16404724121094
3,4,97.99658966064453
4,5,49.68593215942383
5,6,48.220497131347656
6,7,53.25065612792969
7,8,55.02597427368164
8,9,36.0201301574707
9,10,45.12571716308594
10,11,64.77015686035156
11,12,31.027095794677734
12,13,51.93760681152344
13,14,49.709346771240234
14,15,57.72877883911133
15,16,43.42952346801758
16,17,70.9675064086914
17,18,47.700008392333984
18,19,92.91925048828125
19,20,30.851900100708008
20,21,86.93296813964844
21,22,47.952606201171875
22,23,36.31112289428711
23,24,115.7704086303711
24,25,61.89871597290039
25,26,75.53131103515625
26,27,104.9798812866211
27,28,63.35697937011719
28,29,46.33958435058594
29,30,74.88468933105469
30,31,69.88704681396484
31,32,32.00680923461914
32,33,79.29170989990234
33,34,28.046878814697266
34,35,53.05337142944336
35,36,35.91348648071289
36,37,54.82155990600586
37,38,37.17482376098633
38,39,55.02626037597656
39,40,48.394466400146484
40,41,48.50170135498047
41,42,37.89284133911133
42,43,42.82820510864258
43,44,62.18172073364258
44,45,52.33824920654297
45,46,44.46424102783203
46,47,35.40557861328125
47,48,37.58937454223633
48,49,52.359375
49,50,40.314964294433594
50,51,46.69734573364258
51,52,35.481998443603516
52,53,49.323822021484375
53,54,44.93400192260742
54,55,54.1065673828125
55,56,43.79710388183594
56,57,88.78851318359375
57,58,43.61677932739258
58,59,47.620792388916016
59,60,44.577903747558594
60,61,31.82900047302246
61,62,37.505062103271484
62,63,50.93057632446289
63,64,56.94294738769531
64,65,26.912845611572266
65,66,59.35589599609375
66,67,99.6356201171875
67,68,49.24239730834961
68,69,106.85431671142578
69,70,58.703670501708984
70,71,56.40207290649414
71,72,34.73728561401367
72,73,82.20297241210938
73,74,38.73995590209961
74,75,37.989234924316406
75,76,25.59758758544922
76,77,41.13405227661133
77,78,58.93822479248047
78,79,66.46023559570312
79,80,69.2398910522461
80,81,50.76453399658203
81,82,51.672332763671875
82,84,53.218994140625
83,85,47.928707122802734
84,86,49.01700973510742
85,90,33.31124496459961
86,91,48.93109130859375
87,93,98.35379791259766
88,94,42.61225891113281
89,97,62.26682662963867
90,98,41.47330856323242
91,99,38.04298782348633
92,100,37.79917907714844
93,102,48.899173736572266
94,103,54.1649055480957
95,106,54.584346771240234
96,107,35.1952018737793
97,109,50.56965255737305
98,111,92.97221374511719
99,112,58.897369384765625
100,113,46.17416000366211
101,114,130.52467346191406
102,115,47.50333023071289
103,118,45.67096710205078
104,121,48.108436584472656
105,122,31.543062210083008
106,123,48.310176849365234
107,126,52.02103805541992
108,127,40.96355438232422
109,129,57.96307373046875
110,132,43.64270782470703
111,133,49.8378791809082
112,139,52.44232177734375
113,140,86.07244110107422
114,142,60.17099380493164
115,143,64.17083740234375
116,144,55.41304397583008
117,145,51.530067443847656
118,148,63.97633743286133
119,149,46.96897888183594
120,154,106.27169036865234
121,156,44.961544036865234
122,158,65.86277770996094
123,163,55.104766845703125
124,166,49.9324951171875
125,170,48.4235725402832
126,173,50.16034698486328
127,179,43.64158630371094
128,183,103.23696899414062
129,186,49.14773178100586
130,190,39.28196334838867
131,192,37.05617904663086
132,196,43.66357421875
133,207,42.604026794433594
134,210,52.41316223144531
135,214,32.048492431640625
136,215,62.40395736694336
137,223,53.51642990112305
138,254,40.7983512878418
139,283,32.39858627319336
140,289,46.40506362915039
141,297,37.348392486572266
142,302,28.02864646911621
143,306,50.064735412597656
144,307,32.381866455078125
145,316,64.84844970703125
146,319,43.929595947265625
147,326,33.23265838623047
148,332,50.70431900024414
149,380,28.11798667907715
