,trial,distance
0,1,58.642059326171875
1,2,30.252490997314453
2,3,103.66816711425781
3,4,103.92716979980469
4,5,50.79066467285156
5,6,46.88216018676758
6,7,54.71207046508789
7,8,49.10676193237305
8,9,35.955780029296875
9,10,46.213558197021484
10,11,68.39390563964844
11,12,36.01582717895508
12,13,49.877262115478516
13,14,50.97611999511719
14,15,59.08972930908203
15,16,42.50023651123047
16,17,80.5601806640625
17,18,47.508201599121094
18,19,94.65560913085938
19,20,31.15836524963379
20,21,85.6493148803711
21,22,48.7015266418457
22,23,38.55598068237305
23,24,118.25785827636719
24,25,50.13665008544922
25,26,88.20158386230469
26,27,108.5801010131836
27,28,63.465492248535156
28,29,51.01153564453125
29,30,74.27393341064453
30,31,75.69552612304688
31,32,38.03233337402344
32,33,79.1883544921875
33,34,30.453685760498047
34,35,47.085208892822266
35,36,41.31401824951172
36,37,56.25482940673828
37,38,39.964439392089844
38,39,61.316524505615234
39,40,49.527565002441406
40,41,49.59637451171875
41,42,36.49618911743164
42,43,47.43829345703125
43,44,60.5616340637207
44,45,52.803672790527344
45,46,43.766151428222656
46,47,35.329795837402344
47,48,37.42903518676758
48,49,49.160709381103516
49,50,46.50237274169922
50,51,55.79473114013672
51,52,40.75946044921875
52,53,42.80813980102539
53,54,45.3582649230957
54,55,55.44711685180664
55,56,48.1735954284668
56,57,97.93356323242188
57,58,48.06764221191406
58,59,50.245452880859375
59,60,42.663150787353516
60,61,31.76408576965332
61,62,40.48740005493164
62,63,60.775455474853516
63,64,59.26369094848633
64,65,25.595670700073242
65,66,66.03162384033203
66,67,106.86239624023438
67,68,48.970096588134766
68,69,98.73416137695312
69,70,64.10552215576172
70,71,66.84738159179688
71,72,37.35756301879883
72,73,84.3470458984375
73,74,39.712066650390625
74,75,35.320960998535156
75,76,26.454627990722656
76,77,36.02814483642578
77,78,59.008731842041016
78,79,74.15662384033203
79,80,79.74324798583984
80,81,54.26921844482422
81,82,52.46556091308594
82,84,53.8995246887207
83,85,48.89695739746094
84,86,50.3291130065918
85,90,33.9401969909668
86,91,45.60411834716797
87,93,93.98970794677734
88,94,43.207801818847656
89,97,62.92327117919922
90,98,42.33795928955078
91,99,34.9814453125
92,100,39.10540008544922
93,102,50.69270706176758
94,103,48.87262725830078
95,106,52.19215774536133
96,107,46.1068000793457
97,109,47.752471923828125
98,111,104.4638900756836
99,112,58.81582260131836
100,113,47.228759765625
101,114,132.32437133789062
102,115,46.97832489013672
103,118,47.14487838745117
104,121,51.27964401245117
105,122,36.634910583496094
106,123,46.12049102783203
107,126,55.09368896484375
108,127,39.23492431640625
109,129,69.73480987548828
110,132,44.535823822021484
111,133,52.46356201171875
112,139,51.843692779541016
113,140,84.05207061767578
114,142,67.0174331665039
115,143,65.07164764404297
116,144,54.87804412841797
117,145,52.72016143798828
118,148,66.08976745605469
119,149,52.44322204589844
120,154,100.61804962158203
121,156,57.41522979736328
122,158,68.91411590576172
123,163,57.664085388183594
124,166,49.84907913208008
125,170,48.037288665771484
126,173,51.149967193603516
127,179,43.74769592285156
128,183,106.2937240600586
129,186,50.71759033203125
130,190,39.136653900146484
131,192,38.18610382080078
132,196,44.642852783203125
133,207,43.150123596191406
134,210,54.514381408691406
135,214,32.85354995727539
136,215,64.6115493774414
137,223,50.11681365966797
138,254,42.130226135253906
139,283,33.3046875
140,289,48.4910774230957
141,297,42.26300811767578
142,302,28.647695541381836
143,306,51.87135314941406
144,307,33.4213981628418
145,316,66.5913314819336
146,319,46.07476043701172
147,326,35.05867385864258
148,332,50.85947036743164
149,380,29.000154495239258
