,trial,distance
0,1,36.03266906738281
1,2,46.90538787841797
2,3,102.23954010009766
3,4,90.99515533447266
4,5,68.02667999267578
5,6,59.49773406982422
6,7,47.05936050415039
7,8,63.58830642700195
8,9,33.884124755859375
9,10,42.043739318847656
10,11,60.823726654052734
11,12,55.03621292114258
12,13,49.62669372558594
13,14,47.30068588256836
14,15,54.43838882446289
15,16,49.06303024291992
16,17,65.75420379638672
17,18,56.08033752441406
18,19,109.76351165771484
19,20,31.8092041015625
20,21,87.4312744140625
21,22,66.56883239746094
22,23,69.15982818603516
23,24,124.04676055908203
24,25,62.34397506713867
25,26,89.32582092285156
26,27,110.77592468261719
27,28,96.7314224243164
28,29,46.74297332763672
29,30,72.23126220703125
30,31,68.08132934570312
31,32,32.87965393066406
32,33,80.46793365478516
33,34,44.86655044555664
34,35,59.87003707885742
35,36,32.77677917480469
36,37,53.11836624145508
37,38,39.93997573852539
38,39,37.939083099365234
39,40,52.88139724731445
40,41,89.67179107666016
41,42,54.17704391479492
42,43,38.878055572509766
43,44,83.18807220458984
44,45,37.23814010620117
45,46,57.5134391784668
46,47,34.77431869506836
47,48,29.609676361083984
48,49,86.19657135009766
49,50,55.35943603515625
50,51,46.09292221069336
51,52,32.00943374633789
52,53,54.89491271972656
53,54,44.38642501831055
54,55,52.884910583496094
55,56,61.2302360534668
56,57,98.14463806152344
57,58,43.385711669921875
58,59,45.735374450683594
59,60,84.4804458618164
60,61,37.73335266113281
61,62,36.50068283081055
62,63,75.48530578613281
63,64,69.31407928466797
64,65,46.1019172668457
65,66,75.89897155761719
66,67,110.1521987915039
67,68,59.46793746948242
68,69,100.27084350585938
69,70,84.38188934326172
70,71,56.65206527709961
71,72,30.430496215820312
72,73,103.94265747070312
73,74,40.750972747802734
74,75,47.99468994140625
75,76,36.047306060791016
76,77,50.811729431152344
77,78,74.670166015625
78,79,77.68465423583984
79,80,46.76950454711914
80,81,54.256744384765625
81,82,50.86207962036133
82,84,50.14788818359375
83,85,48.25126647949219
84,86,44.41544723510742
85,90,32.68505096435547
86,91,54.738346099853516
87,93,94.94331359863281
88,94,55.69225311279297
89,97,70.91921997070312
90,98,52.320011138916016
91,99,29.799720764160156
92,100,54.263221740722656
93,102,39.423160552978516
94,103,59.780818939208984
95,106,73.27349853515625
96,107,35.586639404296875
97,109,74.31537628173828
98,111,96.97259521484375
99,112,71.40101623535156
100,113,64.48257446289062
101,114,127.06795501708984
102,115,60.43339538574219
103,118,71.47705841064453
104,121,57.0658073425293
105,122,80.91194915771484
106,123,48.672725677490234
107,126,47.73846435546875
108,127,67.82015991210938
109,129,56.96916580200195
110,132,70.6235122680664
111,133,49.72776412963867
112,139,61.21279525756836
113,140,83.953369140625
114,142,57.50849151611328
115,143,63.893577575683594
116,144,97.61409759521484
117,145,51.792171478271484
118,148,61.989871978759766
119,149,58.85258865356445
120,154,101.1601333618164
121,156,48.45661163330078
122,158,76.13089752197266
123,163,55.862831115722656
124,166,56.116188049316406
125,170,57.45681381225586
126,173,82.08948516845703
127,179,70.74848937988281
128,183,99.55686950683594
129,186,52.05890655517578
130,190,69.85272979736328
131,192,37.34114456176758
132,196,43.299556732177734
133,207,44.23971176147461
134,210,50.10775375366211
135,214,56.90656280517578
136,215,60.58069610595703
137,223,84.90957641601562
138,254,85.69700622558594
139,283,57.875423431396484
140,289,46.920814514160156
141,297,77.56690979003906
142,302,60.9012336730957
143,306,89.44778442382812
144,307,53.45948028564453
145,316,95.1628646850586
146,319,64.21408081054688
147,326,41.91273498535156
148,332,39.34034729003906
149,380,54.299068450927734
