,trial,distance
0,1,55.62664794921875
1,2,29.647146224975586
2,3,101.69454193115234
3,4,102.34251403808594
4,5,51.801048278808594
5,6,47.25431823730469
6,7,54.21470642089844
7,8,50.42707443237305
8,9,35.09659194946289
9,10,42.470664978027344
10,11,70.72825622558594
11,12,37.78788375854492
12,13,54.347713470458984
13,14,53.157012939453125
14,15,57.71986770629883
15,16,43.891258239746094
16,17,78.64488983154297
17,18,49.03094482421875
18,19,97.68114471435547
19,20,31.97056007385254
20,21,87.00615692138672
21,22,53.98899459838867
22,23,38.959922790527344
23,24,125.47283935546875
24,25,51.37065124511719
25,26,88.69847106933594
26,27,111.05699920654297
27,28,64.1688232421875
28,29,51.20930862426758
29,30,73.48738861083984
30,31,71.67608642578125
31,32,43.17380142211914
32,33,81.05895233154297
33,34,29.880897521972656
34,35,75.4625015258789
35,36,39.86127471923828
36,37,56.75529479980469
37,38,40.674102783203125
38,39,55.26225662231445
39,40,51.194000244140625
40,41,49.18513107299805
41,42,37.4451904296875
42,43,59.524803161621094
43,44,62.52523422241211
44,45,51.937442779541016
45,46,44.96086883544922
46,47,36.6957893371582
47,48,37.44930648803711
48,49,49.63545608520508
49,50,55.32196044921875
50,51,62.49263000488281
51,52,41.391719818115234
52,53,43.66633605957031
53,54,45.68058395385742
54,55,54.92294692993164
55,56,57.90696334838867
56,57,99.91470336914062
57,58,41.80021286010742
58,59,45.573455810546875
59,60,45.575923919677734
60,61,31.032358169555664
61,62,40.95056915283203
62,63,64.186767578125
63,64,67.32513427734375
64,65,27.192550659179688
65,66,75.93595123291016
66,67,111.26332092285156
67,68,49.72308349609375
68,69,95.48057556152344
69,70,50.95664978027344
70,71,65.99029541015625
71,72,40.671653747558594
72,73,85.04818725585938
73,74,41.50334548950195
74,75,34.98741149902344
75,76,26.992267608642578
76,77,37.99494171142578
77,78,56.789974212646484
78,79,82.28121185302734
79,80,78.91698455810547
80,81,56.49347686767578
81,82,55.34504318237305
82,84,53.61783981323242
83,85,49.43031311035156
84,86,50.844234466552734
85,90,34.6651496887207
86,91,45.75191879272461
87,93,92.54373168945312
88,94,38.743873596191406
89,97,60.75264358520508
90,98,42.74946975708008
91,99,35.26140594482422
92,100,39.6690673828125
93,102,55.911376953125
94,103,50.88252258300781
95,106,52.38005065917969
96,107,49.66355895996094
97,109,49.716407775878906
98,111,103.94322967529297
99,112,59.1267204284668
100,113,50.00331115722656
101,114,134.44818115234375
102,115,49.33869934082031
103,118,49.687591552734375
104,121,53.234928131103516
105,122,39.822593688964844
106,123,43.86094284057617
107,126,57.32902908325195
108,127,37.20656967163086
109,129,69.87147521972656
110,132,44.11264419555664
111,133,51.136775970458984
112,139,54.55587387084961
113,140,84.2398452758789
114,142,77.85043334960938
115,143,62.56578826904297
116,144,56.573551177978516
117,145,52.47475814819336
118,148,67.11015319824219
119,149,58.90092086791992
120,154,97.24520111083984
121,156,49.580352783203125
122,158,69.21694946289062
123,163,59.50558853149414
124,166,49.02764129638672
125,170,49.18508529663086
126,173,50.69295120239258
127,179,46.02300262451172
128,183,104.24909210205078
129,186,52.4235954284668
130,190,41.38783264160156
131,192,39.43088912963867
132,196,45.25189208984375
133,207,43.40793228149414
134,210,54.71189880371094
135,214,32.00852584838867
136,215,66.32550048828125
137,223,53.8621711730957
138,254,44.203392028808594
139,283,33.831939697265625
140,289,50.04039764404297
141,297,44.173179626464844
142,302,30.073659896850586
143,306,51.66352844238281
144,307,33.98558807373047
145,316,70.65217590332031
146,319,47.99525451660156
147,326,35.501792907714844
148,332,57.33533477783203
149,380,29.82139015197754
