,trial,distance
0,1,57.702484130859375
1,2,30.571367263793945
2,3,105.97378540039062
3,4,102.26986694335938
4,5,50.466060638427734
5,6,46.872894287109375
6,7,54.25920486450195
7,8,48.76408767700195
8,9,35.897640228271484
9,10,44.56838607788086
10,11,67.81970977783203
11,12,35.03394317626953
12,13,52.26622009277344
13,14,50.773258209228516
14,15,58.64865493774414
15,16,43.203880310058594
16,17,79.74589538574219
17,18,47.59376525878906
18,19,92.641357421875
19,20,31.30462646484375
20,21,88.13961791992188
21,22,49.26831817626953
22,23,37.51749038696289
23,24,116.32418823242188
24,25,54.75067138671875
25,26,81.36421966552734
26,27,108.52346801757812
27,28,62.057682037353516
28,29,49.76115798950195
29,30,75.18685150146484
30,31,73.74897766113281
31,32,35.62565612792969
32,33,79.61027526855469
33,34,30.439315795898438
34,35,55.82301712036133
35,36,40.586639404296875
36,37,55.64283752441406
37,38,39.07963562011719
38,39,61.04365921020508
39,40,49.40730285644531
40,41,49.23487091064453
41,42,36.8450813293457
42,43,47.86204528808594
43,44,60.974002838134766
44,45,52.23979187011719
45,46,43.72112274169922
46,47,36.11604690551758
47,48,36.93045425415039
48,49,49.31282424926758
49,50,44.18291091918945
50,51,61.036407470703125
51,52,38.4547119140625
52,53,44.41685485839844
53,54,45.140254974365234
54,55,54.179439544677734
55,56,49.544307708740234
56,57,93.83744812011719
57,58,46.739341735839844
58,59,49.1901741027832
59,60,44.10890579223633
60,61,32.0165901184082
61,62,37.46689987182617
62,63,59.083621978759766
63,64,59.72526550292969
64,65,25.694873809814453
65,66,65.88545989990234
66,67,105.09616088867188
67,68,48.28272247314453
68,69,102.21183776855469
69,70,61.04846954345703
70,71,64.09361267089844
71,72,37.132747650146484
72,73,83.0768051147461
73,74,39.94899368286133
74,75,35.62911605834961
75,76,26.626373291015625
76,77,37.40913772583008
77,78,58.54159927368164
78,79,69.59439849853516
79,80,74.81011199951172
80,81,53.47837448120117
81,82,52.41167068481445
82,84,53.50497055053711
83,85,48.784820556640625
84,86,50.03178787231445
85,90,33.79356384277344
86,91,46.5555305480957
87,93,93.78992462158203
88,94,41.000850677490234
89,97,66.32543182373047
90,98,41.83319854736328
91,99,35.53268051147461
92,100,38.53899383544922
93,102,51.329551696777344
94,103,50.84654235839844
95,106,52.150001525878906
96,107,44.035255432128906
97,109,48.52415084838867
98,111,104.14710998535156
99,112,58.65672302246094
100,113,47.35037612915039
101,114,131.67530822753906
102,115,47.11171340942383
103,118,47.00632095336914
104,121,50.8264274597168
105,122,35.850830078125
106,123,47.484519958496094
107,126,54.413265228271484
108,127,39.31315231323242
109,129,68.72710418701172
110,132,43.65604782104492
111,133,51.5087776184082
112,139,51.66014862060547
113,140,86.3167724609375
114,142,66.56566619873047
115,143,64.3338851928711
116,144,55.453834533691406
117,145,52.23471450805664
118,148,65.5702133178711
119,149,51.53644561767578
120,154,101.59909057617188
121,156,52.39118194580078
122,158,68.06780242919922
123,163,57.435218811035156
124,166,49.09916305541992
125,170,49.210960388183594
126,173,50.12449645996094
127,179,44.42111587524414
128,183,104.47471618652344
129,186,50.6072883605957
130,190,40.210697174072266
131,192,38.10371398925781
132,196,44.509124755859375
133,207,43.160892486572266
134,210,53.74208450317383
135,214,32.46352767944336
136,215,64.23983001708984
137,223,51.28829574584961
138,254,41.833648681640625
139,283,32.97618103027344
140,289,48.32396697998047
141,297,40.6886100769043
142,302,29.097421646118164
143,306,51.25410079956055
144,307,33.033042907714844
145,316,66.13780212402344
146,319,45.481712341308594
147,326,34.878318786621094
148,332,52.453399658203125
149,380,28.6777400970459
