,trial,distance
0,1,47.071502685546875
1,2,26.28986167907715
2,3,107.42969512939453
3,4,98.68704223632812
4,5,49.758609771728516
5,6,49.9759635925293
6,7,52.7161979675293
7,8,56.444969177246094
8,9,36.23347091674805
9,10,45.28607177734375
10,11,62.915016174316406
11,12,28.825923919677734
12,13,50.64143371582031
13,14,48.73152542114258
14,15,57.868980407714844
15,16,42.04024124145508
16,17,67.05171966552734
17,18,46.024688720703125
18,19,92.59871673583984
19,20,30.028566360473633
20,21,87.29438781738281
21,22,47.24003601074219
22,23,38.90726089477539
23,24,115.23763275146484
24,25,57.16905975341797
25,26,78.43251037597656
26,27,105.92152404785156
27,28,67.62850189208984
28,29,47.053951263427734
29,30,74.63463592529297
30,31,72.36383819580078
31,32,31.891685485839844
32,33,79.90496826171875
33,34,26.66602897644043
34,35,44.777000427246094
35,36,35.85899353027344
36,37,54.22507095336914
37,38,37.43943786621094
38,39,50.14604187011719
39,40,47.686981201171875
40,41,47.80565643310547
41,42,36.215576171875
42,43,39.6088981628418
43,44,65.08888244628906
44,45,53.79895782470703
45,46,44.44904708862305
46,47,34.08613967895508
47,48,37.75201416015625
48,49,52.17919921875
49,50,41.38089370727539
50,51,43.060752868652344
51,52,34.718326568603516
52,53,47.67321014404297
53,54,44.45773696899414
54,55,53.94296646118164
55,56,41.04224395751953
56,57,88.08655548095703
57,58,44.85395812988281
58,59,46.31172561645508
59,60,45.4252815246582
60,61,31.952857971191406
61,62,37.74809646606445
62,63,51.22195816040039
63,64,56.544677734375
64,65,28.95985984802246
65,66,59.9870719909668
66,67,99.20872497558594
67,68,49.44334030151367
68,69,103.98036193847656
69,70,61.63706588745117
70,71,59.91739273071289
71,72,32.33417892456055
72,73,84.84781646728516
73,74,37.68436813354492
74,75,37.155906677246094
75,76,25.028474807739258
76,77,40.0108757019043
77,78,60.979766845703125
78,79,65.70287322998047
79,80,68.11273956298828
80,81,50.26556396484375
81,82,50.87681579589844
82,84,52.659549713134766
83,85,47.68431091308594
84,86,48.414527893066406
85,90,33.25106430053711
86,91,48.65215301513672
87,93,92.79749298095703
88,94,45.07892608642578
89,97,60.72361755371094
90,98,43.375396728515625
91,99,36.29629135131836
92,100,37.28366470336914
93,102,43.727783203125
94,103,53.418739318847656
95,106,54.587982177734375
96,107,35.27357864379883
97,109,50.4100227355957
98,111,91.43443298339844
99,112,59.94430923461914
100,113,45.72682189941406
101,114,131.0159912109375
102,115,48.26710510253906
103,118,45.17731857299805
104,121,47.09143829345703
105,122,29.22305679321289
106,123,50.83096694946289
107,126,50.26458740234375
108,127,42.207130432128906
109,129,56.36343002319336
110,132,43.96022415161133
111,133,48.70172882080078
112,139,53.2667350769043
113,140,85.93602752685547
114,142,59.591190338134766
115,143,64.04584503173828
116,144,56.064212799072266
117,145,51.307350158691406
118,148,63.36006164550781
119,149,48.032623291015625
120,154,101.49859619140625
121,156,47.63630294799805
122,158,64.71737670898438
123,163,54.15846633911133
124,166,51.49441909790039
125,170,48.99920654296875
126,173,53.62923812866211
127,179,45.98303985595703
128,183,104.27771759033203
129,186,48.14584732055664
130,190,39.11075210571289
131,192,36.229061126708984
132,196,43.481201171875
133,207,42.7055549621582
134,210,51.88345718383789
135,214,31.593544006347656
136,215,60.976287841796875
137,223,54.791053771972656
138,254,39.9979248046875
139,283,33.495052337646484
140,289,45.34282302856445
141,297,36.59943389892578
142,302,28.103260040283203
143,306,50.60582733154297
144,307,32.332767486572266
145,316,63.5406379699707
146,319,44.33531951904297
147,326,32.35409927368164
148,332,49.305137634277344
149,380,28.38418197631836
